Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
65.333,-0.03,0.53,-0.24,0.58,190.849,12.129,2.331,-0.072,0.259,0.963,1,0,14.21,9.872,-1.808,10.132,-0.213,0.202,0.168,Random,N/A
65.343,-0.04,0.52,-0.24,0.57,190.946,12.322,2.355,-0.131,0.24,0.962,1,0,18.34,14.175,-5.478,10.307,-0.213,0.202,0.168,Random,N/A
65.353,-0.04,0.51,-0.25,0.57,191.044,12.533,2.398,-0.174,0.212,0.962,1,0,18.52,16.579,-5.211,6.439,-0.222,0.208,0.159,Random,N/A
65.363,-0.04,0.51,-0.25,0.57,191.057,12.682,2.468,-0.192,0.182,0.964,1,0,14.63,14.008,-1.137,-4.044,-0.222,0.208,0.159,Random,N/A
65.373,-0.04,0.49,-0.25,0.55,191.003,12.787,2.588,-0.156,0.195,0.968,1,0,15.52,11.436,3.387,-9.918,-0.222,0.208,0.159,Random,N/A
65.383,-0.03,0.49,-0.24,0.55,190.905,12.869,2.764,-0.113,0.221,0.969,1,0,18.33,10.59,6.668,-13.382,-0.222,0.208,0.159,Random,N/A
65.393,-0.03,0.48,-0.25,0.54,190.812,12.948,2.931,-0.087,0.239,0.967,1,0,19.4,11.36,7.294,-13.924,-0.222,0.208,0.159,Random,N/A
65.403,-0.02,0.47,-0.24,0.53,190.696,13.134,3.1,-0.035,0.273,0.962,1,0,21.55,16.052,6.256,-12.947,-0.222,0.208,0.159,Random,N/A
65.413,-0.01,0.46,-0.24,0.52,190.593,13.401,3.129,0.01,0.29,0.957,1,0,25.75,23.842,3.349,-9.155,-0.222,0.208,0.159,Random,N/A
65.423,-0.02,0.45,-0.25,0.52,190.525,13.729,3.087,0.006,0.283,0.959,1,0,31.75,31.67,-0.641,-2.327,-0.222,0.208,0.159,Random,N/A
65.433,-0.02,0.46,-0.24,0.52,190.513,14.12,2.982,-0.019,0.249,0.968,1,0,35.68,35.278,-4.745,2.64,-0.222,0.208,0.159,Random,N/A
65.443,-0.02,0.47,-0.24,0.53,190.527,14.446,2.818,-0.054,0.227,0.972,1,0,34.45,32.532,-10.376,4.539,-0.222,0.208,0.159,Random,N/A
65.453,-0.02,0.49,-0.24,0.54,190.538,14.659,2.743,-0.09,0.22,0.971,1,0,28.23,25.551,-11.238,4.135,-0.222,0.208,0.159,Random,N/A
65.463,-0.02,0.49,-0.24,0.54,190.543,14.83,2.725,-0.117,0.217,0.969,1,0,17.96,17.159,-5.112,1.297,-0.222,0.208,0.159,Random,N/A
65.473,-0.02,0.5,-0.23,0.55,190.537,14.936,2.795,-0.131,0.232,0.964,1,0,10.85,9.315,4.814,-2.96,-0.222,0.208,0.159,Random,N/A
65.483,-0.02,0.5,-0.22,0.55,190.506,14.995,3.022,-0.12,0.251,0.961,1,0,18.76,4.288,14.717,-10.895,-0.233,0.222,0.146,Random,N/A
65.493,-0.01,0.49,-0.22,0.54,190.428,15.033,3.315,-0.081,0.268,0.96,1,0,21.93,6.172,16.068,-13.641,-0.233,0.222,0.146,Random,N/A
65.503,-0.01,0.5,-0.22,0.54,190.343,15.18,3.522,-0.028,0.271,0.962,1,0,22.1,9.727,15.48,-12.482,-0.233,0.222,0.146,Random,N/A
65.513,-0.02,0.49,-0.22,0.54,190.27,15.306,3.587,0.03,0.268,0.963,1,0,21.02,14.397,13.298,-7.729,-0.233,0.222,0.146,Random,N/A
65.523,0,0.51,-0.24,0.56,190.238,15.423,3.614,0.028,0.272,0.962,1,0,19.81,16.541,10.216,-4.059,-0.233,0.222,0.146,Random,N/A
65.533,-0.01,0.53,-0.24,0.58,190.236,15.6,3.588,-0.007,0.259,0.966,1,0,19.38,19.058,2.129,3.052,-0.233,0.222,0.146,Random,N/A
65.543,-0.01,0.54,-0.23,0.58,190.274,15.756,3.481,-0.056,0.249,0.967,1,0,20.5,19.196,-3.052,6.592,-0.233,0.222,0.146,Random,N/A
65.553,-0.02,0.54,-0.22,0.58,190.322,15.849,3.447,-0.097,0.251,0.963,1,0,19.36,17.815,-4.326,6.294,-0.233,0.222,0.146,Random,N/A
65.563,-0.03,0.54,-0.22,0.58,190.362,15.971,3.491,-0.12,0.253,0.96,1,0,16.16,15.717,-1.808,3.387,-0.233,0.222,0.146,Random,N/A
65.573,-0.03,0.52,-0.21,0.56,190.382,16.091,3.585,-0.131,0.272,0.953,1,0,13.9,13.458,3.525,-0.9,-0.233,0.222,0.146,Random,N/A
65.583,-0.03,0.51,-0.2,0.55,190.376,16.22,3.751,-0.113,0.287,0.951,1,0,17.56,12.711,10.742,-5.753,-0.233,0.222,0.146,Random,N/A
65.593,-0.01,0.5,-0.2,0.54,190.348,16.385,3.989,-0.063,0.299,0.952,1,0,23.76,14.717,16.319,-9.186,-0.233,0.222,0.146,Random,N/A
65.603,-0.01,0.5,-0.2,0.54,190.302,16.659,4.126,-0.016,0.294,0.956,1,0,25.11,18.791,14.793,-7.82,-0.24,0.208,0.156,Random,N/A
65.613,-0.01,0.5,-0.22,0.55,190.276,16.86,4.154,0.014,0.299,0.954,1,0,22.02,20.37,7.812,-3.265,-0.24,0.208,0.156,Random,N/A
65.623,-0.02,0.51,-0.21,0.55,190.275,17.076,4.095,-0.013,0.305,0.952,1,0,20.55,20.508,0.366,1.625,-0.24,0.208,0.156,Random,N/A
65.633,-0.03,0.51,-0.22,0.56,190.289,17.257,4.003,-0.037,0.308,0.951,1,0,20.64,20.34,-1.755,3.174,-0.24,0.208,0.156,Random,N/A
65.643,-0.04,0.51,-0.2,0.55,190.319,17.531,3.887,-0.081,0.319,0.944,1,0,20.44,19.997,-2.724,3.349,-0.24,0.208,0.156,Random,N/A
65.653,-0.05,0.51,-0.2,0.55,190.342,17.809,3.934,-0.097,0.321,0.942,1,0,19.5,19.516,-0.008,0.259,-0.24,0.208,0.156,Random,N/A
65.663,-0.05,0.51,-0.2,0.55,190.34,18.044,4.047,-0.088,0.309,0.947,1,0,19.34,18.295,4.86,-4.12,-0.24,0.208,0.156,Random,N/A
65.673,-0.05,0.51,-0.21,0.55,190.309,18.176,4.195,-0.057,0.293,0.955,1,0,18.81,14.755,9.682,-6.622,-0.24,0.208,0.156,Random,N/A
65.683,-0.03,0.5,-0.2,0.54,190.271,18.228,4.24,-0.031,0.289,0.957,1,0,14.77,6.065,12.68,-4.776,-0.24,0.208,0.156,Random,N/A
65.693,-0.02,0.5,-0.2,0.54,190.26,18.238,4.274,-0.014,0.297,0.955,1,0,11.84,1.816,11.749,-1.06,-0.24,0.208,0.156,Random,N/A
65.703,-0.03,0.5,-0.21,0.55,190.284,18.234,4.278,-0.019,0.317,0.948,1,0,9.43,1.144,9.056,2.823,-0.24,0.208,0.156,Random,N/A
65.713,-0.03,0.5,-0.23,0.55,190.34,18.264,4.241,-0.031,0.334,0.942,1,0,8.59,3.296,6.035,5.356,-0.24,0.208,0.156,Random,N/A
65.723,-0.02,0.5,-0.24,0.55,190.428,18.384,4.175,-0.049,0.35,0.935,1,0,11.03,7.82,4.349,6.615,-0.255,0.215,0.132,Random,N/A
65.733,-0.02,0.49,-0.24,0.55,190.513,18.585,4.149,-0.082,0.363,0.928,1,0,15.58,13.245,4.089,7.278,-0.255,0.215,0.132,Random,N/A
65.743,-0.02,0.48,-0.23,0.54,190.584,18.781,4.177,-0.094,0.359,0.929,1,0,17.88,15.884,4.692,6.935,-0.255,0.215,0.132,Random,N/A
65.753,-0.02,0.48,-0.21,0.52,190.668,19.048,4.266,-0.109,0.346,0.932,1,0,21.33,19.951,5.722,5.203,-0.255,0.215,0.132,Random,N/A
65.763,-0.02,0.47,-0.21,0.52,190.734,19.304,4.405,-0.126,0.337,0.933,1,0,22.63,21.713,5.943,2.785,-0.255,0.215,0.132,Random,N/A
65.773,-0.02,0.47,-0.23,0.52,190.776,19.543,4.564,-0.142,0.338,0.93,1,0,22.33,21.69,5.18,-1.717,-0.255,0.215,0.132,Random,N/A
65.783,-0.03,0.47,-0.22,0.52,190.777,19.768,4.732,-0.151,0.333,0.931,1,0,23.1,21.79,6.073,-4.807,-0.255,0.215,0.132,Random,N/A
65.793,-0.03,0.46,-0.23,0.51,190.751,19.98,4.919,-0.132,0.329,0.935,1,0,24.73,21.82,9.43,-6.943,-0.255,0.215,0.132,Random,N/A
65.803,-0.02,0.45,-0.22,0.5,190.713,20.155,5.136,-0.095,0.323,0.942,1,0,24.95,20.416,13.031,-6.21,-0.255,0.215,0.132,Random,N/A
65.813,-0.02,0.45,-0.21,0.49,190.69,20.264,5.261,-0.053,0.334,0.941,1,0,23.65,18.661,14.336,-2.998,-0.255,0.215,0.132,Random,N/A
65.823,-0.02,0.45,-0.21,0.5,190.709,20.426,5.296,-0.018,0.355,0.935,1,0,21.53,18.021,11.749,2.022,-0.255,0.215,0.132,Random,N/A
65.833,-0.01,0.45,-0.22,0.5,190.769,20.626,5.285,-0.016,0.38,0.925,1,0,20.5,18.57,4.044,7.851,-0.255,0.215,0.132,Random,N/A
65.843,-0.02,0.45,-0.22,0.51,190.861,20.87,5.193,-0.054,0.4,0.915,1,0,21.93,19.028,-1.999,10.803,-0.255,0.215,0.132,Random,N/A
65.853,-0.02,0.44,-0.2,0.48,191.002,21.284,5.075,-0.129,0.41,0.903,1,0,21.6,19.203,-1.373,9.895,-0.273,0.204,0.142,Random,N/A
65.863,-0.02,0.43,-0.2,0.48,191.073,21.509,5.102,-0.147,0.402,0.904,1,0,20.15,19.211,2.907,5.531,-0.273,0.204,0.142,Random,N/A
65.873,-0.02,0.42,-0.2,0.47,191.131,21.766,5.211,-0.131,0.372,0.919,1,0,19.44,18.677,5.508,-0.687,-0.273,0.204,0.142,Random,N/A
65.883,0,0.41,-0.18,0.44,191.132,21.929,5.373,-0.095,0.343,0.934,1,0,18.04,16.205,5.547,-5.745,-0.273,0.204,0.142,Random,N/A
65.893,0.01,0.38,-0.16,0.41,191.083,21.973,5.431,-0.063,0.33,0.942,1,0,14.04,11.223,4.173,-7.339,-0.273,0.204,0.142,Random,N/A
65.903,0.03,0.35,-0.12,0.37,191.022,21.984,5.427,-0.042,0.332,0.942,1,0,9.16,6.264,3.281,-5.821,-0.273,0.204,0.142,Random,N/A
65.913,0.06,0.32,-0.08,0.34,190.978,21.965,5.389,-0.044,0.335,0.941,1,0,3.69,2.571,1.778,-1.999,-0.273,0.204,0.142,Random,N/A
65.923,0.05,0.29,-0.06,0.3,190.966,21.914,5.319,-0.08,0.353,0.932,1,0,2.95,-0.031,-1.183,2.724,-0.273,0.204,0.142,Random,N/A
65.933,0.05,0.26,-0.03,0.27,190.983,21.844,5.297,-0.139,0.377,0.916,1,0,7.01,-0.687,-4.242,5.524,-0.273,0.204,0.142,Random,N/A
65.943,0.06,0.22,0,0.23,191.02,21.872,5.342,-0.2,0.422,0.884,1,0,7.58,1.251,-5.585,4.936,-0.273,0.204,0.142,Random,N/A
65.953,0.05,0.17,0.05,0.18,191.043,21.953,5.367,-0.238,0.474,0.848,1,0,8.91,6.66,-5.775,0.908,-0.273,0.204,0.142,Random,N/A
65.963,0.06,0.1,0.1,0.15,191.025,22.106,5.398,-0.236,0.502,0.832,1,0,17.09,15.793,-3.609,-5.363,-0.273,0.204,0.142,Random,N/A
65.973,0.07,0.07,0.12,0.15,190.979,22.29,5.448,-0.209,0.495,0.843,1,0,22.68,20.973,-1.526,-8.453,-0.267,0.224,0.123,Strumming,Correct
65.983,0.07,0,0.17,0.19,190.892,22.604,5.549,-0.138,0.438,0.888,1,0,32.1,29.495,1.625,-12.543,-0.267,0.224,0.123,Strumming,Correct
65.993,0.07,-0.08,0.23,0.26,190.787,22.987,5.675,-0.076,0.368,0.927,1,0,35.82,32.608,2.48,-14.603,-0.267,0.224,0.123,Strumming,Correct
66.003,0.09,-0.16,0.31,0.36,190.652,23.22,5.681,-0.022,0.315,0.949,1,0,31.03,27.275,4.692,-14.023,-0.267,0.224,0.123,Strumming,Correct
66.013,0.1,-0.23,0.38,0.45,190.532,23.401,5.707,-0.001,0.303,0.953,1,0,21.11,18.288,4.211,-9.682,-0.267,0.224,0.123,Strumming,Correct
66.023,0.11,-0.29,0.47,0.56,190.451,23.499,5.708,-0.03,0.332,0.943,1,0,11.93,10.773,-0.412,-5.074,-0.267,0.224,0.123,Strumming,Correct
66.033,0.11,-0.36,0.54,0.66,190.393,23.522,5.651,-0.096,0.387,0.917,1,0,10.12,7.385,-6.203,-2.831,-0.267,0.224,0.123,Strumming,Correct
66.043,0.1,-0.45,0.62,0.77,190.337,23.547,5.63,-0.159,0.432,0.888,1,0,11.41,8.743,-6.737,-2.632,-0.267,0.224,0.123,Strumming,Correct
66.053,0.12,-0.53,0.7,0.89,190.291,23.691,5.67,-0.195,0.452,0.871,1,0,14.24,13.084,-3.792,-4.044,-0.267,0.224,0.123,Strumming,Correct
66.063,0.14,-0.63,0.83,1.05,190.243,23.876,5.744,-0.189,0.451,0.872,1,0,18.31,17.021,-1.328,-6.561,-0.267,0.224,0.123,Strumming,Correct
66.073,0.17,-0.74,0.96,1.23,190.183,24.101,5.848,-0.154,0.436,0.887,1,0,21.02,19.173,0.229,-8.591,-0.267,0.224,0.123,Strumming,Correct
66.083,0.2,-0.85,1.1,1.4,190.109,24.334,5.983,-0.113,0.399,0.91,1,0,20.73,18.768,0.275,-8.766,-0.267,0.224,0.123,Strumming,Correct
66.093,0.24,-0.95,1.25,1.59,190,24.431,6.06,-0.093,0.371,0.924,1,0,17.73,15.732,-1.328,-8.011,-0.284,0.233,0.135,Strumming,Correct
66.103,0.27,-1.07,1.43,1.8,189.91,24.463,6.048,-0.108,0.375,0.921,1,0,13.51,11.101,-4.036,-6.454,-0.284,0.233,0.135,Strumming,Correct
66.113,0.3,-1.17,1.61,2.01,189.824,24.456,6.058,-0.128,0.401,0.907,1,0,10.4,7.065,-5.852,-4.723,-0.284,0.233,0.135,Strumming,Correct
66.123,0.33,-1.28,1.77,2.21,189.756,24.5,6.131,-0.139,0.432,0.891,1,0,7.64,4.715,-4.211,-4.143,-0.284,0.233,0.135,Strumming,Correct
66.133,0.34,-1.42,1.96,2.44,189.709,24.611,6.191,-0.145,0.476,0.867,1,0,6.78,4.395,-2.93,-4.135,-0.284,0.233,0.135,Strumming,Correct
66.143,0.35,-1.56,2.14,2.67,189.668,24.749,6.231,-0.13,0.503,0.854,1,0,8.79,6.767,0.229,-5.554,-0.284,0.233,0.135,Strumming,Correct
66.153,0.38,-1.72,2.31,2.9,189.627,24.924,6.279,-0.093,0.506,0.857,1,0,13.99,11.108,3.227,-7.866,-0.284,0.233,0.135,Strumming,Correct
66.163,0.41,-1.88,2.49,3.15,189.577,25.139,6.314,-0.049,0.472,0.88,1,0,17.92,15.221,3.372,-8.842,-0.284,0.233,0.135,Strumming,Correct
66.173,0.45,-2.04,2.69,3.41,189.517,25.352,6.286,-0.044,0.443,0.895,1,0,18.57,17.006,0.816,-7.401,-0.284,0.233,0.135,Strumming,Correct
66.183,0.47,-2.2,2.89,3.67,189.454,25.538,6.196,-0.081,0.433,0.898,1,0,17.92,15.526,-7.736,-4.318,-0.284,0.233,0.135,Strumming,Correct
66.193,0.5,-2.36,3.11,3.93,189.375,25.664,6.021,-0.127,0.426,0.896,1,0,21.43,13.344,-16.563,-1.877,-0.284,0.233,0.135,Strumming,Correct
66.203,0.54,-2.52,3.33,4.21,189.282,25.762,5.983,-0.168,0.419,0.892,1,0,22.22,11.696,-18.799,-0.252,-0.284,0.233,0.135,Strumming,Correct
66.213,0.56,-2.68,3.57,4.5,189.182,25.864,5.921,-0.192,0.416,0.889,1,0,18.93,10.422,-15.709,0.389,-0.323,0.222,0.121,Strumming,Correct
66.223,0.59,-2.83,3.79,4.77,189.131,25.93,5.906,-0.189,0.433,0.881,1,0,14.3,8.919,-11.063,-0.664,-0.323,0.222,0.121,Strumming,Correct
66.233,0.59,-2.98,4.02,5.04,189.077,26.024,5.933,-0.14,0.446,0.884,1,0,10.19,7.996,-5.363,-3.143,-0.323,0.222,0.121,Strumming,Correct
66.243,0.62,-3.13,4.24,5.31,189.021,26.079,5.969,-0.085,0.426,0.901,1,0,8.95,7.286,-1.205,-4.99,-0.323,0.222,0.121,Strumming,Correct
66.253,0.63,-3.28,4.46,5.57,188.962,26.088,5.892,-0.045,0.418,0.907,1,0,8.85,6.279,0.221,-6.18,-0.323,0.222,0.121,Strumming,Correct
66.263,0.67,-3.41,4.7,5.84,188.903,26.095,5.819,-0.04,0.41,0.911,1,0,6.6,3.654,0.031,-5.44,-0.323,0.222,0.121,Strumming,Correct
66.273,0.69,-3.53,4.92,6.1,188.848,26.07,5.741,-0.035,0.414,0.91,1,0,4.43,0.626,-1.427,-4.044,-0.323,0.222,0.121,Strumming,Correct
66.283,0.71,-3.66,5.18,6.38,188.802,26.023,5.637,-0.054,0.424,0.904,1,0,5.39,-2.686,-4.173,-1.793,-0.323,0.222,0.121,Strumming,Correct
66.293,0.73,-3.76,5.41,6.63,188.764,25.963,5.485,-0.097,0.44,0.893,1,0,11.8,-5.31,-10.376,1.129,-0.323,0.222,0.121,Strumming,Correct
66.303,0.75,-3.86,5.63,6.86,188.736,25.976,5.445,-0.137,0.446,0.884,1,0,14.2,-7.004,-11.955,2.701,-0.323,0.222,0.121,Strumming,Correct
66.313,0.76,-3.95,5.83,7.08,188.714,25.936,5.44,-0.156,0.458,0.875,1,0,10.65,-8.118,-6.424,2.243,-0.323,0.222,0.121,Strumming,Correct
66.323,0.76,-4.03,5.99,7.26,188.712,25.908,5.48,-0.143,0.499,0.855,1,0,8.7,-8.652,0.32,-0.618,-0.323,0.222,0.121,Strumming,Correct
66.333,0.76,-4.1,6.12,7.41,188.713,25.917,5.542,-0.101,0.542,0.834,1,0,9.92,-7.614,4.417,-4.562,-0.323,0.222,0.121,Strumming,Correct
66.343,0.77,-4.14,6.18,7.48,188.703,25.938,5.592,-0.08,0.549,0.832,1,0,10.55,-6.363,5.363,-6.47,-0.323,0.222,0.153,Strumming,Correct
66.353,0.79,-4.21,6.27,7.59,188.67,25.984,5.654,-0.055,0.564,0.824,1,0,10.96,-1.328,5.989,-9.079,-0.323,0.222,0.153,Strumming,Correct
66.363,0.8,-4.26,6.33,7.67,188.624,26.067,5.715,-0.051,0.546,0.836,1,0,10.18,2.419,4.845,-8.614,-0.323,0.222,0.153,Strumming,Correct
66.373,0.81,-4.31,6.38,7.74,188.576,26.185,5.753,-0.055,0.504,0.862,1,0,8.85,4.25,1.503,-7.576,-0.323,0.222,0.153,Strumming,Correct
66.383,0.83,-4.33,6.4,7.77,188.522,26.31,5.729,-0.082,0.469,0.879,1,0,7.36,3.685,-2.029,-5.943,-0.323,0.222,0.153,Strumming,Correct
66.393,0.83,-4.34,6.38,7.76,188.461,26.456,5.682,-0.106,0.462,0.88,1,0,5.59,2.258,-2.777,-4.158,-0.323,0.222,0.153,Strumming,Correct
66.403,0.84,-4.32,6.33,7.71,188.423,26.563,5.721,-0.125,0.469,0.874,1,0,3.97,0.412,-2.502,-2.892,-0.323,0.222,0.153,Strumming,Correct
66.413,0.85,-4.29,6.26,7.64,188.394,26.643,5.777,-0.128,0.475,0.871,1,0,3.86,-1.091,-2.563,-2.495,-0.323,0.222,0.153,Strumming,Correct
66.423,0.85,-4.26,6.15,7.53,188.368,26.708,5.832,-0.134,0.477,0.868,1,0,4.43,-2.457,-3.044,-1.823,-0.323,0.222,0.153,Strumming,Correct
66.433,0.85,-4.22,6.01,7.39,188.345,26.757,5.883,-0.143,0.481,0.865,1,0,5.39,-3.777,-3.624,-0.801,-0.323,0.222,0.153,Strumming,Correct
66.443,0.86,-4.17,5.87,7.25,188.329,26.788,5.927,-0.159,0.5,0.851,1,0,7.08,-4.73,-5.127,0.488,-0.323,0.222,0.153,Strumming,Correct
66.453,0.85,-4.12,5.73,7.11,188.319,26.819,5.949,-0.165,0.517,0.84,1,0,6.11,-4.402,-4.051,0.801,-0.323,0.222,0.153,Strumming,Correct
66.463,0.83,-4.08,5.57,6.96,188.317,26.876,5.976,-0.143,0.554,0.82,1,0,3.34,-2.625,-1.923,-0.145,-0.293,0.227,0.14,Strumming,Correct
66.473,0.82,-4.02,5.41,6.79,188.316,26.941,5.987,-0.087,0.584,0.807,1,0,2.48,1.022,1.038,-1.999,-0.293,0.227,0.14,Strumming,Correct
66.483,0.82,-3.97,5.22,6.61,188.313,27.065,5.994,-0.036,0.586,0.81,1,0,8.15,6.79,3.815,-2.548,-0.293,0.227,0.14,Strumming,Correct
66.493,0.8,-3.9,5.02,6.41,188.322,27.241,5.992,-0.01,0.578,0.816,1,0,13.06,12.07,5.127,0.122,-0.293,0.227,0.14,Strumming,Correct
66.503,0.79,-3.83,4.8,6.19,188.362,27.464,5.969,-0.019,0.579,0.815,1,0,16.89,16.022,3.181,4.517,-0.293,0.227,0.14,Strumming,Correct
66.513,0.78,-3.77,4.56,5.97,188.43,27.732,5.915,-0.051,0.608,0.793,1,0,21,19.234,-0.641,8.507,-0.293,0.227,0.14,Strumming,Correct
66.523,0.77,-3.7,4.32,5.74,188.514,28.042,5.832,-0.087,0.615,0.783,1,0,26.19,23.125,-4.456,11.536,-0.293,0.227,0.14,Strumming,Correct
66.533,0.76,-3.61,4.06,5.48,188.606,28.393,5.73,-0.111,0.623,0.774,1,0,29.56,26.253,-4.852,12.764,-0.293,0.227,0.14,Strumming,Correct
66.543,0.73,-3.52,3.78,5.22,188.706,28.772,5.637,-0.125,0.625,0.77,1,0,31.29,28.236,-3.899,12.993,-0.293,0.227,0.14,Strumming,Correct
66.553,0.7,-3.42,3.5,4.95,188.811,29.169,5.561,-0.119,0.627,0.77,1,0,31.92,29.709,-1.106,11.734,-0.293,0.227,0.14,Strumming,Correct
66.563,0.68,-3.33,3.2,4.67,188.917,29.58,5.513,-0.111,0.614,0.781,1,0,32.44,30.693,1.884,10.468,-0.293,0.227,0.14,Strumming,Correct
66.573,0.65,-3.22,2.9,4.38,189.028,30,5.493,-0.101,0.598,0.795,1,0,32.59,30.937,4.372,9.453,-0.293,0.227,0.14,Strumming,Correct
66.583,0.65,-3.17,2.74,4.24,189.095,30.253,5.49,-0.098,0.583,0.807,1,0,32.38,30.701,5.043,9.178,-0.293,0.227,0.14,Strumming,Correct
66.593,0.63,-3.04,2.42,3.93,189.23,30.752,5.487,-0.091,0.552,0.829,1,0,28.63,27.26,3.769,8.087,-0.322,0.22,0.13,Strumming,Correct
66.603,0.6,-2.9,2.1,3.64,189.326,31.125,5.455,-0.086,0.531,0.843,1,0,25.8,24.315,3.197,8.186,-0.322,0.22,0.13,Strumming,Correct
66.613,0.57,-2.77,1.79,3.34,189.423,31.466,5.395,-0.093,0.535,0.84,1,0,23.46,21.454,3.349,9.033,-0.322,0.22,0.13,Strumming,Correct
66.623,0.52,-2.58,1.4,2.98,189.548,31.85,5.374,-0.095,0.544,0.833,1,0,22.21,20.004,3.616,9.109,-0.322,0.22,0.13,Strumming,Correct
66.633,0.49,-2.47,1.14,2.76,189.653,32.158,5.368,-0.097,0.552,0.828,1,0,21.86,19.661,4.387,8.652,-0.322,0.22,0.13,Strumming,Correct
66.643,0.46,-2.36,0.93,2.58,189.757,32.465,5.371,-0.097,0.541,0.835,1,0,21.85,20.264,3.197,7.69,-0.322,0.22,0.13,Strumming,Correct
66.653,0.42,-2.28,0.7,2.42,189.833,32.691,5.376,-0.096,0.494,0.864,1,0,21.56,20.721,-0.175,6.081,-0.322,0.22,0.13,Strumming,Correct
66.663,0.39,-2.2,0.54,2.3,189.867,32.8,5.34,-0.097,0.447,0.889,1,0,21.03,20.241,-3.113,4.883,-0.322,0.22,0.13,Strumming,Correct
66.673,0.37,-2.12,0.42,2.19,189.879,32.901,5.292,-0.098,0.441,0.892,1,0,19.54,18.974,-2.472,4.082,-0.322,0.22,0.13,Strumming,Correct
66.683,0.35,-2.02,0.32,2.08,189.892,32.99,5.258,-0.091,0.475,0.876,1,0,18.81,18.44,0.504,3.845,-0.322,0.22,0.13,Strumming,Correct
66.693,0.31,-1.93,0.27,1.98,189.919,33.078,5.243,-0.08,0.492,0.867,1,0,19.6,19.196,3.113,2.785,-0.322,0.22,0.13,Strumming,Correct
66.703,0.29,-1.85,0.25,1.89,189.951,33.197,5.235,-0.072,0.48,0.874,1,0,20.4,20.233,2.533,1.381,-0.338,0.218,0.114,Strumming,Correct
66.713,0.27,-1.77,0.23,1.81,189.96,33.282,5.228,-0.064,0.448,0.892,1,0,20.31,20.264,1.701,-0.084,-0.338,0.218,0.114,Strumming,Correct
66.723,0.25,-1.69,0.23,1.73,189.956,33.387,5.219,-0.048,0.409,0.911,1,0,19.68,19.661,0.809,-0.885,-0.338,0.218,0.114,Strumming,Correct
66.733,0.24,-1.63,0.26,1.66,189.944,33.483,5.205,-0.049,0.39,0.92,1,0,17.95,17.96,0.626,-0.061,-0.338,0.218,0.114,Strumming,Correct
66.743,0.24,-1.55,0.28,1.59,189.939,33.56,5.191,-0.07,0.404,0.912,1,0,15.8,15.717,1.831,0.618,-0.338,0.218,0.114,Strumming,Correct
66.753,0.23,-1.49,0.3,1.54,189.945,33.617,5.194,-0.087,0.434,0.897,1,0,15.02,14.847,2.51,0.229,-0.338,0.218,0.114,Strumming,Correct
66.763,0.23,-1.43,0.35,1.49,189.95,33.665,5.218,-0.101,0.476,0.874,1,0,15.19,14.305,5.051,-1.381,-0.338,0.218,0.114,Strumming,Correct
66.773,0.21,-1.38,0.41,1.46,189.957,33.708,5.287,-0.089,0.479,0.874,1,0,17.66,14.458,9.43,-3.99,-0.338,0.218,0.114,Strumming,Correct
66.783,0.21,-1.34,0.46,1.43,189.965,33.756,5.388,-0.069,0.471,0.88,1,0,20.57,15.137,12.215,-6.851,-0.338,0.218,0.114,Strumming,Correct
66.793,0.21,-1.32,0.53,1.44,189.962,33.812,5.506,-0.054,0.406,0.912,1,0,20.8,14.915,11.696,-8.659,-0.338,0.218,0.114,Strumming,Correct
66.803,0.22,-1.3,0.59,1.45,189.94,33.858,5.623,-0.048,0.333,0.942,1,0,16.57,12.039,7.385,-8.705,-0.338,0.218,0.114,Strumming,Correct
66.813,0.23,-1.31,0.67,1.49,189.893,33.868,5.705,-0.068,0.259,0.963,1,0,10.57,7.141,0.641,-7.713,-0.338,0.218,0.114,Strumming,Correct
66.823,0.25,-1.33,0.76,1.55,189.814,33.82,5.734,-0.111,0.215,0.97,1,0,9.5,0.366,-6.271,-6.966,-0.338,0.218,0.114,Strumming,Correct
66.833,0.26,-1.35,0.83,1.61,189.731,33.736,5.727,-0.15,0.223,0.963,1,0,11.54,-3.441,-8.461,-6.851,-0.354,0.209,0.098,Strumming,Correct
66.843,0.29,-1.41,1.02,1.76,189.619,33.55,5.725,-0.219,0.299,0.929,1,0,16.32,-13.474,-4.707,-7.751,-0.354,0.209,0.098,Strumming,Correct
66.853,0.3,-1.52,1.35,2.06,189.501,33.266,5.83,-0.265,0.482,0.835,1,0,20.21,-16.487,2.007,-11.429,-0.354,0.209,0.098,Strumming,Correct
66.863,0.32,-1.62,1.63,2.32,189.411,33.069,6.041,-0.23,0.536,0.812,1,0,26.17,-15.739,10.193,-18.227,-0.354,0.209,0.098,Strumming,Correct
66.873,0.34,-1.75,1.94,2.63,189.308,32.909,6.359,-0.156,0.526,0.836,1,0,32.9,-13.405,16.647,-25.002,-0.354,0.209,0.098,Strumming,Correct
66.883,0.37,-1.87,2.26,2.96,189.175,32.706,6.716,-0.085,0.495,0.865,1,0,37.15,-12.146,20.02,-28.831,-0.354,0.209,0.098,Strumming,Correct
