Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
5.95,-3.86,-3.44,6.72,8.48,133.046,45.693,-39.765,0.577,0.594,0.561,1,0,108.54,-13.802,-107.46,-4.578,-0.338,0.008,-0.141,JStroke,Correct
5.96,-3.97,-3.37,6.61,8.42,132.011,46.243,-40.343,0.623,0.601,0.501,1,0,89.33,-14.145,-87.967,-4.845,-0.338,0.008,-0.141,JStroke,Correct
5.97,-4.07,-3.33,6.54,8.39,131.076,46.779,-40.854,0.665,0.597,0.449,1,0,72.11,-14.046,-70.465,-4.768,-0.338,0.008,-0.141,JStroke,Correct
5.98,-4.15,-3.3,6.46,8.35,130.31,47.208,-41.299,0.683,0.575,0.452,1,0,55.73,-13,-53.917,-4.234,-0.338,0.008,-0.141,JStroke,Correct
5.99,-4.18,-3.3,6.4,8.32,129.8,47.488,-41.598,0.685,0.566,0.459,1,0,51.13,-12.642,-49.271,-4.021,-0.343,0.014,-0.188,JStroke,Correct
6,-4.23,-3.3,6.33,8.3,129.222,47.801,-41.945,0.684,0.552,0.477,1,0,43.65,-10.933,-42.061,-2.754,-0.343,0.014,-0.188,JStroke,Correct
6.01,-4.24,-3.31,6.27,8.26,128.751,48.047,-42.275,0.688,0.537,0.487,1,0,33.78,-8.575,-32.57,-0.114,-0.343,0.014,-0.188,JStroke,Correct
6.02,-4.22,-3.31,6.12,8.14,128.455,48.122,-42.604,0.659,0.55,0.512,1,0,22.5,-5.577,-21.301,4.234,-0.343,0.014,-0.188,JStroke,Correct
6.03,-4.2,-3.3,6.02,8.05,128.341,48.121,-42.689,0.62,0.569,0.54,1,0,15.71,-2.831,-12.711,8.736,-0.343,0.014,-0.188,JStroke,Correct
6.04,-4.16,-3.27,5.89,7.92,128.33,48.085,-42.743,0.601,0.579,0.551,1,0,13.08,-0.854,-7.126,10.979,-0.343,0.014,-0.188,JStroke,Correct
6.05,-4.13,-3.25,5.75,7.79,128.389,48.023,-42.77,0.619,0.578,0.533,1,0,11.04,0.359,0.092,11.139,-0.343,0.014,-0.188,JStroke,Correct
6.06,-4.1,-3.22,5.62,7.66,128.521,47.929,-42.737,0.649,0.562,0.512,1,0,15.88,1.556,11.925,10.59,-0.343,0.014,-0.188,JStroke,Correct
6.07,-4.05,-3.19,5.47,7.52,128.756,47.793,-42.612,0.683,0.551,0.48,1,0,29.02,2.258,27.359,9.796,-0.343,0.014,-0.188,JStroke,Correct
6.08,-4,-3.16,5.32,7.37,129.089,47.64,-42.529,0.71,0.534,0.458,1,0,43.87,2.968,43.06,8.453,-0.343,0.014,-0.188,JStroke,Correct
6.09,-3.91,-3.13,5.16,7.19,129.586,47.36,-42.37,0.725,0.516,0.455,1,0,55.66,3.693,55.183,7.172,-0.343,0.014,-0.188,JStroke,Correct
6.1,-3.78,-3.08,4.97,6.96,130.206,46.995,-42.13,0.705,0.517,0.485,1,0,67.85,5.707,67.23,8.087,-0.343,0.014,-0.188,JStroke,Correct
6.11,-3.71,-3.06,4.88,6.85,130.648,46.732,-41.953,0.685,0.522,0.508,1,0,73.8,7.057,72.99,9.224,-0.343,0.014,-0.188,JStroke,Correct
6.12,-3.55,-3,4.68,6.59,131.708,46.057,-41.504,0.66,0.527,0.536,1,0,92.24,11.391,90.775,12.573,-0.332,-0.008,-0.184,JStroke,Correct
6.13,-3.38,-2.93,4.46,6.32,132.761,45.413,-40.938,0.64,0.535,0.551,1,0,112.39,16.098,110.115,16.502,-0.332,-0.008,-0.184,JStroke,Correct
6.14,-3.1,-2.78,4.13,5.86,134.326,44.574,-39.994,0.577,0.555,0.6,1,0,137.91,22.408,134.544,21.111,-0.332,-0.008,-0.184,JStroke,Correct
6.15,-2.9,-2.65,3.89,5.53,135.808,43.845,-39.054,0.563,0.55,0.617,1,0,162.9,27.802,158.981,22.888,-0.332,-0.008,-0.184,JStroke,Correct
6.16,-2.67,-2.53,3.63,5.17,137.491,43.056,-37.931,0.579,0.535,0.615,1,0,191.41,32.372,187.378,22.812,-0.332,-0.008,-0.184,JStroke,Correct
6.17,-2.42,-2.37,3.38,4.78,139.394,42.194,-36.589,0.581,0.53,0.618,1,0,225.64,37.872,221.176,24.651,-0.332,-0.008,-0.184,JStroke,Correct
6.18,-2.14,-2.2,3.1,4.37,141.555,41.256,-35.013,0.563,0.538,0.627,1,0,255.21,43.488,249.992,28.275,-0.332,-0.008,-0.184,JStroke,Correct
6.19,-1.87,-2.03,2.83,3.95,143.802,40.43,-33.245,0.532,0.572,0.625,1,0,256.55,48.615,249.992,31.83,-0.332,-0.008,-0.184,JStroke,Correct
6.2,-1.59,-1.86,2.54,3.53,145.939,39.863,-31.509,0.501,0.612,0.612,1,0,257.73,53.642,249.992,33.272,-0.332,-0.008,-0.184,JStroke,Correct
6.21,-1.32,-1.69,2.26,3.12,148.028,39.429,-29.77,0.449,0.626,0.638,1,0,258.82,59.189,249.992,32.318,-0.332,-0.008,-0.184,JStroke,Correct
6.22,-1.1,-1.53,1.98,2.73,150.065,39.128,-27.975,0.391,0.634,0.667,1,0,259.79,64.629,249.992,29.549,-0.332,-0.008,-0.184,JStroke,Correct
6.23,-0.91,-1.36,1.72,2.37,152.047,38.942,-26.126,0.323,0.628,0.708,1,0,260.34,68.214,249.992,26.161,-0.332,-0.008,-0.184,JStroke,Correct
6.24,-0.82,-1.28,1.58,2.2,153.6,38.851,-24.615,0.289,0.613,0.735,1,0,260.64,69.939,249.992,24.574,-0.332,0.032,-0.108,JStroke,Correct
6.25,-0.68,-1.1,1.33,1.85,155.507,38.796,-22.706,0.249,0.573,0.781,1,0,260.62,71.213,249.992,20.233,-0.332,0.032,-0.108,JStroke,Correct
6.26,-0.49,-0.86,0.97,1.39,157.727,38.779,-20.417,0.262,0.546,0.795,1,0,255.37,68.71,245.445,17.349,-0.332,0.032,-0.108,JStroke,Correct
6.27,-0.39,-0.71,0.76,1.11,159.512,38.805,-18.537,0.26,0.576,0.775,1,0,252.67,65.681,243.82,11.497,-0.332,0.032,-0.108,JStroke,Correct
6.28,-0.31,-0.57,0.57,0.86,161.208,38.894,-16.613,0.288,0.611,0.738,1,0,250.47,63.766,242.317,1.984,-0.332,0.032,-0.108,JStroke,Correct
6.29,-0.25,-0.47,0.4,0.66,162.772,39.174,-14.805,0.331,0.626,0.706,1,0,248.92,66.254,240.005,-4.112,-0.332,0.032,-0.108,JStroke,Correct
6.3,-0.19,-0.37,0.26,0.49,164.296,39.519,-13.026,0.34,0.616,0.711,1,0,247.97,72.09,237.358,-0.496,-0.332,0.032,-0.108,JStroke,Correct
6.31,-0.15,-0.3,0.13,0.36,165.835,39.936,-11.336,0.325,0.588,0.741,1,0,234.14,74.448,222,6.447,-0.332,0.032,-0.108,JStroke,Correct
6.32,-0.12,-0.22,0.03,0.26,167.324,40.371,-9.831,0.275,0.539,0.796,1,0,209.32,71.625,196.434,11.894,-0.332,0.032,-0.108,JStroke,Correct
6.33,-0.09,-0.15,-0.05,0.18,168.69,40.779,-8.541,0.194,0.54,0.819,1,0,177.31,64.407,164.36,17.723,-0.332,0.032,-0.108,JStroke,Correct
6.34,-0.07,-0.09,-0.11,0.16,169.887,41.145,-7.5,0.127,0.572,0.81,1,0,145.9,54.977,133.736,20.317,-0.332,0.032,-0.108,JStroke,Correct
6.35,-0.05,-0.03,-0.17,0.18,170.912,41.459,-6.652,0.087,0.61,0.787,1,0,127.76,48.47,116.699,19.623,-0.332,0.032,-0.108,JStroke,Correct
6.36,-0.04,0,-0.19,0.19,171.66,41.693,-6.03,0.079,0.642,0.763,1,0,126.06,46.974,115.532,19.157,-0.372,0.101,-0.069,JStroke,Correct
6.37,-0.02,0.03,-0.21,0.21,172.624,42.069,-5.157,0.073,0.701,0.709,1,0,145.06,51.018,134.506,19.493,-0.372,0.101,-0.069,JStroke,Correct
6.38,0.03,0.04,-0.23,0.23,173.909,42.717,-4.079,0.111,0.746,0.657,1,0,157.38,58.06,145.088,19.562,-0.372,0.101,-0.069,JStroke,Correct
6.39,0.07,0.03,-0.22,0.24,175.045,43.323,-3.194,0.113,0.711,0.694,1,0,161.94,63.454,147.537,21.637,-0.372,0.101,-0.069,JStroke,Correct
6.4,0.1,0,-0.2,0.23,176.215,43.93,-2.39,0.061,0.653,0.755,1,0,153.7,63.614,137.596,26.054,-0.372,0.101,-0.069,JStroke,Correct
6.41,0.12,-0.02,-0.18,0.21,177.339,44.425,-1.635,-0.013,0.578,0.816,1,0,128.43,56.046,112.549,26.749,-0.372,0.101,-0.069,JStroke,Correct
6.42,0.13,-0.05,-0.16,0.21,178.265,44.844,-1.043,-0.047,0.536,0.843,1,0,90.3,40.07,78.362,20.737,-0.372,0.101,-0.069,JStroke,Correct
6.43,0.13,-0.08,-0.13,0.2,178.921,45.109,-0.631,-0.07,0.565,0.822,1,0,64.69,22.43,59.052,14.503,-0.372,0.101,-0.069,JStroke,Correct
6.44,0.15,-0.12,-0.1,0.21,179.427,45.216,-0.279,-0.08,0.656,0.75,1,0,56.8,10.269,54.771,11.559,-0.372,0.101,-0.069,JStroke,Correct
6.45,0.16,-0.18,-0.05,0.25,179.897,45.259,0.126,-0.052,0.736,0.675,1,0,61.48,7.744,60.463,8.835,-0.372,0.101,-0.069,JStroke,Correct
6.46,0.18,-0.26,0.01,0.31,180.398,45.421,0.563,-0.011,0.774,0.633,1,0,69.74,11.772,68.52,6.729,-0.372,0.101,-0.069,JStroke,Correct
6.47,0.21,-0.36,0.07,0.43,180.938,45.649,0.989,0.019,0.731,0.683,1,0,71.91,16.777,69.763,6.165,-0.372,0.101,-0.069,JStroke,Correct
6.48,0.26,-0.46,0.17,0.55,181.579,45.861,1.409,0.016,0.65,0.76,1,0,67.46,15.991,65.376,6.02,-0.385,0.135,-0.067,JStroke,Correct
6.49,0.33,-0.56,0.28,0.7,181.975,45.915,1.704,-0.024,0.614,0.789,1,0,56.39,8.179,55.466,6.973,-0.385,0.135,-0.067,JStroke,Correct
6.5,0.37,-0.66,0.4,0.85,182.395,45.899,2.017,-0.085,0.626,0.775,1,0,38.05,-0.74,37.392,7.568,-0.385,0.135,-0.067,JStroke,Correct
6.51,0.43,-0.76,0.55,1.03,182.682,45.802,2.246,-0.137,0.66,0.739,1,0,22.08,-7.95,20.126,4.829,-0.385,0.135,-0.067,JStroke,Correct
6.52,0.47,-0.86,0.69,1.2,182.839,45.666,2.437,-0.167,0.688,0.706,1,0,19.01,-12.1,14.648,1.518,-0.385,0.135,-0.067,JStroke,Correct
6.53,0.52,-0.98,0.85,1.4,182.95,45.529,2.65,-0.137,0.713,0.687,1,0,23.33,-14.397,18.288,-2.06,-0.385,0.135,-0.067,JStroke,Correct
6.54,0.57,-1.11,1.04,1.63,183.069,45.408,2.916,-0.047,0.723,0.689,1,0,29.39,-16.533,23.689,-5.577,-0.385,0.135,-0.067,JStroke,Correct
6.55,0.65,-1.26,1.29,1.92,183.201,45.311,3.072,0.021,0.71,0.704,1,0,32.09,-18.593,24.681,-8.705,-0.385,0.135,-0.067,JStroke,Correct
6.56,0.74,-1.42,1.57,2.24,183.302,45.119,3.19,0.042,0.694,0.719,1,0,29.95,-21.294,17.799,-11.23,-0.385,0.135,-0.067,JStroke,Correct
6.57,0.85,-1.57,1.87,2.59,183.33,44.88,3.275,0.023,0.688,0.725,1,0,28.03,-23.75,8.331,-12.207,-0.385,0.135,-0.067,JStroke,Correct
6.58,0.98,-1.73,2.21,2.97,183.286,44.602,3.299,-0.023,0.679,0.734,1,0,26.87,-24.628,-2.129,-10.323,-0.385,0.135,-0.067,JStroke,Correct
6.59,1.09,-1.85,2.55,3.34,183.181,44.271,3.279,-0.076,0.669,0.74,1,0,29.02,-25.284,-12.589,-6.203,-0.385,0.135,-0.067,JStroke,Correct
6.6,1.21,-1.96,2.91,3.71,183.038,43.934,3.272,-0.162,0.659,0.735,1,0,35.45,-25.78,-24.2,0.404,-0.385,0.135,-0.067,JStroke,Correct
6.61,1.25,-2.01,3.08,3.89,182.904,43.692,3.216,-0.196,0.656,0.729,1,0,41.5,-26.413,-31.715,3.326,-0.369,0.126,-0.052,JStroke,Correct
6.62,1.36,-2.18,3.6,4.42,182.636,43.323,3,-0.254,0.697,0.671,1,0,49.81,-30.891,-38.788,3.616,-0.369,0.126,-0.052,JStroke,Correct
6.63,1.43,-2.33,3.98,4.82,182.385,43.03,2.802,-0.203,0.744,0.636,1,0,54.66,-33.081,-43.266,-3.098,-0.369,0.126,-0.052,JStroke,Correct
6.64,1.49,-2.49,4.38,5.26,182.048,42.747,2.59,-0.099,0.748,0.656,1,0,60.21,-33.89,-48.203,-11.818,-0.369,0.126,-0.052,JStroke,Correct
6.65,1.57,-2.67,4.8,5.72,181.626,42.479,2.354,-0.01,0.706,0.708,1,0,60.1,-33.775,-46.547,-17.029,-0.369,0.126,-0.052,JStroke,Correct
6.66,1.66,-2.86,5.23,6.19,181.197,42.191,2.062,0.052,0.678,0.733,1,0,52.2,-31.754,-37.155,-17.967,-0.369,0.126,-0.052,JStroke,Correct
6.67,1.76,-3.03,5.61,6.62,180.828,41.881,1.806,0.074,0.67,0.738,1,0,43.48,-28.229,-28.687,-16.106,-0.369,0.126,-0.052,JStroke,Correct
6.68,1.85,-3.18,5.97,7.01,180.525,41.604,1.584,0.044,0.661,0.749,1,0,38.66,-24.849,-26.955,-11.871,-0.369,0.126,-0.052,JStroke,Correct
6.69,1.91,-3.31,6.3,7.37,180.264,41.344,1.341,-0.014,0.658,0.753,1,0,35.86,-22.484,-26.955,-6.76,-0.369,0.126,-0.052,JStroke,Correct
6.7,1.97,-3.44,6.59,7.69,180.036,41.096,1.151,-0.062,0.66,0.748,1,0,39.96,-21.637,-33.417,-1.923,-0.369,0.126,-0.052,JStroke,Correct
6.71,2,-3.56,6.88,8,179.794,40.888,1.006,-0.101,0.654,0.749,1,0,48.03,-21.828,-42.656,1.419,-0.369,0.126,-0.052,JStroke,Correct
6.72,2.02,-3.7,7.14,8.29,179.518,40.675,0.772,-0.124,0.656,0.744,1,0,55.96,-22.171,-51.193,3.014,-0.369,0.126,-0.052,JStroke,Correct
6.73,2.04,-3.86,7.41,8.6,179.124,40.418,0.396,-0.106,0.648,0.755,1,0,67.73,-22.621,-63.728,1.114,-0.361,0.115,-0.045,JStroke,Correct
6.74,2.06,-4.01,7.66,8.89,178.797,40.232,0.095,-0.041,0.622,0.782,1,0,67.67,-22.575,-63.69,0.275,-0.361,0.115,-0.045,JStroke,Correct
6.75,2.1,-4.13,7.88,9.14,178.405,39.934,-0.311,0.022,0.603,0.798,1,0,61.79,-22.308,-57.518,0.587,-0.361,0.115,-0.045,JStroke,Correct
6.76,2.13,-4.22,8.06,9.34,178.06,39.629,-0.784,0.08,0.607,0.791,1,0,55.72,-21.446,-51.3,1.64,-0.361,0.115,-0.045,JStroke,Correct
6.77,2.16,-4.28,8.19,9.48,177.753,39.374,-1.292,0.123,0.598,0.792,1,0,55.14,-21.072,-50.735,3.479,-0.361,0.115,-0.045,JStroke,Correct
6.78,2.16,-4.3,8.25,9.55,177.458,39.122,-1.839,0.151,0.555,0.818,1,0,61.48,-21.484,-56.915,8.293,-0.361,0.115,-0.045,JStroke,Correct
6.79,2.13,-4.33,8.28,9.58,177.177,38.852,-2.455,0.161,0.551,0.819,1,0,67.51,-21.744,-61.752,16.167,-0.361,0.115,-0.045,JStroke,Correct
6.8,2.07,-4.35,8.32,9.62,176.931,38.588,-3.156,0.101,0.594,0.798,1,0,72.64,-20.988,-65.475,23.224,-0.361,0.115,-0.045,JStroke,Correct
6.81,1.99,-4.39,8.37,9.66,176.698,38.314,-3.886,0.055,0.584,0.81,1,0,76.62,-21.24,-69.771,23.277,-0.361,0.115,-0.045,JStroke,Correct
6.82,1.88,-4.46,8.43,9.72,176.436,38.039,-4.514,0.008,0.591,0.807,1,0,76.53,-21.988,-70.816,18.661,-0.361,0.115,-0.045,JStroke,Correct
6.83,1.75,-4.51,8.5,9.78,176.13,37.796,-5.067,0.049,0.573,0.818,1,0,73.67,-22.369,-69.183,11.314,-0.361,0.115,-0.045,JStroke,Correct
6.84,1.62,-4.59,8.57,9.86,175.805,37.522,-5.597,0.117,0.592,0.798,1,0,64.94,-21.385,-60.936,5.905,-0.361,0.115,-0.045,JStroke,Correct
6.85,1.56,-4.62,8.61,9.9,175.614,37.37,-5.957,0.136,0.617,0.775,1,0,59.83,-18.211,-56.732,4.25,-0.361,0.115,-0.045,JStroke,Correct
6.86,1.36,-4.69,8.78,10.05,175.158,37.253,-6.755,0.164,0.602,0.781,1,0,65.85,-15.228,-63.774,5.005,-0.351,0.09,-0.073,JStroke,Correct
6.87,1.21,-4.72,8.92,10.17,174.795,37.171,-7.428,0.16,0.616,0.771,1,0,78.14,-12.283,-76.675,7.919,-0.351,0.09,-0.073,JStroke,Correct
6.88,1.02,-4.75,9.05,10.28,174.367,37.192,-8.15,0.093,0.632,0.769,1,0,91.7,-9.392,-90.584,10.04,-0.351,0.09,-0.073,JStroke,Correct
6.89,0.81,-4.78,9.18,10.38,173.867,37.228,-8.856,0.018,0.626,0.779,1,0,102.31,-8.293,-101.547,8.362,-0.351,0.09,-0.073,JStroke,Correct
6.9,0.56,-4.81,9.36,10.53,173.278,37.257,-9.61,-0.035,0.615,0.788,1,0,107.94,-8.591,-107.445,3.7,-0.351,0.09,-0.073,JStroke,Correct
6.91,0.26,-4.81,9.54,10.69,172.609,37.282,-10.359,-0.043,0.61,0.791,1,0,110.57,-11.826,-109.695,-5.463,-0.351,0.09,-0.073,JStroke,Correct
6.92,-0.04,-4.8,9.73,10.85,171.837,37.294,-11.047,0.069,0.644,0.762,1,0,112.72,-16.83,-109.398,-20.706,-0.351,0.09,-0.073,JStroke,Correct
6.93,-0.34,-4.78,9.93,11.02,170.956,37.34,-11.647,0.22,0.653,0.725,1,0,109.43,-21.37,-101.707,-33.852,-0.351,0.09,-0.073,JStroke,Correct
6.94,-0.62,-4.75,10.1,11.18,170.036,37.401,-12.258,0.263,0.647,0.716,1,0,104.99,-22.575,-95.657,-36.552,-0.351,0.09,-0.073,JStroke,Correct
6.95,-0.91,-4.72,10.25,11.32,169.113,37.455,-12.863,0.26,0.652,0.713,1,0,109.52,-23.346,-100.8,-35.515,-0.351,0.09,-0.073,JStroke,Correct
6.96,-1.17,-4.68,10.41,11.47,168.137,37.524,-13.531,0.306,0.655,0.691,1,0,122.33,-24.62,-114.212,-35.835,-0.351,0.09,-0.073,JStroke,Correct
6.97,-1.3,-4.64,10.47,11.52,167.519,37.57,-13.979,0.307,0.647,0.698,1,0,136.43,-23.346,-130.539,-31.54,-0.351,0.09,-0.073,JStroke,Correct
6.98,-1.57,-4.58,10.56,11.61,166.195,37.717,-15.051,0.207,0.605,0.769,1,0,148.12,-21.271,-144.318,-25.009,-0.345,0.066,-0.074,JStroke,Correct
6.99,-1.83,-4.51,10.61,11.67,165.072,37.817,-15.933,0.175,0.611,0.772,1,0,143.36,-20.927,-140.022,-21.812,-0.345,0.066,-0.074,JStroke,Correct
7,-2.08,-4.44,10.63,11.7,164.015,37.914,-16.769,0.206,0.61,0.765,1,0,128.59,-21.675,-124.825,-21.339,-0.345,0.066,-0.074,JStroke,Correct
7.01,-2.31,-4.37,10.63,11.72,163.042,37.992,-17.492,0.244,0.599,0.763,1,0,122.54,-23.705,-118.05,-22.148,-0.345,0.066,-0.074,JStroke,Correct
7.02,-2.53,-4.28,10.62,11.73,162.084,38.047,-18.182,0.271,0.595,0.757,1,0,131.46,-26.947,-126.48,-23.003,-0.345,0.066,-0.074,JStroke,Correct
7.03,-2.72,-4.19,10.59,11.71,161.046,38.105,-18.945,0.304,0.596,0.743,1,0,146.03,-31.151,-140.488,-24.155,-0.345,0.066,-0.074,JStroke,Correct
7.04,-2.87,-4.13,10.55,11.69,159.886,38.232,-19.857,0.361,0.596,0.718,1,0,153.64,-34.027,-147.728,-24.3,-0.345,0.066,-0.074,JStroke,Correct
7.05,-3,-4.07,10.51,11.66,158.683,38.366,-20.95,0.358,0.572,0.738,1,0,156.98,-33.493,-151.787,-21.141,-0.345,0.066,-0.074,JStroke,Correct
7.06,-3.15,-4.01,10.43,11.61,157.521,38.377,-21.986,0.356,0.559,0.749,1,0,161.95,-33.493,-157.104,-19.73,-0.345,0.066,-0.074,JStroke,Correct
7.07,-3.29,-3.93,10.35,11.55,156.325,38.433,-23.03,0.352,0.552,0.756,1,0,156.18,-33.913,-151.039,-19.852,-0.345,0.066,-0.074,JStroke,Correct
7.08,-3.43,-3.83,10.27,11.49,155.187,38.49,-23.979,0.382,0.544,0.747,1,0,130.48,-33.714,-124.184,-20.912,-0.345,0.066,-0.074,JStroke,Correct
7.09,-3.57,-3.72,10.17,11.4,154.23,38.471,-24.726,0.422,0.534,0.733,1,0,106.44,-35.53,-97.191,-24.406,-0.345,0.066,-0.074,JStroke,Correct
7.1,-3.71,-3.61,10.06,11.31,153.246,38.347,-25.434,0.439,0.52,0.733,1,0,95.01,-40.268,-80.78,-29.259,-0.345,0.03,-0.123,JStroke,Correct
7.11,-3.8,-3.48,9.96,11.22,152.485,38.158,-25.874,0.449,0.515,0.731,1,0,94.06,-47.012,-73.845,-34.058,-0.345,0.03,-0.123,JStroke,Correct
7.12,-3.88,-3.37,9.85,11.1,151.71,37.913,-26.269,0.446,0.513,0.733,1,0,99.82,-53.566,-75.356,-37.277,-0.345,0.03,-0.123,JStroke,Correct
7.13,-3.92,-3.29,9.72,10.99,150.895,37.636,-26.651,0.425,0.519,0.742,1,0,109.05,-59.059,-83.595,-37.254,-0.345,0.03,-0.123,JStroke,Correct
7.14,-3.95,-3.22,9.58,10.85,150.022,37.374,-27.04,0.395,0.502,0.77,1,0,115.13,-59.654,-91.698,-35.469,-0.345,0.03,-0.123,JStroke,Correct
7.15,-3.96,-3.16,9.45,10.72,149.103,37.137,-27.508,0.363,0.496,0.789,1,0,120.36,-60.242,-98.495,-33.554,-0.345,0.03,-0.123,JStroke,Correct
7.16,-3.94,-3.09,9.29,10.55,148.16,36.925,-28,0.309,0.498,0.81,1,0,115.43,-62.248,-89.714,-37.041,-0.345,0.03,-0.123,JStroke,Correct
7.17,-3.9,-3.01,9.09,10.34,147.245,36.696,-28.377,0.317,0.52,0.793,1,0,107.09,-63.911,-74.783,-41.992,-0.345,0.03,-0.123,JStroke,Correct
7.18,-3.82,-2.95,8.88,10.1,146.365,36.449,-28.608,0.334,0.541,0.772,1,0,107.53,-66.628,-68.84,-48.546,-0.345,0.03,-0.123,JStroke,Correct
7.19,-3.73,-2.92,8.66,9.87,145.445,36.246,-28.823,0.526,0.57,0.631,1,0,99.71,-63.141,-61.226,-46.7,-0.345,0.03,-0.123,JStroke,Correct
7.2,-3.61,-2.91,8.43,9.62,144.753,36.134,-29.044,0.63,0.526,0.571,1,0,92.13,-58.998,-57.037,-41.603,-0.345,0.03,-0.123,JStroke,Correct
7.21,-3.49,-2.92,8.23,9.4,143.982,35.975,-29.361,0.632,0.513,0.581,1,0,84.61,-50.926,-59.837,-31.036,-0.345,0.03,-0.123,JStroke,Correct
7.22,-3.39,-2.98,8.03,9.21,143.102,35.859,-29.887,0.638,0.521,0.567,1,0,95.18,-44.8,-80.017,-25.002,-0.349,0.023,-0.127,JStroke,Correct
7.23,-3.27,-3.04,7.85,9.04,142.274,35.901,-30.546,0.622,0.513,0.591,1,0,105.26,-35.995,-97,-18.745,-0.349,0.023,-0.127,JStroke,Correct
7.24,-3.2,-3.14,7.67,8.88,141.418,36.056,-31.326,0.598,0.531,0.601,1,0,96.9,-22.575,-93.468,-11.07,-0.349,0.023,-0.127,JStroke,Correct
7.25,-3.12,-3.21,7.5,8.74,140.658,36.301,-32.057,0.564,0.558,0.608,1,0,73.73,-15.038,-71.671,-7.584,-0.349,0.023,-0.127,JStroke,Correct
7.26,-3.05,-3.29,7.36,8.62,140.064,36.553,-32.577,0.547,0.579,0.605,1,0,47.55,-10.33,-45.845,-6.508,-0.349,0.023,-0.127,JStroke,Correct
7.27,-2.99,-3.39,7.22,8.52,139.718,36.726,-32.829,0.532,0.574,0.623,1,0,37.24,-8.644,-35.545,-6.317,-0.349,0.023,-0.127,JStroke,Correct
7.28,-2.92,-3.5,7.12,8.46,139.358,36.925,-33.034,0.537,0.551,0.639,1,0,24.43,-6.569,-22.232,-7.286,-0.349,0.023,-0.127,JStroke,Correct
7.29,-2.88,-3.62,7.01,8.4,139.071,37.103,-33.141,0.536,0.522,0.664,1,0,17.94,-4.044,-15.526,-7.721,-0.349,0.023,-0.127,JStroke,Correct
7.3,-2.85,-3.75,6.96,8.4,138.863,37.219,-33.131,0.521,0.496,0.695,1,0,14.81,-0.381,-12.978,-6.859,-0.349,0.023,-0.127,JStroke,Correct
7.31,-2.84,-3.86,6.9,8.4,138.74,37.237,-33.127,0.514,0.498,0.698,1,0,18.35,2.213,-17.113,-5.89,-0.349,0.023,-0.127,JStroke,Correct
7.32,-2.82,-3.94,6.83,8.38,138.58,37.312,-33.16,0.504,0.513,0.695,1,0,26.35,4.631,-25.52,-4.036,-0.349,0.023,-0.127,JStroke,Correct
7.33,-2.79,-4.01,6.76,8.34,138.369,37.457,-33.255,0.487,0.52,0.702,1,0,29.27,6.866,-28.32,-1.587,-0.349,0.023,-0.127,JStroke,Correct
7.34,-2.76,-4.03,6.65,8.25,138.164,37.627,-33.369,0.491,0.53,0.691,1,0,25.92,7.98,-24.582,0.137,-0.349,0.023,-0.127,JStroke,Correct
7.35,-2.73,-4.06,6.54,8.17,137.956,37.838,-33.469,0.527,0.528,0.666,1,0,20.34,8.118,-18.57,0.481,-0.347,0.018,-0.142,JStroke,Correct
7.36,-2.7,-4.06,6.44,8.08,137.821,38.028,-33.493,0.56,0.516,0.648,1,0,14.18,8.621,-11.131,1.32,-0.347,0.018,-0.142,JStroke,Correct
7.37,-2.67,-4.08,6.33,7.99,137.748,38.197,-33.651,0.577,0.516,0.633,1,0,11.16,10.529,0.244,3.929,-0.347,0.018,-0.142,JStroke,Correct
7.38,-2.66,-4.08,6.23,7.91,137.76,38.344,-33.744,0.56,0.519,0.646,1,0,13.85,12.527,2.716,5.486,-0.347,0.018,-0.142,JStroke,Correct
7.39,-2.64,-4.06,6.1,7.79,137.785,38.468,-33.77,0.541,0.524,0.657,1,0,14.51,13.412,1.411,5.592,-0.347,0.018,-0.142,JStroke,Correct
7.4,-2.6,-4.01,5.96,7.64,137.837,38.583,-33.691,0.536,0.528,0.658,1,0,16.12,15.427,-0.153,4.921,-0.347,0.018,-0.142,JStroke,Correct
7.41,-2.55,-3.95,5.81,7.47,137.88,38.722,-33.61,0.547,0.523,0.654,1,0,18.54,17.12,5.966,4.311,-0.347,0.018,-0.142,JStroke,Correct
7.42,-2.49,-3.86,5.64,7.28,137.97,38.861,-33.539,0.563,0.522,0.641,1,0,26.02,18.326,17.998,4.776,-0.347,0.018,-0.142,JStroke,Correct
7.43,-2.41,-3.75,5.45,7.04,138.152,38.966,-33.507,0.58,0.515,0.632,1,0,36.7,19.073,30.838,6.348,-0.347,0.018,-0.142,JStroke,Correct
7.44,-2.32,-3.63,5.25,6.8,138.472,38.983,-33.389,0.599,0.493,0.632,1,0,55.98,20.134,51.392,10.01,-0.347,0.018,-0.142,JStroke,Correct
7.45,-2.18,-3.51,5.04,6.52,139.027,38.858,-33.118,0.612,0.472,0.635,1,0,89.77,21.996,85.51,16.869,-0.347,0.018,-0.142,JStroke,Correct
7.46,-2.02,-3.38,4.82,6.23,139.924,38.561,-32.612,0.562,0.489,0.667,1,0,129.61,25.482,124.13,27.779,-0.347,0.018,-0.142,JStroke,Correct
