Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
36.126,1.05,-3.01,5.16,6.07,172.233,31.879,6.458,-0.37,0.459,0.808,1,0,63.76,-14.748,-59.654,-16.67,-0.256,0.387,0.064,JStroke,Correct
36.136,0.99,-3.16,5.47,6.4,171.77,31.666,6.15,-0.407,0.456,0.792,1,0,64.71,-15.404,-60.417,-17.014,-0.256,0.387,0.064,JStroke,Correct
36.146,0.9,-3.3,5.79,6.72,171.3,31.453,5.843,-0.383,0.469,0.796,1,0,64.51,-15.991,-59.013,-20.287,-0.256,0.387,0.064,JStroke,Correct
36.156,0.82,-3.42,6.09,7.03,170.809,31.237,5.565,-0.348,0.485,0.802,1,0,67.26,-17.441,-59.814,-25.101,-0.256,0.387,0.064,JStroke,Correct
36.166,0.72,-3.55,6.37,7.33,170.266,31.009,5.294,-0.311,0.49,0.814,1,0,75.44,-18.654,-66.032,-31.12,-0.256,0.387,0.064,JStroke,Correct
36.176,0.61,-3.65,6.65,7.61,169.639,30.766,4.997,-0.261,0.492,0.83,1,0,81.5,-19.104,-70.068,-36.758,-0.256,0.387,0.064,JStroke,Correct
36.186,0.52,-3.73,6.95,7.9,168.959,30.513,4.703,-0.246,0.475,0.845,1,0,79.17,-19.447,-66.269,-38.49,-0.256,0.387,0.064,JStroke,Correct
36.196,0.47,-3.75,7.08,8.03,168.556,30.357,4.546,-0.256,0.468,0.846,1,0,77.48,-19.905,-64.323,-38.116,-0.256,0.387,0.064,JStroke,Correct
36.206,0.36,-3.8,7.36,8.29,167.9,30.09,4.294,-0.272,0.456,0.847,1,0,80.31,-21.812,-67.68,-37.102,-0.231,0.34,0.119,JStroke,Correct
36.216,0.26,-3.81,7.6,8.51,167.222,29.802,3.984,-0.263,0.467,0.844,1,0,95.07,-24.857,-83.244,-38.383,-0.231,0.34,0.119,JStroke,Correct
36.226,0.15,-3.83,7.87,8.75,166.451,29.491,3.532,-0.224,0.478,0.849,1,0,112.26,-27.191,-101.196,-40.031,-0.231,0.34,0.119,JStroke,Correct
36.236,0.03,-3.86,8.13,9,165.595,29.17,2.944,-0.224,0.47,0.854,1,0,117.87,-27.229,-107.964,-38.414,-0.231,0.34,0.119,JStroke,Correct
36.246,-0.09,-3.88,8.38,9.24,164.74,28.857,2.296,-0.274,0.447,0.851,1,0,115.05,-25.497,-106.857,-33.89,-0.231,0.34,0.119,JStroke,Correct
36.256,-0.19,-3.92,8.63,9.48,163.94,28.568,1.643,-0.279,0.435,0.856,1,0,106.62,-24.117,-98.991,-31.105,-0.231,0.34,0.119,JStroke,Correct
36.266,-0.3,-3.96,8.86,9.72,163.203,28.298,1.049,-0.259,0.42,0.87,1,0,99.38,-24.3,-91.248,-30.685,-0.231,0.34,0.119,JStroke,Correct
36.276,-0.38,-4.01,9.08,9.94,162.497,28.022,0.502,-0.241,0.411,0.879,1,0,104.37,-26.466,-95.573,-32.234,-0.231,0.34,0.119,JStroke,Correct
36.286,-0.49,-4.06,9.3,10.16,161.749,27.725,-0.099,-0.221,0.413,0.883,1,0,117.26,-29.915,-107.78,-34.889,-0.231,0.34,0.119,JStroke,Correct
36.296,-0.58,-4.1,9.5,10.36,160.922,27.403,-0.802,-0.208,0.408,0.889,1,0,131.44,-33.76,-121.254,-37.575,-0.231,0.34,0.119,JStroke,Correct
36.306,-0.66,-4.14,9.67,10.54,160.013,27.056,-1.621,-0.163,0.424,0.891,1,0,147.8,-37.071,-137.1,-40.604,-0.231,0.34,0.119,JStroke,Correct
36.316,-0.76,-4.18,9.82,10.7,159.009,26.705,-2.575,-0.121,0.434,0.893,1,0,163.38,-37.643,-153.145,-42.366,-0.231,0.34,0.119,JStroke,Correct
36.326,-0.85,-4.2,9.97,10.85,157.725,26.329,-3.878,-0.084,0.452,0.888,1,0,163.62,-34.012,-154.877,-39.993,-0.199,0.249,0.151,JStroke,Correct
36.336,-0.99,-4.26,10.18,11.07,156.573,26.064,-5.065,-0.079,0.421,0.904,1,0,124.19,-23.552,-117.569,-32.028,-0.199,0.249,0.151,JStroke,Correct
36.346,-1.09,-4.28,10.3,11.2,155.797,25.9,-5.826,-0.064,0.406,0.911,1,0,101.29,-18.982,-94.963,-29.373,-0.199,0.249,0.151,JStroke,Correct
36.356,-1.17,-4.29,10.42,11.33,155.124,25.763,-6.421,-0.032,0.395,0.918,1,0,94.11,-17.67,-87.029,-30.861,-0.199,0.249,0.151,JStroke,Correct
36.366,-1.23,-4.3,10.53,11.44,154.464,25.631,-6.967,-0.022,0.385,0.923,1,0,97.81,-17.433,-90.95,-31.197,-0.199,0.249,0.151,JStroke,Correct
36.376,-1.3,-4.28,10.66,11.56,153.781,25.505,-7.567,-0.032,0.378,0.925,1,0,107.65,-17.487,-101.898,-29.663,-0.199,0.249,0.151,JStroke,Correct
36.386,-1.36,-4.25,10.79,11.67,153.066,25.395,-8.284,-0.067,0.372,0.926,1,0,122.09,-17.227,-117.996,-25.81,-0.199,0.249,0.151,JStroke,Correct
36.396,-1.44,-4.19,10.92,11.78,152.31,25.307,-9.175,-0.089,0.364,0.927,1,0,143.14,-17.845,-140.129,-22.614,-0.199,0.249,0.151,JStroke,Correct
36.406,-1.51,-4.15,11.04,11.89,151.484,25.238,-10.282,-0.116,0.375,0.92,1,0,162.75,-20.416,-160.21,-19.463,-0.199,0.249,0.151,JStroke,Correct
36.416,-1.59,-4.11,11.16,12,150.618,25.176,-11.541,-0.08,0.411,0.908,1,0,151.1,-23.315,-148.254,-16.922,-0.199,0.249,0.151,JStroke,Correct
36.426,-1.69,-4.08,11.28,12.11,149.848,25.1,-12.64,-0.027,0.449,0.893,1,0,115.53,-23.59,-111.9,-15.877,-0.199,0.249,0.151,JStroke,Correct
36.436,-1.79,-4.06,11.39,12.23,149.241,25.02,-13.398,0.069,0.473,0.879,1,0,79.65,-22.255,-74.043,-18.791,-0.199,0.249,0.151,JStroke,Correct
36.446,-1.84,-4.06,11.44,12.27,148.937,24.98,-13.688,0.113,0.471,0.875,1,0,69.38,-21.507,-62.187,-21.713,-0.199,0.249,0.151,JStroke,Correct
36.456,-1.94,-4.05,11.51,12.36,148.449,24.934,-14.025,0.18,0.438,0.881,1,0,65.13,-19.485,-53.169,-31.975,-0.179,0.179,0.142,JStroke,Correct
36.466,-2.02,-4.03,11.57,12.41,147.91,24.902,-14.264,0.195,0.404,0.894,1,0,67.51,-17.525,-54.871,-35.004,-0.179,0.179,0.142,JStroke,Correct
36.476,-2.1,-4.02,11.64,12.49,147.355,24.816,-14.536,0.196,0.381,0.903,1,0,83.16,-14.641,-74.165,-34.424,-0.179,0.179,0.142,JStroke,Correct
36.486,-2.19,-4.02,11.66,12.53,146.723,24.777,-14.975,0.159,0.351,0.923,1,0,100.9,-11.665,-94.849,-32.089,-0.179,0.179,0.142,JStroke,Correct
36.496,-2.29,-4.02,11.68,12.56,145.868,24.808,-15.804,0.125,0.326,0.937,1,0,119.44,-8.24,-115.845,-27.512,-0.179,0.179,0.142,JStroke,Correct
36.506,-2.45,-4.02,11.72,12.63,144.945,24.92,-16.904,0.097,0.327,0.94,1,0,139.19,-5.325,-137.154,-22.659,-0.179,0.179,0.142,JStroke,Correct
36.516,-2.57,-4.04,11.73,12.67,144.125,25.074,-17.998,0.124,0.354,0.927,1,0,155.77,-3.143,-154.503,-18.967,-0.179,0.179,0.142,JStroke,Correct
36.526,-2.67,-4.05,11.75,12.71,143.263,25.289,-19.227,0.152,0.378,0.913,1,0,152.82,-1.038,-151.939,-15.663,-0.179,0.179,0.142,JStroke,Correct
36.536,-2.76,-4.06,11.79,12.77,142.451,25.534,-20.393,0.211,0.406,0.889,1,0,129.34,0.496,-128.548,-13.58,-0.179,0.179,0.142,JStroke,Correct
36.546,-2.86,-4.06,11.85,12.85,141.752,25.781,-21.344,0.27,0.421,0.866,1,0,108.91,1.854,-108.116,-12.344,-0.179,0.179,0.142,JStroke,Correct
36.556,-2.94,-4.07,11.93,12.94,141.124,26.041,-22.144,0.312,0.425,0.85,1,0,108.98,3.372,-108.055,-13.184,-0.179,0.179,0.142,JStroke,Correct
36.566,-2.98,-4.06,11.96,12.98,140.735,26.216,-22.626,0.321,0.426,0.846,1,0,114.93,4.089,-113.914,-14.076,-0.179,0.179,0.142,JStroke,Correct
36.576,-3.07,-4.05,12.07,13.09,140.026,26.548,-23.5,0.329,0.421,0.845,1,0,136.05,6.477,-135.033,-14.603,-0.184,0.108,0.123,JStroke,Correct
36.586,-3.16,-4.03,12.17,13.2,139.22,26.933,-24.535,0.321,0.406,0.856,1,0,153.58,7.286,-152.725,-13.618,-0.184,0.108,0.123,JStroke,Correct
36.596,-3.29,-4,12.28,13.32,138.307,27.37,-25.771,0.321,0.397,0.86,1,0,175.74,7.408,-175.026,-13.046,-0.184,0.108,0.123,JStroke,Correct
36.606,-3.43,-3.96,12.38,13.45,137.264,27.879,-27.21,0.326,0.392,0.861,1,0,198.92,7.622,-198.364,-11.627,-0.184,0.108,0.123,JStroke,Correct
36.616,-3.6,-3.91,12.5,13.59,135.841,28.604,-29.188,0.318,0.399,0.86,1,0,216.89,7.53,-216.476,-9.605,-0.184,0.108,0.123,JStroke,Correct
36.626,-3.87,-3.84,12.68,13.8,134.272,29.46,-31.327,0.345,0.428,0.835,1,0,222.45,8.461,-222.092,-7.576,-0.184,0.108,0.123,JStroke,Correct
36.636,-4.05,-3.8,12.79,13.94,132.903,30.262,-33.118,0.382,0.428,0.819,1,0,219.56,10.452,-219.162,-6.058,-0.184,0.108,0.123,JStroke,Correct
36.646,-4.25,-3.73,12.9,14.09,131.513,31.124,-34.869,0.45,0.433,0.781,1,0,215.45,9.888,-215.08,-5.783,-0.184,0.108,0.123,JStroke,Correct
36.656,-4.48,-3.68,13,14.24,130.079,32.04,-36.577,0.504,0.44,0.743,1,0,217.48,8.514,-217.171,-5.936,-0.184,0.108,0.123,JStroke,Correct
36.666,-4.69,-3.61,13.07,14.35,128.553,33.033,-38.286,0.54,0.442,0.716,1,0,218.9,6.027,-218.658,-6.21,-0.184,0.108,0.123,JStroke,Correct
36.676,-4.91,-3.51,13.1,14.42,126.946,34.085,-39.978,0.576,0.438,0.69,1,0,218.73,2.769,-218.552,-6.378,-0.184,0.108,0.123,JStroke,Correct
36.686,-5.14,-3.4,13.11,14.48,125.25,35.192,-41.655,0.614,0.445,0.652,1,0,222.28,-1.205,-222.099,-7.05,-0.184,0.108,0.123,JStroke,Correct
36.696,-5.24,-3.35,13.11,14.51,124.168,35.902,-42.659,0.628,0.454,0.632,1,0,222.48,-2.548,-222.29,-6.836,-0.202,-0.044,0.043,JStroke,Correct
36.706,-5.47,-3.23,13.1,14.57,122.281,37.17,-44.301,0.643,0.455,0.616,1,0,207.74,-2.235,-207.603,-5.104,-0.202,-0.044,0.043,JStroke,Correct
36.716,-5.7,-3.11,13.05,14.58,120.441,38.436,-45.818,0.643,0.447,0.622,1,0,176.4,-2.884,-176.285,-3.09,-0.202,-0.044,0.043,JStroke,Correct
36.726,-5.9,-2.98,12.99,14.57,118.829,39.553,-47.085,0.667,0.446,0.597,1,0,131.25,-7.118,-130.989,-0.961,-0.202,-0.044,0.043,JStroke,Correct
36.736,-6.08,-2.84,12.89,14.53,117.691,40.291,-47.927,0.742,0.469,0.479,1,0,89.12,-12.672,-88.158,0.45,-0.202,-0.044,0.043,JStroke,Correct
36.746,-6.29,-2.63,12.69,14.4,116.63,40.989,-48.654,0.765,0.461,0.45,1,0,67.89,-17.044,-65.651,0.443,-0.202,-0.044,0.043,JStroke,Correct
36.756,-6.38,-2.49,12.51,14.27,115.901,41.416,-49.168,0.771,0.461,0.439,1,0,61.43,-20.149,-57.968,0.313,-0.202,-0.044,0.043,JStroke,Correct
36.766,-6.45,-2.37,12.29,14.08,115.216,41.787,-49.632,0.762,0.456,0.46,1,0,61.78,-20.523,-58.212,0.496,-0.202,-0.044,0.043,JStroke,Correct
36.776,-6.47,-2.26,12.03,13.85,114.348,42.281,-50.124,0.749,0.453,0.484,1,0,66.67,-18.898,-63.873,0.504,-0.202,-0.044,0.043,JStroke,Correct
36.786,-6.48,-2.15,11.76,13.6,113.641,42.652,-50.506,0.746,0.441,0.499,1,0,71.58,-16.594,-69.572,-0.076,-0.202,-0.044,0.043,JStroke,Correct
36.796,-6.44,-2.06,11.49,13.34,112.929,43.021,-50.938,0.745,0.43,0.51,1,0,73.04,-13.535,-71.716,0.366,-0.202,-0.044,0.043,JStroke,Correct
36.806,-6.39,-1.97,11.19,13.03,112.212,43.417,-51.398,0.739,0.422,0.525,1,0,73.92,-11.07,-73.006,1.64,-0.202,-0.044,0.043,JStroke,Correct
36.816,-6.34,-1.92,11.02,12.86,111.779,43.669,-51.684,0.736,0.429,0.525,1,0,72.16,-10.406,-71.297,2.663,-0.188,-0.08,-0.017,JStroke,Correct
36.826,-6.24,-1.83,10.64,12.47,111.101,44.071,-52.125,0.743,0.45,0.496,1,0,36.11,-9.979,-33.951,7.042,-0.188,-0.08,-0.017,JStroke,Correct
36.836,-6.1,-1.76,10.26,12.07,110.911,44.116,-52.272,0.758,0.473,0.45,1,0,14.55,-8.888,5.539,10.254,-0.188,-0.08,-0.017,JStroke,Correct
36.846,-5.93,-1.69,9.85,11.63,111.089,43.927,-52.167,0.769,0.493,0.407,1,0,37.82,-7.851,35.118,11.94,-0.188,-0.08,-0.017,JStroke,Correct
36.856,-5.61,-1.6,9.21,10.91,111.679,43.45,-51.859,0.778,0.472,0.414,1,0,57.87,-5.226,56.244,12.978,-0.188,-0.08,-0.017,JStroke,Correct
36.866,-5.37,-1.55,8.77,10.4,112.368,42.927,-51.495,0.758,0.464,0.458,1,0,73.61,-1.083,71.968,15.808,-0.188,-0.08,-0.017,JStroke,Correct
36.876,-5.12,-1.52,8.29,9.86,113.3,42.235,-50.964,0.713,0.483,0.508,1,0,89.56,3.815,87.044,21.095,-0.188,-0.08,-0.017,JStroke,Correct
36.886,-4.83,-1.48,7.8,9.29,114.487,41.376,-50.332,0.698,0.481,0.53,1,0,109.23,8.919,106.171,24.445,-0.188,-0.08,-0.017,JStroke,Correct
36.896,-4.53,-1.44,7.3,8.71,115.89,40.413,-49.561,0.665,0.496,0.559,1,0,132.49,15.877,128.395,28.969,-0.188,-0.08,-0.017,JStroke,Correct
36.906,-4.2,-1.39,6.78,8.09,117.533,39.354,-48.627,0.643,0.477,0.599,1,0,160.38,24.323,155.212,32.623,-0.188,-0.08,-0.017,JStroke,Correct
36.916,-3.88,-1.34,6.25,7.47,119.437,38.19,-47.481,0.62,0.458,0.638,1,0,192.4,31.502,186.783,34.195,-0.188,-0.08,-0.017,JStroke,Correct
36.926,-3.53,-1.28,5.71,6.83,121.578,36.942,-46.064,0.613,0.447,0.651,1,0,228.08,35.576,222.542,35.561,-0.188,-0.08,-0.017,JStroke,Correct
36.936,-3.17,-1.22,5.19,6.2,124.415,35.355,-43.956,0.609,0.455,0.65,1,0,255.44,36.858,249.992,37.872,-0.186,-0.031,0.037,JStroke,Correct
36.946,-2.82,-1.14,4.65,5.56,126.793,34.104,-42.021,0.591,0.442,0.675,1,0,256.12,38.361,249.992,40.863,-0.186,-0.031,0.037,JStroke,Correct
36.956,-2.46,-1.06,4.13,4.92,129.09,32.973,-40.069,0.56,0.432,0.707,1,0,256.63,39.566,249.992,42.854,-0.186,-0.031,0.037,JStroke,Correct
36.966,-2.1,-0.98,3.62,4.3,131.301,31.96,-38.096,0.525,0.427,0.736,1,0,256.77,39.093,249.992,44.098,-0.186,-0.031,0.037,JStroke,Correct
36.976,-1.78,-0.88,3.14,3.72,133.43,31.048,-36.103,0.462,0.439,0.77,1,0,257.12,37.422,249.992,47.501,-0.186,-0.031,0.037,JStroke,Correct
36.986,-1.47,-0.77,2.68,3.15,135.501,30.219,-34.099,0.404,0.464,0.789,1,0,257.67,35.187,249.992,51.964,-0.186,-0.031,0.037,JStroke,Correct
36.996,-1.19,-0.67,2.24,2.62,137.527,29.464,-32.089,0.357,0.448,0.82,1,0,258.22,33.752,249.992,55.534,-0.186,-0.031,0.037,JStroke,Correct
37.006,-0.95,-0.56,1.85,2.16,139.531,28.76,-30.08,0.299,0.43,0.852,1,0,260.12,35.912,249.992,62.614,-0.186,-0.031,0.037,JStroke,Correct
37.016,-0.75,-0.46,1.5,1.73,141.543,28.145,-28.085,0.196,0.491,0.849,1,0,262.99,43.808,249.992,69.252,-0.186,-0.031,0.037,JStroke,Correct
37.026,-0.57,-0.35,1.18,1.36,143.542,27.716,-26.098,0.024,0.596,0.803,1,0,266.65,58.395,249.992,72.403,-0.186,-0.031,0.037,JStroke,Correct
37.036,-0.41,-0.26,0.91,1.03,145.506,27.544,-24.114,-0.072,0.662,0.746,1,0,270.82,78.629,249.992,68.634,-0.186,-0.031,0.037,JStroke,Correct
37.046,-0.29,-0.19,0.66,0.75,147.381,27.691,-22.108,-0.016,0.631,0.776,1,0,275.87,102.173,249.992,56.648,-0.186,-0.031,0.037,JStroke,Correct
37.056,-0.2,-0.13,0.46,0.51,149.125,28.171,-20.046,0.022,0.489,0.872,1,0,281.23,121.758,249.992,42.511,-0.186,-0.031,0.037,JStroke,Correct
37.066,-0.16,-0.1,0.38,0.43,150.117,28.575,-18.782,0.036,0.416,0.909,1,0,282.44,126.854,249.992,34.958,-0.211,0.222,0.139,JStroke,Correct
37.076,-0.09,-0.03,0.21,0.23,152.042,29.423,-16.254,-0.018,0.271,0.962,1,0,274.23,112.053,247.681,36.537,-0.211,0.222,0.139,JStroke,Correct
37.086,-0.06,0,0.12,0.13,153.634,30.009,-14.266,-0.087,0.27,0.959,1,0,238.2,84.412,219.238,39.78,-0.211,0.222,0.139,JStroke,Correct
37.096,-0.05,0.01,0.07,0.09,155.118,30.393,-12.519,-0.182,0.285,0.941,1,0,216.85,56.679,205.78,38.696,-0.211,0.222,0.139,JStroke,Correct
37.106,-0.07,0,0.03,0.08,156.522,30.578,-10.849,-0.279,0.284,0.917,1,0,210.88,35.835,205.597,30.777,-0.211,0.222,0.139,JStroke,Correct
37.116,-0.07,-0.01,0.01,0.08,157.841,30.634,-9.121,-0.333,0.311,0.89,1,0,210.89,24.086,208.954,16.197,-0.211,0.222,0.139,JStroke,Correct
37.126,-0.09,-0.03,0,0.1,159.036,30.653,-7.286,-0.349,0.359,0.866,1,0,207.85,21.233,206.818,0.908,-0.211,0.222,0.139,JStroke,Correct
37.136,-0.09,-0.05,-0.01,0.1,160.073,30.725,-5.417,-0.323,0.378,0.867,1,0,191.77,24.59,190.002,-9.605,-0.211,0.222,0.139,JStroke,Correct
37.146,-0.09,-0.06,-0.01,0.11,160.93,30.882,-3.668,-0.287,0.394,0.873,1,0,164.35,29.999,161.041,-13.87,-0.211,0.222,0.139,JStroke,Correct
37.156,-0.08,-0.07,0.01,0.11,161.613,31.12,-2.164,-0.252,0.387,0.887,1,0,136.32,33.714,131.63,-11.551,-0.211,0.222,0.139,JStroke,Correct
37.166,-0.07,-0.08,0.04,0.12,162.18,31.395,-0.931,-0.262,0.363,0.894,1,0,110.37,32.341,105.453,-5.142,-0.211,0.222,0.139,JStroke,Correct
37.176,-0.06,-0.1,0.07,0.14,162.673,31.649,0.043,-0.308,0.35,0.885,1,0,85.99,25.795,82.085,1.091,-0.211,0.222,0.139,JStroke,Correct
37.186,-0.06,-0.12,0.1,0.17,163.186,31.882,0.953,-0.349,0.344,0.872,1,0,67.13,17.265,64.857,3.09,-0.258,0.36,0.1,JStroke,Correct
37.196,-0.06,-0.16,0.13,0.22,163.524,31.986,1.567,-0.345,0.366,0.865,1,0,57.86,10.658,56.931,-0.595,-0.258,0.36,0.1,JStroke,Correct
37.206,-0.05,-0.2,0.18,0.27,163.797,32.034,2.162,-0.319,0.388,0.865,1,0,56.28,5.432,55.733,-6.096,-0.258,0.36,0.1,JStroke,Correct
37.216,-0.04,-0.23,0.23,0.33,164.046,32.03,2.799,-0.287,0.405,0.868,1,0,63.78,0,63.271,-8.408,-0.258,0.36,0.1,JStroke,Correct
37.226,-0.01,-0.27,0.3,0.4,164.321,31.974,3.499,-0.267,0.439,0.858,1,0,69.66,-5.501,69.054,-7.797,-0.258,0.36,0.1,JStroke,Correct
37.236,0.03,-0.32,0.4,0.52,164.628,31.889,4.236,-0.244,0.485,0.84,1,0,71.72,-8.743,70.992,-5.92,-0.258,0.36,0.1,JStroke,Correct
37.246,0.07,-0.38,0.51,0.64,164.944,31.809,4.949,-0.23,0.509,0.83,1,0,63.67,-8.972,63.034,-2.67,-0.258,0.36,0.1,JStroke,Correct
37.256,0.11,-0.44,0.66,0.8,165.232,31.746,5.534,-0.291,0.505,0.812,1,0,44.26,-8.461,43.396,3.22,-0.258,0.36,0.1,JStroke,Correct
37.266,0.17,-0.52,0.82,0.99,165.429,31.676,5.881,-0.363,0.488,0.793,1,0,15.55,-9.865,10.178,6.622,-0.258,0.36,0.1,JStroke,Correct
37.276,0.21,-0.62,1.02,1.22,165.466,31.577,5.943,-0.404,0.491,0.772,1,0,24.59,-11.162,-21.347,4.822,-0.258,0.36,0.1,JStroke,Correct
37.286,0.26,-0.73,1.24,1.47,165.357,31.459,5.793,-0.46,0.492,0.739,1,0,40.31,-11.65,-38.284,4.44,-0.258,0.36,0.1,JStroke,Correct
37.296,0.31,-0.86,1.47,1.73,165.193,31.335,5.565,-0.484,0.491,0.725,1,0,38.97,-12.352,-36.797,2.945,-0.258,0.36,0.1,JStroke,Correct
37.306,0.33,-0.92,1.61,1.88,165.093,31.258,5.435,-0.468,0.489,0.737,1,0,22.08,-10.323,-19.173,-3.242,-0.258,0.36,0.1,JStroke,Correct
37.316,0.42,-1.13,2.01,2.34,164.944,31.143,5.43,-0.305,0.527,0.793,1,0,13.2,-6.92,-2.754,-10.78,-0.26,0.369,0.084,JStroke,Correct
37.326,0.49,-1.29,2.3,2.68,164.841,31.094,5.597,-0.226,0.534,0.814,1,0,16.27,-4.639,6.21,-14.229,-0.26,0.369,0.084,JStroke,Correct
37.336,0.57,-1.46,2.58,3.02,164.755,31.07,5.834,-0.206,0.508,0.836,1,0,14.56,-3.899,5.44,-12.856,-0.26,0.369,0.084,JStroke,Correct
37.346,0.66,-1.64,2.88,3.38,164.668,31.018,6.045,-0.242,0.473,0.847,1,0,10.93,-4.173,-3.677,-9.285,-0.26,0.369,0.084,JStroke,Correct
37.356,0.74,-1.82,3.16,3.72,164.557,30.937,6.14,-0.296,0.47,0.832,1,0,25.06,-7.179,-23.598,-3.998,-0.26,0.369,0.084,JStroke,Correct
37.366,0.8,-1.99,3.48,4.09,164.379,30.826,6.018,-0.377,0.459,0.805,1,0,54.15,-11.398,-52.856,1.564,-0.26,0.369,0.084,JStroke,Correct
37.376,0.86,-2.18,3.79,4.46,164.097,30.668,5.616,-0.437,0.436,0.787,1,0,79.01,-15.671,-77.202,5.379,-0.26,0.369,0.084,JStroke,Correct
37.386,0.89,-2.36,4.13,4.84,163.74,30.462,5.022,-0.456,0.427,0.781,1,0,83.46,-19.272,-80.948,5.722,-0.26,0.369,0.084,JStroke,Correct
37.396,0.9,-2.55,4.44,5.2,163.381,30.227,4.424,-0.412,0.466,0.783,1,0,75.14,-22.24,-71.686,2.029,-0.26,0.369,0.084,JStroke,Correct
37.406,0.91,-2.74,4.76,5.57,163.035,29.982,3.932,-0.33,0.493,0.805,1,0,68.45,-22.888,-64.217,-5.386,-0.26,0.369,0.084,JStroke,Correct
37.416,0.92,-2.94,5.08,5.94,162.654,29.742,3.526,-0.253,0.488,0.836,1,0,69.39,-20.988,-64.674,-13.443,-0.26,0.369,0.084,JStroke,Correct
37.426,0.91,-3.15,5.42,6.33,162.2,29.513,3.145,-0.206,0.463,0.862,1,0,73.32,-17.899,-68.329,-19.333,-0.26,0.369,0.084,JStroke,Correct
37.436,0.91,-3.34,5.75,6.71,161.581,29.251,2.674,-0.204,0.438,0.876,1,0,79.81,-15.373,-75.111,-21.866,-0.226,0.342,0.104,JStroke,Correct
37.446,0.9,-3.51,6.1,7.09,160.991,29.045,2.184,-0.222,0.432,0.874,1,0,93.71,-14.404,-89.806,-22.194,-0.226,0.342,0.104,JStroke,Correct
37.456,0.85,-3.67,6.47,7.48,160.317,28.853,1.534,-0.234,0.429,0.872,1,0,116.06,-14.252,-113.052,-21.622,-0.226,0.342,0.104,JStroke,Correct
37.466,0.77,-3.8,6.81,7.84,159.541,28.672,0.674,-0.234,0.432,0.871,1,0,144.19,-14.519,-142.12,-19.012,-0.226,0.342,0.104,JStroke,Correct
37.476,0.69,-3.92,7.15,8.18,158.7,28.506,-0.372,-0.241,0.421,0.874,1,0,135.95,-14.503,-134.254,-15.076,-0.226,0.342,0.104,JStroke,Correct
37.486,0.58,-4.02,7.49,8.52,157.957,28.349,-1.333,-0.249,0.408,0.878,1,0,113.01,-15.266,-111.29,-11.665,-0.226,0.342,0.104,JStroke,Correct
37.496,0.47,-4.11,7.81,8.84,157.343,28.188,-2.116,-0.271,0.416,0.868,1,0,100.3,-17.7,-97.847,-12.596,-0.226,0.342,0.104,JStroke,Correct
37.506,0.36,-4.18,8.13,9.15,156.765,28.017,-2.799,-0.264,0.432,0.862,1,0,102.45,-20.874,-98.755,-17.067,-0.226,0.342,0.104,JStroke,Correct
37.516,0.23,-4.25,8.43,9.45,156.132,27.827,-3.49,-0.233,0.451,0.861,1,0,114.14,-24.567,-109.2,-21.95,-0.226,0.342,0.104,JStroke,Correct
37.526,0.1,-4.29,8.75,9.74,155.407,27.626,-4.258,-0.194,0.472,0.86,1,0,127.22,-26.672,-121.498,-26.314,-0.226,0.342,0.104,JStroke,Correct
37.536,-0.05,-4.32,9.03,10.01,154.592,27.438,-5.113,-0.124,0.507,0.853,1,0,135.81,-25.543,-130.005,-29.449,-0.226,0.342,0.104,JStroke,Correct
37.546,-0.2,-4.33,9.27,10.23,153.715,27.307,-6.039,-0.067,0.502,0.862,1,0,146.31,-22.041,-141.586,-29.16,-0.226,0.342,0.104,JStroke,Correct
37.556,-0.28,-4.33,9.4,10.35,153.164,27.254,-6.648,-0.054,0.49,0.87,1,0,154.04,-20.508,-149.925,-28.366,-0.222,0.258,0.142,JStroke,Correct
37.566,-0.46,-4.33,9.64,10.57,152.201,27.193,-7.773,-0.057,0.453,0.89,1,0,170.94,-18.921,-167.732,-26.474,-0.222,0.258,0.142,JStroke,Correct
37.576,-0.66,-4.32,9.85,10.78,151.176,27.15,-9.064,-0.069,0.418,0.906,1,0,185.48,-18.349,-182.854,-24.551,-0.222,0.258,0.142,JStroke,Correct
37.586,-0.85,-4.3,10.06,10.97,150.112,27.124,-10.476,-0.081,0.402,0.912,1,0,180.17,-19.547,-177.628,-22.346,-0.222,0.258,0.142,JStroke,Correct
37.596,-1.07,-4.29,10.28,11.19,149.116,27.095,-11.806,-0.089,0.399,0.912,1,0,152.24,-21.179,-149.414,-19.539,-0.222,0.258,0.142,JStroke,Correct
37.606,-1.3,-4.27,10.49,11.4,148.277,27.039,-12.882,-0.068,0.415,0.907,1,0,124.49,-23.14,-120.697,-19.394,-0.222,0.258,0.142,JStroke,Correct
37.616,-1.53,-4.23,10.68,11.59,147.548,26.957,-13.731,-0.019,0.434,0.901,1,0,115.32,-25.65,-110.085,-22.453,-0.222,0.258,0.142,JStroke,Correct
37.626,-1.75,-4.2,10.85,11.77,146.819,26.863,-14.5,0.024,0.445,0.895,1,0,119.92,-29.022,-113.174,-26.68,-0.222,0.258,0.142,JStroke,Correct
37.636,-1.98,-4.15,11.02,11.94,146.032,26.768,-15.286,0.073,0.46,0.885,1,0,126.78,-31.792,-119.026,-29.564,-0.222,0.258,0.142,JStroke,Correct
