Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
1.95,0.03,-0.15,-0.22,0.27,-68.44,20.83,-5.29,-0.09,0.36,0.93,1,0,36.98,,,,,,,JStroke,Correct
1.96,0.06,-0.2,-0.17,0.27,-71.1,18.37,-4.27,-0.07,0.32,0.95,1,0,31.72,,,,,,,JStroke,Correct
1.97,0.07,-0.27,-0.24,0.37,-71.31,18.21,-4.05,-0.07,0.31,0.95,1,0,27.34,,,,,,,JStroke,Correct
1.98,0.1,-0.29,-0.2,0.36,-71.7,17.75,-4.29,-0.07,0.31,0.95,1,0,23.68,,,,,,,JStroke,Correct
1.99,0.13,-0.37,-0.1,0.4,-70.73,18.62,-4.81,-0.08,0.32,0.94,1,0,23.48,,,,,,,JStroke,Correct
2,0.19,-0.37,0.01,0.42,-69.26,19.96,-5.4,-0.09,0.34,0.94,1,0,26.09,,,,,,,JStroke,Correct
2.01,0.16,-0.4,0.08,0.44,-67.85,21.22,-6.06,-0.11,0.36,0.93,1,0,26.58,,,,,,,JStroke,Correct
2.02,0.21,-0.42,0.12,0.49,-67.24,21.82,-6.14,-0.11,0.37,0.92,1,0,24.74,,,,,,,JStroke,Correct
2.03,0.15,-0.5,0.16,0.54,-67.26,21.94,-5.71,-0.1,0.37,0.92,1,0,23.26,,,,,,,JStroke,Correct
2.04,0.12,-0.52,0.2,0.57,-67.65,21.79,-4.74,-0.08,0.37,0.92,1,0,22.71,,,,,,,JStroke,Correct
2.05,0.08,-0.57,0.23,0.62,-68.26,21.33,-3.97,-0.07,0.36,0.93,1,0,21.55,,,,,,,JStroke,Correct
2.06,0.04,-0.62,0.29,0.68,-68.5,21.26,-3.1,-0.05,0.36,0.93,1,0,20.95,,,,,,,JStroke,Correct
2.07,0.01,-0.69,0.23,0.73,-68.97,20.91,-2.19,-0.04,0.36,0.93,1,0,20.5,,,,,,,JStroke,Correct
2.08,-0.02,-0.75,0.26,0.79,-69.07,20.88,-1.36,-0.02,0.36,0.93,1,0,20.53,,,,,,,JStroke,Correct
2.09,-0.03,-0.81,0.28,0.86,-69.28,20.72,-0.18,0,0.35,0.94,1,0,21.48,,,,,,,JStroke,Correct
2.1,-0.02,-0.84,0.35,0.91,-69.53,20.46,0.42,0.01,0.35,0.94,1,0,23.47,,,,,,,JStroke,Correct
2.11,0.04,-0.84,0.4,0.94,-69.18,20.81,0.48,0.01,0.36,0.93,1,0,26.92,,,,,,,JStroke,Correct
2.12,0.08,-0.92,0.42,1.01,-68.66,21.34,-0.12,0,0.36,0.93,1,0,30.02,,,,,,,JStroke,Correct
2.13,0.06,-0.97,0.45,1.07,-68.08,21.9,-0.79,-0.01,0.37,0.93,1,0,29.96,,,,,,,JStroke,Correct
2.14,0.02,-0.99,0.44,1.09,-68.23,21.74,-1.04,-0.02,0.37,0.93,1,0,27.91,,,,,,,JStroke,Correct
2.15,0.05,-1.03,0.52,1.15,-68.93,21.06,-0.79,-0.01,0.36,0.93,1,0,25.32,,,,,,,JStroke,Correct
2.16,-0.01,-1.05,0.52,1.17,-69.79,20.21,0,0,0.35,0.94,1,0,22.39,,,,,,,JStroke,Correct
2.17,-0.04,-1.09,0.55,1.22,-70.35,19.64,0.72,0.01,0.34,0.94,1,0,19.73,,,,,,,JStroke,Correct
2.18,-0.04,-1.15,0.61,1.3,-70.12,19.85,1.16,0.02,0.34,0.94,1,0,17.22,,,,,,,JStroke,Correct
2.19,-0.04,-1.23,0.6,1.37,-69.29,20.63,1.67,0.03,0.35,0.94,1,0,12.96,,,,,,,JStroke,Correct
2.2,-0.02,-1.19,0.62,1.34,-68.93,20.98,1.87,0.03,0.36,0.93,1,0,9.14,,,,,,,JStroke,Correct
2.21,-0.01,-1.22,0.64,1.38,-69.04,20.87,1.8,0.03,0.36,0.93,1,0,7.28,,,,,,,JStroke,Correct
2.22,0.04,-1.25,0.71,1.44,-69.68,20.27,1.41,0.02,0.35,0.94,1,0,7.64,,,,,,,JStroke,Correct
2.23,0.03,-1.28,0.72,1.47,-69.92,20.04,1.22,0.02,0.34,0.94,1,0,7.17,,,,,,,JStroke,Correct
2.24,0.03,-1.31,0.78,1.52,-70.02,19.96,0.73,0.01,0.34,0.94,1,0,6.77,,,,,,,JStroke,Correct
2.25,0.1,-1.3,0.75,1.51,-69.7,20.3,-0.24,0,0.35,0.94,1,0,6.26,,,,,,,JStroke,Correct
2.26,0.14,-1.35,0.76,1.55,-69.31,20.67,-0.8,-0.01,0.35,0.94,1,0,5.35,,,,,,,JStroke,Correct
2.27,0.1,-1.36,0.87,1.62,-69.23,20.76,-0.68,-0.01,0.35,0.93,1,0,5.57,,,,,,,JStroke,Correct
2.28,0.07,-1.45,0.94,1.73,-68.59,21.4,-0.5,-0.01,0.36,0.93,1,0,6.48,,,,,,,JStroke,Correct
2.29,0.05,-1.51,1.06,1.84,-67.94,22.04,-0.68,-0.01,0.38,0.93,1,0,6.41,,,,,,,JStroke,Correct
2.3,0.03,-1.53,1.08,1.87,-67.31,22.67,-1,-0.02,0.39,0.92,1,0,6.06,,,,,,,JStroke,Correct
2.31,0.04,-1.58,1.13,1.94,-67.15,22.79,-1.55,-0.03,0.39,0.92,1,0,6.01,,,,,,,JStroke,Correct
2.32,0.11,-1.59,1.2,2,-67.2,22.68,-2.17,-0.04,0.39,0.92,1,0,6.06,,,,,,,JStroke,Correct
2.33,0.12,-1.66,1.34,2.13,-67.43,22.45,-2.16,-0.04,0.38,0.92,1,0,6.01,,,,,,,JStroke,Correct
2.34,0.15,-1.68,1.41,2.19,-67.34,22.6,-1.67,-0.03,0.38,0.92,1,0,6.81,,,,,,,JStroke,Correct
2.35,0.15,-1.75,1.52,2.32,-67.12,22.82,-1.53,-0.03,0.39,0.92,1,0,7.54,,,,,,,JStroke,Correct
2.36,0.13,-1.75,1.54,2.34,-66.59,23.35,-1.54,-0.03,0.4,0.92,1,0,6.32,,,,,,,JStroke,Correct
2.37,0.22,-1.75,1.58,2.37,-66.78,23.2,-0.8,-0.01,0.39,0.92,1,0,6.42,,,,,,,JStroke,Correct
2.38,0.28,-1.76,1.66,2.43,-66.96,23.02,-1.04,-0.02,0.39,0.92,1,0,6.87,,,,,,,JStroke,Correct
2.39,0.29,-1.77,1.76,2.51,-66.82,23.15,-1.05,-0.02,0.39,0.92,1,0,7.65,,,,,,,JStroke,Correct
2.4,0.26,-1.83,1.79,2.57,-66.81,23.16,-1.06,-0.02,0.39,0.92,1,0,8.45,,,,,,,JStroke,Correct
2.41,0.29,-1.83,1.79,2.57,-67.16,22.81,-1.11,-0.02,0.39,0.92,1,0,10.24,,,,,,,JStroke,Correct
2.42,0.28,-1.88,1.81,2.62,-67.51,22.46,-1.11,-0.02,0.38,0.92,1,0,11.39,,,,,,,JStroke,Correct
2.43,0.34,-1.91,1.78,2.63,-67.21,22.74,-1.47,-0.03,0.39,0.92,1,0,10.39,,,,,,,JStroke,Correct
2.44,0.39,-1.89,1.85,2.67,-67.32,22.57,-2.08,-0.04,0.38,0.92,1,0,7.57,,,,,,,JStroke,Correct
2.45,0.42,-1.95,1.82,2.69,-66.96,22.93,-2.09,-0.04,0.39,0.92,1,0,4.22,,,,,,,JStroke,Correct
2.46,0.41,-2,1.82,2.73,-67.09,22.73,-2.72,-0.05,0.39,0.92,1,0,1.69,,,,,,,JStroke,Correct
2.47,0.43,-1.99,1.74,2.68,-67.18,22.54,-3.39,-0.06,0.38,0.92,1,0,1.4,,,,,,,JStroke,Correct
2.48,0.44,-2.01,1.7,2.67,-67.01,22.71,-3.38,-0.06,0.39,0.92,1,0,3.53,,,,,,,JStroke,Correct
2.49,0.44,-2.07,1.74,2.74,-66.9,22.79,-3.57,-0.06,0.39,0.92,1,0,4.39,,,,,,,JStroke,Correct
2.5,0.4,-1.98,1.64,2.6,-66.52,23.22,-3.27,-0.06,0.39,0.92,1,0,4.52,,,,,,,JStroke,Correct
2.51,0.42,-2,1.69,2.65,-66.54,23.29,-2.66,-0.05,0.4,0.92,1,0,4.18,,,,,,,JStroke,Correct
2.52,0.42,-2.02,1.67,2.65,-66.73,23.17,-1.97,-0.03,0.39,0.92,1,0,4.35,,,,,,,JStroke,Correct
2.53,0.42,-2.01,1.61,2.61,-67.08,22.87,-1.53,-0.03,0.39,0.92,1,0,5.11,,,,,,,JStroke,Correct
2.54,0.41,-2.02,1.54,2.57,-67.41,22.54,-1.47,-0.03,0.38,0.92,1,0,6.08,,,,,,,JStroke,Correct
2.55,0.42,-1.99,1.53,2.55,-67.56,22.39,-1.41,-0.02,0.38,0.92,1,0,6.93,,,,,,,JStroke,Correct
2.56,0.39,-1.98,1.6,2.57,-67.34,22.6,-1.49,-0.03,0.38,0.92,1,0,7.09,,,,,,,JStroke,Correct
2.57,0.36,-1.95,1.53,2.51,-67.17,22.8,-0.99,-0.02,0.39,0.92,1,0,7.25,,,,,,,JStroke,Correct
2.58,0.36,-1.99,1.6,2.58,-67.11,22.89,-0.5,-0.01,0.39,0.92,1,0,6.98,,,,,,,JStroke,Correct
2.59,0.35,-1.98,1.54,2.53,-67.05,22.94,-0.43,-0.01,0.39,0.92,1,0,6.8,,,,,,,JStroke,Correct
2.6,0.33,-2.02,1.42,2.49,-67.16,22.84,-0.25,0,0.39,0.92,1,0,6.36,,,,,,,JStroke,Correct
2.61,0.19,-2.06,1.46,2.53,-67.28,22.72,-0.18,0,0.39,0.92,1,0,6.14,,,,,,,JStroke,Correct
2.62,0.19,-2.02,1.43,2.48,-67.67,22.33,-0.25,0,0.38,0.92,1,0,6.4,,,,,,,JStroke,Correct
2.63,0.16,-2.06,1.41,2.5,-67.21,22.78,-0.43,-0.01,0.39,0.92,1,0,7.1,,,,,,,JStroke,Correct
2.64,0.19,-2.04,1.34,2.45,-66.85,23.14,-0.56,-0.01,0.39,0.92,1,0,7.84,,,,,,,JStroke,Correct
2.65,0.19,-2.04,1.35,2.46,-67.32,22.66,-0.75,-0.01,0.39,0.92,1,0,7.91,,,,,,,JStroke,Correct
2.66,0.19,-2.07,1.24,2.42,-67.46,22.53,-0.62,-0.01,0.38,0.92,1,0,8.78,,,,,,,JStroke,Correct
2.67,0.22,-2.09,1.25,2.45,-67.6,22.39,-0.5,-0.01,0.38,0.92,1,0,9.67,,,,,,,JStroke,Correct
2.68,0.19,-2.06,1.3,2.44,-67.54,22.45,-0.56,-0.01,0.38,0.92,1,0,11.37,,,,,,,JStroke,Correct
2.69,0.26,-2.03,1.34,2.45,-67.6,22.38,-0.88,-0.02,0.38,0.92,1,0,12.14,,,,,,,JStroke,Correct
2.7,0.23,-2.08,1.3,2.46,-67.45,22.54,-0.82,-0.01,0.38,0.92,1,0,12.22,,,,,,,JStroke,Correct
2.71,0.25,-2.06,1.28,2.44,-67.55,22.44,-0.69,-0.01,0.38,0.92,1,0,12.36,,,,,,,JStroke,Correct
2.72,0.27,-2.14,1.28,2.51,-67.93,22.07,-0.43,-0.01,0.38,0.93,1,0,12.98,,,,,,,JStroke,Correct
2.73,0.28,-2.16,1.24,2.5,-67.94,22.05,-0.18,0,0.38,0.93,1,0,12.79,,,,,,,JStroke,Correct
2.74,0.23,-2.17,1.33,2.55,-67.84,22.16,0,0,0.38,0.93,1,0,11.89,,,,,,,JStroke,Correct
2.75,0.28,-2.16,1.32,2.55,-67.73,22.27,0.18,0,0.38,0.93,1,0,11.62,,,,,,,JStroke,Correct
2.76,0.31,-2.19,1.31,2.57,-67.49,22.51,0.31,0.01,0.38,0.92,1,0,11.35,,,,,,,JStroke,Correct
2.77,0.33,-2.24,1.31,2.61,-67.58,22.41,0.31,0.01,0.38,0.92,1,0,10.69,,,,,,,JStroke,Correct
2.78,0.33,-2.24,1.37,2.65,-68.1,21.9,0.06,0,0.37,0.93,1,0,10.61,,,,,,,JStroke,Correct
2.79,0.35,-2.26,1.41,2.68,-68.12,21.88,0.06,0,0.37,0.93,1,0,10.78,,,,,,,JStroke,Correct
2.8,0.34,-2.19,1.42,2.63,-67.89,22.1,-0.25,0,0.38,0.93,1,0,10.61,,,,,,,JStroke,Correct
2.81,0.37,-2.19,1.52,2.7,-67.99,22.01,-0.19,0,0.37,0.93,1,0,10.61,,,,,,,JStroke,Correct
2.82,0.43,-2.2,1.46,2.68,-68.01,21.99,0.06,0,0.37,0.93,1,0,10.39,,,,,,,JStroke,Correct
2.83,0.36,-2.21,1.5,2.7,-67.63,22.36,0.38,0.01,0.38,0.92,1,0,10.22,,,,,,,JStroke,Correct
2.84,0.36,-2.19,1.52,2.69,-67.81,22.19,0.5,0.01,0.38,0.93,1,0,9.45,,,,,,,JStroke,Correct
2.85,0.32,-2.17,1.52,2.67,-67.78,22.21,0.69,0.01,0.38,0.93,1,0,9.55,,,,,,,JStroke,Correct
2.86,0.35,-2.15,1.55,2.68,-68.08,21.92,0.44,0.01,0.37,0.93,1,0,10.18,,,,,,,JStroke,Correct
2.87,0.31,-2.19,1.61,2.73,-67.2,22.79,0.69,0.01,0.39,0.92,1,0,10.24,,,,,,,JStroke,Correct
2.88,0.33,-2.19,1.64,2.76,-67.03,22.97,0.37,0.01,0.39,0.92,1,0,9.66,,,,,,,JStroke,Correct
2.89,0.35,-2.23,1.66,2.8,-67.16,22.83,0.31,0.01,0.39,0.92,1,0,9.49,,,,,,,JStroke,Correct
2.9,0.32,-2.28,1.76,2.9,-67.51,22.49,0.31,0.01,0.38,0.92,1,0,8.56,,,,,,,JStroke,Correct
2.91,0.3,-2.28,1.79,2.91,-67.31,22.69,0,0,0.39,0.92,1,0,6.85,,,,,,,JStroke,Correct
2.92,0.27,-2.34,1.85,3,-67.05,22.94,-0.25,0,0.39,0.92,1,0,5.82,,,,,,,JStroke,Correct
2.93,0.26,-2.42,1.87,3.07,-67.33,22.67,-0.12,0,0.39,0.92,1,0,7.59,,,,,,,JStroke,Correct
2.94,0.24,-2.5,1.88,3.14,-67.67,22.32,-0.37,-0.01,0.38,0.92,1,0,8.16,,,,,,,JStroke,Correct
2.95,0.21,-2.59,1.87,3.2,-68.02,21.98,0.12,0,0.37,0.93,1,0,9.13,,,,,,,JStroke,Correct
2.96,0.1,-2.68,1.96,3.32,-68.82,21.17,0.43,0.01,0.36,0.93,1,0,9.18,,,,,,,JStroke,Correct
2.97,-0.01,-2.78,2,3.42,-69.18,20.82,0.37,0.01,0.36,0.93,1,0,8.38,,,,,,,JStroke,Correct
2.98,-0.07,-2.84,2.07,3.52,-69.32,20.68,-0.19,0,0.35,0.94,1,0,8.4,,,,,,,JStroke,Correct
2.99,-0.07,-2.87,2.11,3.57,-69.09,20.91,-0.19,0,0.36,0.93,1,0,8.58,,,,,,,JStroke,Correct
3,-0.04,-2.92,2.25,3.69,-69.29,20.67,-1.11,-0.02,0.35,0.94,1,0,8.54,,,,,,,JStroke,Correct
3.01,-0.06,-2.95,2.36,3.78,-68.82,21.13,-1.3,-0.02,0.36,0.93,1,0,8.24,,,,,,,JStroke,Correct
3.02,-0.03,-2.98,2.54,3.92,-68.31,21.66,-0.93,-0.02,0.37,0.93,1,0,7.17,,,,,,,JStroke,Correct
3.03,-0.1,-3.12,2.73,4.14,-67.53,22.47,-0.19,0,0.38,0.92,1,0,6.91,,,,,,,JStroke,Correct
3.04,-0.08,-3.14,2.86,4.25,-67.21,22.79,0.37,0.01,0.39,0.92,1,0,7.53,,,,,,,JStroke,Correct
3.05,-0.08,-3.18,2.95,4.34,-64.3,25.6,2.15,0.04,0.43,0.9,1,0,9.56,,,,,,,JStroke,Correct
3.06,-0.12,-3.21,3.1,4.47,-69.79,20.14,1.69,0.03,0.34,0.94,1,0,10.22,,,,,,,JStroke,Correct
3.07,-0.2,-3.31,3.2,4.61,-67.33,22.66,0.67,0.01,0.39,0.92,1,0,10.08,,,,,,,JStroke,Correct
3.08,-0.29,-3.43,3.4,4.84,-67.13,22.87,0.31,0.01,0.39,0.92,1,0,11.23,,,,,,,JStroke,Correct
3.09,-0.37,-3.49,3.53,4.98,-67.13,22.86,0.43,0.01,0.39,0.92,1,0,11.8,,,,,,,JStroke,Correct
3.1,-0.43,-3.58,3.64,5.12,-67.06,22.94,0.43,0.01,0.39,0.92,1,0,13.65,,,,,,,JStroke,Correct
3.11,-0.53,-3.58,3.78,5.23,-66.75,23.25,0,0,0.39,0.92,1,0,14.51,,,,,,,JStroke,Correct
3.12,-0.55,-3.66,4.01,5.46,-66.51,23.49,-0.37,-0.01,0.4,0.92,1,0,16.64,,,,,,,JStroke,Correct
3.13,-0.56,-3.73,4.19,5.64,-66.37,23.63,-0.62,-0.01,0.4,0.92,1,0,17.36,,,,,,,JStroke,Correct
3.14,-0.57,-3.79,4.31,5.77,-66.08,23.9,-0.99,-0.02,0.41,0.91,1,0,17.93,,,,,,,JStroke,Correct
3.15,-0.57,-3.87,4.47,5.94,-66.41,23.55,-1.42,-0.02,0.4,0.92,1,0,18.53,,,,,,,JStroke,Correct
3.16,-0.54,-3.91,4.58,6.05,-66.79,23.1,-2.09,-0.04,0.39,0.92,1,0,18.89,,,,,,,JStroke,Correct
3.17,-0.59,-3.94,4.74,6.19,-67.14,22.77,-1.84,-0.03,0.39,0.92,1,0,19.18,,,,,,,JStroke,Correct
3.18,-0.51,-4.01,4.87,6.33,-66.97,23,-1.12,-0.02,0.39,0.92,1,0,18.81,,,,,,,JStroke,Correct
3.19,-0.48,-3.99,4.95,6.37,-66.89,23.08,-1.18,-0.02,0.39,0.92,1,0,18.05,,,,,,,JStroke,Correct
3.2,-0.53,-4.03,5.06,6.49,-66.56,23.39,-1.37,-0.02,0.4,0.92,1,0,16.8,,,,,,,JStroke,Correct
3.21,-0.54,-4.07,5.19,6.62,-66.78,23.18,-1.24,-0.02,0.39,0.92,1,0,16.49,,,,,,,JStroke,Correct
3.22,-0.58,-4.12,5.35,6.78,-66.68,23.3,-0.81,-0.01,0.4,0.92,1,0,15.32,,,,,,,JStroke,Correct
3.23,-0.62,-4.1,5.43,6.83,-66.48,23.51,-0.44,-0.01,0.4,0.92,1,0,13.99,,,,,,,JStroke,Correct
3.24,-0.62,-4.15,5.54,6.94,-66.14,23.84,-0.76,-0.01,0.4,0.91,1,0,13.85,,,,,,,JStroke,Correct
3.25,-0.62,-4.18,5.66,7.07,-65.67,24.29,-1.26,-0.02,0.41,0.91,1,0,13.7,,,,,,,JStroke,Correct
3.26,-0.68,-4.23,5.77,7.19,-65.23,24.73,-1.44,-0.03,0.42,0.91,1,0,13.41,,,,,,,JStroke,Correct
3.27,-0.68,-4.28,5.89,7.32,-64.99,24.96,-1.43,-0.02,0.42,0.91,1,0,13.7,,,,,,,JStroke,Correct
3.28,-0.74,-4.32,5.9,7.35,-64.44,25.51,-1.43,-0.03,0.43,0.9,1,0,14.85,,,,,,,JStroke,Correct
3.29,-0.77,-4.34,5.93,7.39,-64.21,25.74,-1.5,-0.03,0.43,0.9,1,0,16.11,,,,,,,JStroke,Correct
3.3,-0.75,-4.4,6.04,7.51,-64.86,25.11,-1.24,-0.02,0.42,0.91,1,0,15.65,,,,,,,JStroke,Correct
3.31,-0.74,-4.47,6.17,7.65,-65.14,24.84,-1.05,-0.02,0.42,0.91,1,0,15.67,,,,,,,JStroke,Correct
3.32,-0.78,-4.52,6.17,7.68,-65.56,24.38,-1.49,-0.03,0.41,0.91,1,0,16.36,,,,,,,JStroke,Correct
3.33,-0.75,-4.59,6.27,7.81,-65.8,24.07,-2.41,-0.04,0.41,0.91,1,0,16.4,,,,,,,JStroke,Correct
3.34,-0.7,-4.6,6.34,7.86,-66.09,23.64,-3.36,-0.06,0.4,0.91,1,0,16.5,,,,,,,JStroke,Correct
3.35,-0.64,-4.64,6.44,7.96,-65.63,23.93,-4.33,-0.08,0.41,0.91,1,0,18.84,,,,,,,JStroke,Correct
3.36,-0.56,-4.7,6.52,8.06,-65.84,23.56,-5.04,-0.09,0.4,0.91,1,0,22.76,,,,,,,JStroke,Correct
3.37,-0.49,-4.76,6.54,8.1,-66.01,23.33,-5.28,-0.09,0.4,0.91,1,0,28.27,,,,,,,JStroke,Correct
3.38,-0.43,-4.81,6.51,8.1,-66.35,23.12,-4.69,-0.08,0.39,0.92,1,0,37.05,,,,,,,JStroke,Correct
3.39,-0.43,-4.85,6.53,8.15,-66.42,23.08,-4.6,-0.08,0.39,0.92,1,0,40.49,,,,,,,JStroke,Correct
3.4,-0.33,-4.86,6.58,8.18,-66.7,22.83,-4.41,-0.08,0.39,0.92,1,0,46.88,,,,,,,JStroke,Correct
3.41,-0.34,-4.85,6.52,8.14,-66.75,22.71,-4.74,-0.08,0.39,0.92,1,0,51.05,,,,,,,JStroke,Correct
3.42,-0.32,-4.89,6.47,8.12,-65.1,24.44,-4.48,-0.08,0.41,0.91,1,0,55.25,,,,,,,JStroke,Correct
3.43,-0.29,-4.93,6.44,8.11,-64.96,24.63,-4.26,-0.07,0.42,0.91,1,0,60.12,,,,,,,JStroke,Correct
3.44,-0.23,-4.93,6.45,8.12,-64.38,24.93,-5.55,-0.1,0.42,0.9,1,0,70.97,,,,,,,JStroke,Correct
3.45,-0.21,-4.95,6.46,8.14,-64.89,23.93,-7.17,-0.12,0.41,0.91,1,0,78.28,,,,,,,JStroke,Correct
3.46,-0.17,-4.91,6.4,8.07,-65.18,23.47,-7.61,-0.13,0.4,0.91,1,0,81.52,,,,,,,JStroke,Correct
3.47,-0.06,-4.89,6.26,7.95,-65.53,22.79,-8.43,-0.15,0.39,0.91,1,0,89.35,,,,,,,JStroke,Correct
3.48,0.05,-4.83,6.11,7.79,-66.53,21.4,-9.2,-0.16,0.36,0.92,1,0,99.69,,,,,,,JStroke,Correct
3.49,0.2,-4.75,5.94,7.61,-65.06,22.33,-10.54,-0.18,0.38,0.91,1,0,111.28,,,,,,,JStroke,Correct
3.5,0.37,-4.62,5.79,7.42,-62.89,24.12,-11.63,-0.2,0.41,0.89,1,0,118.29,,,,,,,JStroke,Correct
3.51,0.58,-4.5,5.5,7.13,-61.75,25.75,-10.84,-0.19,0.43,0.88,1,0,119.86,,,,,,,JStroke,Correct
3.52,0.74,-4.35,5.27,6.87,-62.25,25.37,-10.5,-0.18,0.43,0.88,1,0,118.95,,,,,,,JStroke,Correct
3.53,0.86,-4.19,4.99,6.57,-62.46,25.18,-10.45,-0.18,0.43,0.89,1,0,118.61,,,,,,,JStroke,Correct
3.54,0.99,-4.07,4.67,6.27,-61.79,25.4,-11.45,-0.2,0.43,0.88,1,0,117.66,,,,,,,JStroke,Correct
3.55,1.1,-3.83,4.34,5.89,-59.66,26.82,-13.12,-0.23,0.45,0.86,1,0,109.28,,,,,,,JStroke,Correct
3.56,1.11,-3.64,4.04,5.55,-60.46,26,-13.04,-0.23,0.44,0.87,1,0,84.42,,,,,,,JStroke,Correct
3.57,1.12,-3.41,3.73,5.18,-59.44,27.21,-12.86,-0.22,0.46,0.86,1,0,77.09,,,,,,,JStroke,Correct
3.58,1.07,-3.16,3.38,4.75,-58.7,28.17,-12.52,-0.22,0.47,0.85,1,0,57.29,,,,,,,JStroke,Correct
3.59,1,-2.79,2.82,4.09,-55.96,31.07,-12.52,-0.22,0.52,0.83,1,0,32.13,,,,,,,JStroke,Correct
3.6,0.92,-2.48,2.43,3.59,-56.18,30.88,-12.44,-0.22,0.51,0.83,1,0,48.66,,,,,,,JStroke,Correct
3.61,0.87,-2.17,2.05,3.11,-56.1,30.9,-12.58,-0.22,0.51,0.83,1,0,74.66,,,,,,,JStroke,Correct
3.62,0.79,-1.82,1.73,2.63,-56.75,30.3,-12.39,-0.21,0.5,0.84,1,0,87.27,,,,,,,JStroke,Correct
3.63,0.66,-1.57,1.44,2.23,-58.4,28.81,-11.88,-0.21,0.48,0.85,1,0,111.1,,,,,,,JStroke,Correct
3.64,0.6,-1.35,1.1,1.84,-59.23,28.39,-10.87,-0.19,0.48,0.86,1,0,136.54,,,,,,,JStroke,Correct
3.65,0.5,-1.15,0.77,1.47,-60.43,27.73,-9.45,-0.16,0.47,0.87,1,0,163.45,,,,,,,JStroke,Correct
3.66,0.43,-1.01,0.46,1.2,-62.09,26.65,-7.68,-0.13,0.45,0.88,1,0,184.08,,,,,,,JStroke,Correct
3.67,0.32,-0.78,0.23,0.87,-63.14,26.04,-6.15,-0.11,0.44,0.89,1,0,189.4,,,,,,,JStroke,Correct
3.68,0.25,-0.66,0.04,0.7,-63.14,26.32,-4.95,-0.09,0.44,0.89,1,0,176.9,,,,,,,JStroke,Correct
3.69,0.21,-0.55,-0.12,0.6,-65.21,24.66,-2.46,-0.04,0.42,0.91,1,0,153.87,,,,,,,JStroke,Correct
3.7,0.19,-0.5,-0.23,0.58,-68.87,21.11,-0.73,-0.01,0.36,0.93,1,0,127.4,,,,,,,JStroke,Correct
3.71,0.2,-0.43,-0.3,0.56,-70.08,19.92,-0.15,0,0.34,0.94,1,0,116.94,,,,,,,JStroke,Correct
3.72,0.17,-0.33,-0.31,0.48,-71.53,18.47,-0.21,0,0.32,0.95,1,0,105.12,,,,,,,JStroke,Correct
3.73,0.25,-0.21,-0.33,0.47,-72.85,17.12,-1.07,-0.02,0.29,0.96,1,0,106.06,,,,,,,JStroke,Correct
3.74,0.24,-0.14,-0.29,0.4,-73.58,16.34,-1.53,-0.03,0.28,0.96,1,0,103.7,,,,,,,JStroke,Correct
3.75,0.28,-0.15,-0.26,0.41,-73.58,16.29,-1.97,-0.03,0.28,0.96,1,0,98.53,,,,,,,JStroke,Correct
3.76,0.27,-0.19,-0.3,0.45,-73.6,16.27,-2,-0.03,0.28,0.96,1,0,96.11,,,,,,,JStroke,Correct
3.77,0.23,-0.22,-0.2,0.37,-73.52,16.34,-2.11,-0.04,0.28,0.96,1,0,93.37,,,,,,,JStroke,Correct
3.78,0.21,-0.28,-0.17,0.39,-75.67,13.17,-5.53,-0.1,0.23,0.97,1,0,81.03,,,,,,,JStroke,Correct
3.79,0.23,-0.31,-0.15,0.41,-67.63,21.62,-5.47,-0.1,0.37,0.92,1,0,63.57,,,,,,,JStroke,Correct
3.8,0.16,-0.35,-0.1,0.4,-70.78,18.22,-5.92,-0.1,0.31,0.94,1,0,57.6,,,,,,,JStroke,Correct
3.81,0.11,-0.44,-0.08,0.46,-69.93,19.02,-6.19,-0.11,0.33,0.94,1,0,49.8,,,,,,,JStroke,Correct
3.82,0.13,-0.48,-0.04,0.5,-70.54,18.52,-5.77,-0.1,0.32,0.94,1,0,36.45,,,,,,,JStroke,Correct
3.83,0.11,-0.55,0.01,0.56,-71.26,18.35,-3.69,-0.06,0.31,0.95,1,0,30.73,,,,,,,JStroke,Correct
3.84,0.12,-0.6,0.09,0.62,-70.89,18.95,-2.36,-0.04,0.32,0.94,1,0,29.43,,,,,,,JStroke,Correct
3.85,0.09,-0.66,0.16,0.68,-69.81,20.12,-1.62,-0.03,0.34,0.94,1,0,26.75,,,,,,,JStroke,Correct
3.86,0.11,-0.73,0.23,0.78,-68.4,21.47,-2.27,-0.04,0.37,0.93,1,0,25.48,,,,,,,JStroke,Correct
3.87,0.07,-0.89,0.26,0.93,-68.01,21.87,-2.22,-0.04,0.37,0.93,1,0,25.82,,,,,,,JStroke,Correct
3.88,-0.02,-1.04,0.37,1.11,-67.62,22.31,-1.7,-0.03,0.38,0.92,1,0,26.31,,,,,,,JStroke,Correct
3.89,-0.07,-1.18,0.55,1.3,-66.72,23.27,-0.76,-0.01,0.4,0.92,1,0,25.99,,,,,,,JStroke,Correct
3.9,-0.12,-1.37,0.67,1.53,-66.65,23.32,1.1,0.02,0.4,0.92,1,0,25.85,,,,,,,JStroke,Correct
3.91,-0.14,-1.51,0.89,1.76,-66.71,22.98,3.56,0.06,0.39,0.92,1,0,24.65,,,,,,,JStroke,Correct
