Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
102.533,0.28,-1.71,1.63,2.38,-67.48,22.35,2.67,0.05,0.38,0.92,1,0,20.23,,,,,,,Strumming,Correct
102.543,0.26,-1.52,1.31,2.03,-68.88,20.82,3.38,0.06,0.36,0.93,1,0,20.76,,,,,,,Strumming,Correct
102.553,0.22,-1.38,1.01,1.72,-70.07,19.52,3.89,0.07,0.33,0.94,1,0,22.15,,,,,,,Strumming,Correct
102.563,0.18,-1.16,0.57,1.3,-70.34,19.12,4.42,0.08,0.33,0.94,1,0,25.22,,,,,,,Strumming,Correct
102.573,0.15,-1.07,0.45,1.17,-72.59,16.93,3.95,0.07,0.29,0.95,1,0,30.15,,,,,,,Strumming,Correct
102.583,0.21,-1,0.29,1.06,-75.18,14.49,3.05,0.05,0.25,0.97,1,0,32.78,,,,,,,Strumming,Correct
102.593,0.17,-0.9,0.13,0.93,-76.78,12.96,2.54,0.04,0.22,0.97,1,0,33.25,,,,,,,Strumming,Correct
102.603,0.13,-0.77,0.06,0.79,-78.78,11.03,2.02,0.04,0.19,0.98,1,0,32.13,,,,,,,Strumming,Correct
102.613,0.09,-0.67,0.01,0.68,-79.67,9.91,2.89,0.05,0.17,0.98,1,0,29.84,,,,,,,Strumming,Correct
102.623,0.06,-0.61,0,0.62,-79.95,9.37,3.59,0.06,0.16,0.98,1,0,28.01,,,,,,,Strumming,Correct
102.633,0.04,-0.61,0.02,0.61,-81.42,7.65,3.86,0.07,0.13,0.99,1,0,26.12,,,,,,,Strumming,Correct
102.643,0.06,-0.57,0.13,0.59,-81.71,7.56,3.36,0.06,0.13,0.99,1,0,22.47,,,,,,,Strumming,Correct
102.653,0.02,-0.52,0.16,0.54,-81.48,8.19,2.31,0.04,0.14,0.99,1,0,17.83,,,,,,,Strumming,Correct
102.663,0.03,-0.57,0.27,0.63,-81.08,8.75,1.67,0.03,0.15,0.99,1,0,12.04,,,,,,,Strumming,Correct
102.673,0.09,-0.59,0.36,0.69,-80.62,9.3,1.23,0.02,0.16,0.99,1,0,6.05,,,,,,,Strumming,Correct
102.683,0.12,-0.7,0.49,0.86,-78.72,11.24,0.94,0.02,0.19,0.98,1,0,1.67,,,,,,,Strumming,Correct
102.693,0.11,-0.82,0.59,1.01,-76.85,13.14,0.44,0.01,0.23,0.97,1,0,6.11,,,,,,,Strumming,Correct
102.703,0.16,-0.95,0.82,1.27,-74.9,15.1,0.12,0,0.26,0.97,1,0,12.39,,,,,,,Strumming,Correct
102.713,0.16,-1.06,1.12,1.55,-72.72,17.28,-0.23,0,0.3,0.95,1,0,15.65,,,,,,,Strumming,Correct
102.723,0.19,-1.26,1.37,1.87,-71.81,18.19,-0.47,-0.01,0.31,0.95,1,0,14.98,,,,,,,Strumming,Correct
102.733,0.19,-1.4,1.66,2.18,-71.95,18.03,-0.78,-0.01,0.31,0.95,1,0,14.12,,,,,,,Strumming,Correct
102.743,0.2,-1.48,2.04,2.52,-72.28,17.72,-0.19,0,0.3,0.95,1,0,15.19,,,,,,,Strumming,Correct
102.753,0.17,-1.62,2.56,3.04,-72.45,17.54,0.7,0.01,0.3,0.95,1,0,16.53,,,,,,,Strumming,Correct
102.763,0.17,-1.75,2.95,3.44,-72.47,17.48,1.26,0.02,0.3,0.95,1,0,17.04,,,,,,,Strumming,Correct
102.773,0.24,-1.86,3.41,3.89,-73.01,16.93,1.37,0.02,0.29,0.96,1,0,17.4,,,,,,,Strumming,Correct
102.783,0.22,-1.99,3.81,4.3,-72.71,17.29,0.49,0.01,0.3,0.95,1,0,18.38,,,,,,,Strumming,Correct
102.793,0.22,-2.13,4.17,4.69,-73.89,16.08,-0.98,-0.02,0.28,0.96,1,0,20.18,,,,,,,Strumming,Correct
102.803,0.26,-2.23,4.58,5.1,-71.93,17.83,-2.88,-0.05,0.31,0.95,1,0,23.74,,,,,,,Strumming,Correct
102.813,0.26,-2.47,5.08,5.65,-69.33,20.14,-4.45,-0.08,0.34,0.94,1,0,24.73,,,,,,,Strumming,Correct
102.823,0.24,-2.68,5.43,6.06,-69.33,20.22,-4.1,-0.07,0.35,0.94,1,0,25.16,,,,,,,Strumming,Correct
102.833,0.27,-2.93,5.77,6.48,-68.32,21.37,-3.46,-0.06,0.36,0.93,1,0,25.27,,,,,,,Strumming,Correct
102.843,0.24,-3.14,6.24,6.99,-67.85,21.91,-3.07,-0.05,0.37,0.93,1,0,24.9,,,,,,,Strumming,Correct
102.853,0.23,-3.32,6.55,7.34,-68.37,21.44,-2.74,-0.05,0.37,0.93,1,0,24.36,,,,,,,Strumming,Correct
102.863,0.23,-3.49,6.87,7.71,-68.79,21.17,-1.1,-0.02,0.36,0.93,1,0,23.73,,,,,,,Strumming,Correct
102.873,0.24,-3.73,7.19,8.1,-68.93,21.07,0.2,0,0.36,0.93,1,0,22.73,,,,,,,Strumming,Correct
102.883,0.2,-3.91,7.39,8.36,-68.45,21.55,0.13,0,0.37,0.93,1,0,21.72,,,,,,,Strumming,Correct
102.893,0.19,-4.03,7.56,8.57,-65.28,24.7,0.83,0.01,0.42,0.91,1,0,20.3,,,,,,,Strumming,Correct
102.903,0.2,-4.14,7.72,8.76,-64.44,25.46,2.13,0.04,0.43,0.9,1,0,16.29,,,,,,,Strumming,Correct
102.913,0.18,-4.17,7.91,8.94,-65.06,24.83,2.16,0.04,0.42,0.91,1,0,12.44,,,,,,,Strumming,Correct
102.923,0.15,-4.19,7.86,8.91,-64.41,25.56,1.17,0.02,0.43,0.9,1,0,11.04,,,,,,,Strumming,Correct
102.933,0.15,-4.23,7.84,8.91,-63.58,26.4,0.98,0.02,0.44,0.9,1,0,10.3,,,,,,,Strumming,Correct
102.943,0.16,-4.23,7.68,8.77,-63.19,26.78,1.18,0.02,0.45,0.89,1,0,9.39,,,,,,,Strumming,Correct
102.953,0.19,-4.17,7.53,8.61,-62.46,27.49,1.58,0.03,0.46,0.89,1,0,8.45,,,,,,,Strumming,Correct
102.963,0.15,-4.04,7.33,8.38,-62.51,27.45,1.24,0.02,0.46,0.89,1,0,7.45,,,,,,,Strumming,Correct
102.973,0.19,-3.92,7,8.03,-62.5,27.48,0.97,0.02,0.46,0.89,1,0,6.77,,,,,,,Strumming,Correct
102.983,0.24,-3.75,6.6,7.6,-62.28,27.71,0.65,0.01,0.47,0.89,1,0,6.4,,,,,,,Strumming,Correct
102.993,0.28,-3.53,6.08,7.04,-61.55,28.45,0.19,0,0.48,0.88,1,0,7.01,,,,,,,Strumming,Correct
103.003,0.32,-3.31,5.54,6.47,-61.18,28.8,-0.77,-0.01,0.48,0.88,1,0,8.85,,,,,,,Strumming,Correct
103.013,0.33,-3.08,4.92,5.81,-61.69,28.27,-1.39,-0.02,0.47,0.88,1,0,11.3,,,,,,,Strumming,Correct
103.023,0.31,-2.82,4.45,5.28,-62.63,27.3,-1.76,-0.03,0.46,0.89,1,0,14.44,,,,,,,Strumming,Correct
103.033,0.27,-2.52,3.86,4.62,-63.6,26.31,-2.08,-0.04,0.44,0.9,1,0,16.51,,,,,,,Strumming,Correct
103.043,0.29,-2.19,3.09,3.8,-63.92,26.03,-1.47,-0.03,0.44,0.9,1,0,16.45,,,,,,,Strumming,Correct
103.053,0.25,-1.94,2.53,3.2,-65.65,24.34,-0.72,-0.01,0.41,0.91,1,0,15.13,,,,,,,Strumming,Correct
103.063,0.19,-1.66,2,2.61,-67.22,22.78,0,0,0.39,0.92,1,0,13.88,,,,,,,Strumming,Correct
103.073,0.14,-1.49,1.55,2.15,-69.18,20.82,0,0,0.36,0.93,1,0,13.63,,,,,,,Strumming,Correct
103.083,0.1,-1.3,1.21,1.78,-70.88,19.12,0.14,0,0.33,0.94,1,0,13.7,,,,,,,Strumming,Correct
103.093,0.08,-1.16,0.93,1.49,-72.54,17.46,-0.22,0,0.3,0.95,1,0,14.25,,,,,,,Strumming,Correct
103.103,0.08,-0.98,0.47,1.09,-73.94,16.04,-0.73,-0.01,0.28,0.96,1,0,15.2,,,,,,,Strumming,Correct
103.113,0.04,-0.89,0.26,0.92,-74.96,14.94,-1.71,-0.03,0.26,0.97,1,0,18.48,,,,,,,Strumming,Correct
103.123,-0.08,-0.79,0.15,0.81,-77.89,12.05,-1.12,-0.02,0.21,0.98,1,0,26.25,,,,,,,Strumming,Correct
103.133,-0.06,-0.71,0.12,0.72,-79.33,10.64,0.73,0.01,0.18,0.98,1,0,32.85,,,,,,,Strumming,Correct
103.143,-0.06,-0.72,0.12,0.73,-79.94,9.86,2.01,0.04,0.17,0.98,1,0,37.22,,,,,,,Strumming,Correct
103.153,-0.03,-0.71,0.02,0.72,-80.59,9.09,2.41,0.04,0.16,0.99,1,0,39.22,,,,,,,Strumming,Correct
103.163,-0.03,-0.68,0.01,0.68,-80.81,8.69,2.96,0.05,0.15,0.99,1,0,39.55,,,,,,,Strumming,Correct
103.173,-0.04,-0.64,0.02,0.64,-80.26,9.02,3.64,0.06,0.16,0.99,1,0,38.15,,,,,,,Strumming,Correct
103.183,-0.05,-0.63,0.21,0.67,-79.37,9.8,4.09,0.07,0.17,0.98,1,0,36.04,,,,,,,Strumming,Correct
103.193,-0.04,-0.68,0.33,0.76,-78.81,10.31,4.31,0.08,0.18,0.98,1,0,33.26,,,,,,,Strumming,Correct
103.203,0.03,-0.73,0.48,0.88,-78.71,10.39,4.37,0.08,0.18,0.98,1,0,29.81,,,,,,,Strumming,Correct
103.213,-0.02,-0.82,0.6,1.02,-78.82,10.21,4.5,0.08,0.18,0.98,1,0,23.84,,,,,,,Strumming,Correct
103.223,0.03,-0.93,0.76,1.2,-78.25,10.98,4.12,0.07,0.19,0.98,1,0,16.88,,,,,,,Strumming,Correct
103.233,-0.03,-1,1.03,1.44,-77.8,11.77,3.17,0.06,0.2,0.98,1,0,10.25,,,,,,,Strumming,Correct
103.243,-0.02,-1.13,1.25,1.69,-75.72,14.14,1.98,0.03,0.24,0.97,1,0,7.62,,,,,,,Strumming,Correct
103.253,0.04,-1.34,1.7,2.16,-72.16,17.76,1.64,0.03,0.31,0.95,1,0,11.16,,,,,,,Strumming,Correct
103.263,0.13,-1.49,1.95,2.46,-69.67,20.28,1.31,0.02,0.35,0.94,1,0,14.34,,,,,,,Strumming,Correct
103.273,0.23,-1.64,2.26,2.8,-68.66,21.33,0.59,0.01,0.36,0.93,1,0,16.77,,,,,,,Strumming,Correct
103.283,0.27,-1.78,2.65,3.2,-68.27,21.73,-0.4,-0.01,0.37,0.93,1,0,18.13,,,,,,,Strumming,Correct
103.293,0.27,-1.94,3.13,3.69,-67.99,21.97,-1.25,-0.02,0.37,0.93,1,0,17.95,,,,,,,Strumming,Correct
103.303,0.29,-2.07,3.57,4.14,-67.64,22.21,-2.44,-0.04,0.38,0.92,1,0,16.71,,,,,,,Strumming,Correct
103.313,0.36,-2.24,4.05,4.64,-66.85,22.87,-3.36,-0.06,0.39,0.92,1,0,15.99,,,,,,,Strumming,Correct
103.323,0.46,-2.36,4.49,5.09,-66.78,22.82,-4.07,-0.07,0.39,0.92,1,0,15.86,,,,,,,Strumming,Correct
103.333,0.47,-2.51,5.06,5.66,-68,21.67,-3.57,-0.06,0.37,0.93,1,0,16.86,,,,,,,Strumming,Correct
103.343,0.5,-2.63,5.55,6.16,-68.88,20.95,-2.5,-0.04,0.36,0.93,1,0,19.25,,,,,,,Strumming,Correct
103.353,0.5,-2.8,5.95,6.59,-68.66,21.18,-2.5,-0.04,0.36,0.93,1,0,21.89,,,,,,,Strumming,Correct
103.363,0.55,-2.96,6.25,6.93,-69.24,20.49,-3.17,-0.06,0.35,0.94,1,0,23.31,,,,,,,Strumming,Correct
103.373,0.59,-3.12,6.5,7.23,-68.85,20.95,-2.77,-0.05,0.36,0.93,1,0,25.04,,,,,,,Strumming,Correct
103.383,0.59,-3.23,6.8,7.55,-68.05,21.87,-1.72,-0.03,0.37,0.93,1,0,25.63,,,,,,,Strumming,Correct
103.393,0.59,-3.39,7.08,7.87,-69.55,20.45,0.34,0.01,0.35,0.94,1,0,25.03,,,,,,,Strumming,Correct
103.403,0.55,-3.56,7.34,8.18,-71.51,18.44,1.24,0.02,0.32,0.95,1,0,25.54,,,,,,,Strumming,Correct
103.413,0.5,-3.73,7.55,8.43,-72.59,17.39,-0.77,-0.01,0.3,0.95,1,0,27.12,,,,,,,Strumming,Correct
103.423,0.43,-3.82,7.64,8.55,-70.53,19.34,-2.14,-0.04,0.33,0.94,1,0,28.92,,,,,,,Strumming,Correct
103.433,0.41,-3.89,7.75,8.69,-67.88,21.96,-2.48,-0.04,0.37,0.93,1,0,28.46,,,,,,,Strumming,Correct
103.443,0.36,-3.94,7.83,8.78,-67.43,22.42,-2.47,-0.04,0.38,0.92,1,0,26.62,,,,,,,Strumming,Correct
103.453,0.37,-4,7.85,8.82,-67.12,22.43,-4.3,-0.07,0.38,0.92,1,0,24.9,,,,,,,Strumming,Correct
103.463,0.41,-4.04,7.83,8.82,-62.44,27.05,-4.9,-0.09,0.45,0.89,1,0,22.53,,,,,,,Strumming,Correct
103.473,0.42,-4.03,7.71,8.71,-61.92,27.66,-4.42,-0.08,0.46,0.88,1,0,17.35,,,,,,,Strumming,Correct
103.483,0.49,-4.04,7.65,8.67,-61.89,27.95,-2.68,-0.05,0.47,0.88,1,0,13.88,,,,,,,Strumming,Correct
103.493,0.5,-4.07,7.5,8.55,-62.59,27.34,-1.85,-0.03,0.46,0.89,1,0,10.35,,,,,,,Strumming,Correct
103.503,0.55,-4.05,7.17,8.26,-62.15,27.84,-0.89,-0.02,0.47,0.88,1,0,6.31,,,,,,,Strumming,Correct
103.513,0.58,-3.99,6.87,7.97,-61.69,28.29,-0.84,-0.01,0.47,0.88,1,0,1.94,,,,,,,Strumming,Correct
103.523,0.62,-3.95,6.52,7.65,-61.5,28.47,-1.25,-0.02,0.48,0.88,1,0,4.75,,,,,,,Strumming,Correct
103.533,0.67,-3.82,6.14,7.26,-61.52,28.45,-1.26,-0.02,0.48,0.88,1,0,7.98,,,,,,,Strumming,Correct
103.543,0.64,-3.66,5.68,6.79,-61.18,28.78,-1.51,-0.03,0.48,0.88,1,0,10.75,,,,,,,Strumming,Correct
103.553,0.65,-3.48,5.19,6.28,-61.68,28.22,-2.27,-0.04,0.47,0.88,1,0,13.39,,,,,,,Strumming,Correct
103.563,0.58,-3.35,4.66,5.77,-61.86,27.99,-2.64,-0.05,0.47,0.88,1,0,14.75,,,,,,,Strumming,Correct
103.573,0.59,-3.09,4.02,5.1,-62.51,27.3,-2.98,-0.05,0.46,0.89,1,0,15.94,,,,,,,Strumming,Correct
103.583,0.54,-2.86,3.47,4.53,-62.88,26.96,-2.73,-0.05,0.45,0.89,1,0,17.46,,,,,,,Strumming,Correct
103.593,0.55,-2.64,2.88,3.94,-63.68,26.21,-2.15,-0.04,0.44,0.9,1,0,19.21,,,,,,,Strumming,Correct
103.603,0.45,-2.37,2.34,3.36,-64.65,25.25,-2.1,-0.04,0.43,0.9,1,0,20.48,,,,,,,Strumming,Correct
103.613,0.43,-2.16,1.97,2.96,-65.69,24.23,-1.85,-0.03,0.41,0.91,1,0,21.6,,,,,,,Strumming,Correct
103.623,0.35,-1.96,1.51,2.5,-66.89,23.05,-1.67,-0.03,0.39,0.92,1,0,22.13,,,,,,,Strumming,Correct
103.633,0.27,-1.76,1.05,2.07,-69.06,20.89,-1.38,-0.02,0.36,0.93,1,0,20.85,,,,,,,Strumming,Correct
103.643,0.26,-1.58,0.73,1.76,-69.41,20.56,-1.1,-0.02,0.35,0.94,1,0,21.37,,,,,,,Strumming,Correct
103.653,0.13,-1.43,0.6,1.55,-70.21,19.75,-1.11,-0.02,0.34,0.94,1,0,23.43,,,,,,,Strumming,Correct
103.663,0.09,-1.3,0.4,1.36,-70.55,19.41,-1.26,-0.02,0.33,0.94,1,0,28.89,,,,,,,Strumming,Correct
103.673,0.05,-1.19,0.31,1.23,-72.99,17.01,-0.43,-0.01,0.29,0.96,1,0,36.86,,,,,,,Strumming,Correct
103.683,0.06,-1.11,0.22,1.13,-75.9,14.09,0.43,0.01,0.24,0.97,1,0,42.51,,,,,,,Strumming,Correct
103.693,-0.01,-1.04,0.07,1.05,-78.15,11.83,0.67,0.01,0.21,0.98,1,0,44.41,,,,,,,Strumming,Correct
103.703,0.03,-0.97,0.11,0.98,-79.79,10.16,1.04,0.02,0.18,0.98,1,0,41.75,,,,,,,Strumming,Correct
103.713,0,-0.89,0.09,0.9,-79.75,10.19,1.02,0.02,0.18,0.98,1,0,39.51,,,,,,,Strumming,Correct
103.723,-0.01,-0.84,0.19,0.87,-80.97,9.01,0.68,0.01,0.16,0.99,1,0,36.74,,,,,,,Strumming,Correct
103.733,0.05,-0.85,0.29,0.9,-81.97,8.01,0.5,0.01,0.14,0.99,1,0,32.47,,,,,,,Strumming,Correct
103.743,0.01,-0.86,0.44,0.97,-82.28,7.69,0.63,0.01,0.13,0.99,1,0,26.04,,,,,,,Strumming,Correct
103.753,0,-0.89,0.54,1.04,-81.09,8.79,1.47,0.03,0.15,0.99,1,0,19.55,,,,,,,Strumming,Correct
103.763,0.02,-0.96,0.72,1.2,-79.86,9.94,1.99,0.03,0.17,0.98,1,0,13.42,,,,,,,Strumming,Correct
103.773,0.04,-1.01,0.94,1.38,-78.84,10.98,1.97,0.03,0.19,0.98,1,0,8.02,,,,,,,Strumming,Correct
103.783,0.01,-1.11,1.11,1.57,-77.43,12.46,1.62,0.03,0.22,0.98,1,0,3.4,,,,,,,Strumming,Correct
103.793,-0.02,-1.21,1.58,1.99,-75.22,14.77,0.25,0,0.26,0.97,1,0,6.03,,,,,,,Strumming,Correct
103.803,-0.09,-1.28,1.82,2.23,-72.16,17.84,-0.43,-0.01,0.31,0.95,1,0,9.88,,,,,,,Strumming,Correct
103.813,-0.13,-1.41,2.1,2.53,-70.24,19.75,-0.75,-0.01,0.34,0.94,1,0,11.27,,,,,,,Strumming,Correct
103.823,-0.12,-1.55,2.38,2.84,-68.8,21.17,-1.13,-0.02,0.36,0.93,1,0,12.19,,,,,,,Strumming,Correct
103.833,-0.13,-1.65,2.78,3.24,-67.36,22.57,-1.67,-0.03,0.38,0.92,1,0,13.26,,,,,,,Strumming,Correct
103.843,-0.12,-1.79,3.27,3.73,-66.54,23.3,-2.53,-0.04,0.4,0.92,1,0,13.62,,,,,,,Strumming,Correct
103.853,-0.11,-1.94,3.75,4.22,-65.95,23.81,-3.18,-0.06,0.4,0.91,1,0,13.22,,,,,,,Strumming,Correct
103.863,-0.08,-2.15,4.29,4.8,-65.9,23.74,-3.92,-0.07,0.4,0.91,1,0,14.12,,,,,,,Strumming,Correct
103.873,-0.07,-2.37,4.77,5.33,-66.17,23.39,-4.31,-0.08,0.4,0.91,1,0,16.95,,,,,,,Strumming,Correct
103.883,-0.05,-2.58,5.3,5.89,-65.91,23.65,-4.31,-0.08,0.4,0.91,1,0,20.27,,,,,,,Strumming,Correct
103.893,0.04,-2.82,6.04,6.67,-66.04,23.62,-3.77,-0.07,0.4,0.91,1,0,23.8,,,,,,,Strumming,Correct
103.903,0.03,-3.02,6.6,7.26,-65.93,23.73,-3.8,-0.07,0.4,0.91,1,0,24.82,,,,,,,Strumming,Correct
103.913,0.05,-3.24,7.11,7.82,-65.22,24.45,-3.8,-0.07,0.41,0.91,1,0,26.47,,,,,,,Strumming,Correct
103.923,0,-3.48,7.55,8.31,-64.66,24.95,-4.11,-0.07,0.42,0.9,1,0,27.37,,,,,,,Strumming,Correct
103.933,-0.1,-3.7,7.93,8.75,-63.77,25.91,-3.81,-0.07,0.44,0.9,1,0,28.03,,,,,,,Strumming,Correct
103.943,-0.17,-3.85,8.26,9.12,-68.15,21.55,-3.48,-0.06,0.37,0.93,1,0,30.24,,,,,,,Strumming,Correct
103.953,-0.19,-4.01,8.55,9.45,-66.51,23.39,-2.06,-0.04,0.4,0.92,1,0,33.49,,,,,,,Strumming,Correct
103.963,-0.23,-4.25,8.81,9.78,-65.64,24.31,1.56,0.03,0.41,0.91,1,0,34.06,,,,,,,Strumming,Correct
103.973,-0.26,-4.41,8.85,9.89,-65.31,24.56,2.36,0.04,0.42,0.91,1,0,32.6,,,,,,,Strumming,Correct
103.983,-0.24,-4.49,8.92,9.99,-65.94,24.01,1.45,0.03,0.41,0.91,1,0,29.4,,,,,,,Strumming,Correct
103.993,-0.22,-4.54,8.89,9.98,-64.1,25.87,1.19,0.02,0.44,0.9,1,0,27.01,,,,,,,Strumming,Correct
104.003,-0.26,-4.56,8.74,9.86,-63.44,26.51,1.51,0.03,0.45,0.89,1,0,23.36,,,,,,,Strumming,Correct
104.013,-0.13,-4.61,8.54,9.7,-63.47,26.49,1.36,0.02,0.45,0.89,1,0,20.01,,,,,,,Strumming,Correct
104.023,-0.08,-4.6,8.28,9.47,-62.2,27.77,1.3,0.02,0.47,0.88,1,0,16.58,,,,,,,Strumming,Correct
104.033,0.01,-4.57,7.79,9.03,-60.55,29.43,-0.91,-0.02,0.49,0.87,1,0,9.53,,,,,,,Strumming,Correct
104.043,0.02,-4.44,7.45,8.67,-60.33,29.62,-1.62,-0.03,0.49,0.87,1,0,7.42,,,,,,,Strumming,Correct
104.053,0.07,-4.3,7.13,8.32,-60.56,29.3,-2.59,-0.05,0.49,0.87,1,0,4.83,,,,,,,Strumming,Correct
104.063,0.14,-4.17,6.69,7.89,-61.1,28.74,-2.83,-0.05,0.48,0.88,1,0,5.95,,,,,,,Strumming,Correct
104.073,0.14,-3.99,6.17,7.35,-61.35,28.43,-3.27,-0.06,0.48,0.88,1,0,8.36,,,,,,,Strumming,Correct
104.083,0.21,-3.76,5.6,6.75,-61.63,28.06,-3.83,-0.07,0.47,0.88,1,0,11.4,,,,,,,Strumming,Correct
104.093,0.2,-3.46,5.08,6.15,-61.58,28.02,-4.36,-0.08,0.47,0.88,1,0,14.71,,,,,,,Strumming,Correct
104.103,0.22,-3.24,4.52,5.56,-61.76,27.86,-4.26,-0.07,0.47,0.88,1,0,17.89,,,,,,,Strumming,Correct
104.113,0.21,-2.97,3.97,4.96,-62.44,27.32,-3.39,-0.06,0.46,0.89,1,0,20.21,,,,,,,Strumming,Correct
104.123,0.21,-2.64,3.15,4.11,-63.9,25.93,-2.76,-0.05,0.44,0.9,1,0,21.91,,,,,,,Strumming,Correct
104.133,0.19,-2.4,2.62,3.56,-64.63,25.22,-2.58,-0.05,0.43,0.9,1,0,22.09,,,,,,,Strumming,Correct
104.143,0.13,-2.17,2.09,3.02,-66.29,23.63,-1.79,-0.03,0.4,0.92,1,0,22.22,,,,,,,Strumming,Correct
104.153,0.08,-2.02,1.67,2.62,-68.09,21.89,-0.93,-0.02,0.37,0.93,1,0,22.02,,,,,,,Strumming,Correct
104.163,0.03,-1.89,1.38,2.34,-69.68,20.29,-1.1,-0.02,0.35,0.94,1,0,22.26,,,,,,,Strumming,Correct
104.173,-0.02,-1.78,1.03,2.06,-70.28,19.66,-1.5,-0.03,0.34,0.94,1,0,23.91,,,,,,,Strumming,Correct
104.183,-0.01,-1.57,0.75,1.74,-70.44,19.29,-3.07,-0.05,0.33,0.94,1,0,27.56,,,,,,,Strumming,Correct
104.193,-0.1,-1.45,0.61,1.58,-71.14,18.52,-3.45,-0.06,0.32,0.95,1,0,30.05,,,,,,,Strumming,Correct
104.203,-0.12,-1.36,0.51,1.46,-73.56,16.22,-2.61,-0.05,0.28,0.96,1,0,36.47,,,,,,,Strumming,Correct
104.213,-0.11,-1.27,0.36,1.32,-76.08,13.91,-0.41,-0.01,0.24,0.97,1,0,41.55,,,,,,,Strumming,Correct
104.223,-0.18,-1.17,0.34,1.23,-78.2,11.74,1.12,0.02,0.2,0.98,1,0,43.3,,,,,,,Strumming,Correct
104.233,-0.12,-1.07,0.36,1.13,-79.31,10.45,2.25,0.04,0.18,0.98,1,0,38.15,,,,,,,Strumming,Correct
104.243,-0.1,-0.96,0.27,1,-79.2,10.49,2.55,0.04,0.18,0.98,1,0,35.67,,,,,,,Strumming,Correct
104.253,-0.07,-0.93,0.31,0.98,-79.88,9.71,2.82,0.05,0.17,0.98,1,0,31.69,,,,,,,Strumming,Correct
104.263,-0.08,-0.9,0.37,0.97,-80.95,8.68,2.57,0.04,0.15,0.99,1,0,27.51,,,,,,,Strumming,Correct
104.273,-0.04,-0.9,0.5,1.03,-81.33,8.33,2.38,0.04,0.15,0.99,1,0,22.01,,,,,,,Strumming,Correct
104.283,-0.04,-0.9,0.63,1.1,-79.93,9.72,2.61,0.05,0.17,0.98,1,0,13.43,,,,,,,Strumming,Correct
104.293,-0.04,-0.98,0.7,1.2,-79.23,10.45,2.58,0.05,0.18,0.98,1,0,10.92,,,,,,,Strumming,Correct
104.303,0.04,-1.08,0.85,1.37,-77.31,12.45,2.46,0.04,0.22,0.98,1,0,7.54,,,,,,,Strumming,Correct
104.313,0,-1.13,1.04,1.54,-74.95,14.91,2,0.03,0.26,0.97,1,0,6.81,,,,,,,Strumming,Correct
104.323,0.02,-1.29,1.32,1.85,-72.29,17.64,1.57,0.03,0.3,0.95,1,0,6.1,,,,,,,Strumming,Correct
104.333,-0.02,-1.42,1.66,2.19,-69.39,20.59,0.96,0.02,0.35,0.94,1,0,6.1,,,,,,,Strumming,Correct
104.343,0.05,-1.6,2.05,2.61,-68.88,21.12,0.38,0.01,0.36,0.93,1,0,6.69,,,,,,,Strumming,Correct
104.353,0.06,-1.77,2.4,2.98,-68.6,21.39,-0.32,-0.01,0.36,0.93,1,0,7.55,,,,,,,Strumming,Correct
104.363,0.1,-1.94,2.82,3.42,-67.76,22.21,-1.14,-0.02,0.38,0.93,1,0,7.87,,,,,,,Strumming,Correct
104.373,0.08,-2.11,3.33,3.94,-67.12,22.78,-1.99,-0.03,0.39,0.92,1,0,7.51,,,,,,,Strumming,Correct
104.383,0.09,-2.34,3.99,4.63,-66.58,23.08,-3.76,-0.07,0.39,0.92,1,0,10.34,,,,,,,Strumming,Correct
104.393,0.11,-2.55,4.59,5.25,-66.4,23.2,-4.11,-0.07,0.39,0.92,1,0,11.75,,,,,,,Strumming,Correct
104.403,0.13,-2.66,5.14,5.79,-66.13,23.33,-4.77,-0.08,0.4,0.91,1,0,14.87,,,,,,,Strumming,Correct
104.413,0.19,-2.87,5.72,6.4,-66.45,23,-4.82,-0.08,0.39,0.92,1,0,17.36,,,,,,,Strumming,Correct
104.423,0.1,-3,6.26,6.94,-66.01,23.45,-4.81,-0.08,0.4,0.91,1,0,20.19,,,,,,,Strumming,Correct
104.433,0.15,-3.13,6.84,7.52,-65.06,24.56,-4.1,-0.07,0.42,0.91,1,0,22.64,,,,,,,Strumming,Correct
104.443,0.16,-3.32,7.67,8.36,-63.49,26.41,-2.11,-0.04,0.45,0.89,1,0,24.36,,,,,,,Strumming,Correct
104.453,0.14,-3.49,8.14,8.86,-64.08,25.89,-1.14,-0.02,0.44,0.9,1,0,25.35,,,,,,,Strumming,Correct
104.463,0.11,-3.67,8.64,9.39,-64.22,25.78,0.27,0,0.44,0.9,1,0,26.61,,,,,,,Strumming,Correct
104.473,0.06,-3.78,8.93,9.7,-63.76,26.22,0.86,0.02,0.44,0.9,1,0,27.17,,,,,,,Strumming,Correct
104.483,0,-3.92,9.21,10.01,-64.59,25.37,1.39,0.02,0.43,0.9,1,0,27.33,,,,,,,Strumming,Correct
104.493,-0.06,-4.03,9.39,10.22,-65.01,24.97,0.85,0.01,0.42,0.91,1,0,28.22,,,,,,,Strumming,Correct
104.503,-0.03,-4.12,9.53,10.38,-63.99,25.98,1.2,0.02,0.44,0.9,1,0,28.72,,,,,,,Strumming,Correct
