Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
15.25,0.03,0.34,-0.04,0.35,-0.314,-6.798,34.358,0.249,0.549,0.798,1,0,88.02,,,,,,,JStroke,Incorrect
15.26,0.08,0.39,-0.07,0.4,-0.052,-7.374,33.731,0.269,0.525,0.808,1,0,79.91,,,,,,,Random,N/A
15.27,0.12,0.4,-0.09,0.43,0.209,-8.001,32.999,0.287,0.499,0.818,1,0,73.24,,,,,,,Random,N/A
15.28,0.15,0.42,-0.09,0.46,0.366,-8.263,32.476,0.285,0.495,0.821,1,0,70.66,,,,,,,Random,N/A
15.29,0.18,0.44,-0.09,0.48,0.628,-8.577,31.848,0.272,0.496,0.825,1,0,72.18,,,,,,,Random,N/A
15.3,0.2,0.46,-0.07,0.5,0.889,-8.733,31.116,0.263,0.483,0.835,1,0,76.42,,,,,,,Random,N/A
15.31,0.22,0.46,-0.07,0.51,1.151,-8.838,30.384,0.256,0.46,0.85,1,0,81.44,,,,,,,Random,N/A
15.32,0.21,0.46,-0.07,0.51,1.464,-8.838,29.547,0.256,0.456,0.852,1,0,89.3,,,,,,,Random,N/A
15.33,0.21,0.46,-0.06,0.51,1.726,-8.681,28.71,0.246,0.451,0.858,1,0,97.86,,,,,,,Random,N/A
15.34,0.2,0.46,-0.06,0.51,2.04,-8.42,27.821,0.239,0.44,0.866,1,0,105.48,,,,,,,Random,N/A
15.35,0.2,0.47,-0.07,0.52,2.301,-8.054,26.88,0.229,0.447,0.865,1,0,111.39,,,,,,,Random,N/A
15.36,0.2,0.49,-0.06,0.53,2.51,-7.635,25.939,0.221,0.449,0.866,1,0,115.46,,,,,,,Random,N/A
15.37,0.2,0.5,-0.07,0.54,2.772,-7.217,24.997,0.218,0.437,0.872,1,0,118.18,,,,,,,Random,N/A
15.38,0.21,0.5,-0.07,0.55,2.981,-6.746,24.056,0.214,0.417,0.883,1,0,118.93,,,,,,,Random,N/A
15.39,0.2,0.5,-0.06,0.54,3.242,-6.223,22.958,0.215,0.419,0.882,1,0,117.01,,,,,,,Random,N/A
15.4,0.2,0.51,-0.06,0.55,3.399,-5.857,22.226,0.213,0.41,0.887,1,0,117.48,,,,,,,Random,N/A
15.41,0.21,0.51,-0.05,0.55,3.661,-5.439,21.284,0.207,0.393,0.896,1,0,121.24,,,,,,,Random,N/A
15.42,0.21,0.52,-0.06,0.56,3.922,-4.968,20.343,0.19,0.37,0.91,1,0,125.14,,,,,,,Random,N/A
15.43,0.19,0.53,-0.06,0.57,4.131,-4.393,19.402,0.18,0.34,0.923,1,0,126.94,,,,,,,Random,N/A
15.44,0.21,0.52,-0.06,0.56,4.341,-3.87,18.408,0.19,0.304,0.934,1,0,128.63,,,,,,,Random,N/A
15.45,0.21,0.52,-0.06,0.56,4.602,-3.295,17.467,0.184,0.243,0.952,1,0,135.81,,,,,,,Random,N/A
15.46,0.2,0.51,-0.04,0.55,4.916,-2.562,16.421,0.128,0.236,0.963,1,0,157.71,,,,,,,Random,N/A
15.47,0.2,0.51,-0.04,0.55,5.386,-1.621,15.427,0.091,0.27,0.959,1,0,155.59,,,,,,,Random,N/A
15.48,0.2,0.5,-0.03,0.54,5.857,-0.784,14.486,0.064,0.289,0.955,1,0,144.71,,,,,,,Random,N/A
15.49,0.19,0.48,-0.03,0.52,6.328,-0.052,13.649,0.033,0.287,0.957,1,0,139.13,,,,,,,Random,N/A
15.5,0.19,0.48,-0.01,0.52,6.798,0.68,12.865,0.024,0.283,0.959,1,0,134.53,,,,,,,Random,N/A
15.51,0.17,0.48,0,0.51,7.217,1.464,12.185,0.012,0.275,0.961,1,0,124.57,,,,,,,Random,N/A
15.52,0.17,0.49,0.01,0.52,7.635,2.249,11.348,-0.002,0.251,0.968,1,0,110.54,,,,,,,Random,N/A
15.53,0.14,0.48,0.02,0.5,7.844,2.667,10.825,-0.021,0.22,0.975,1,0,97,,,,,,,Random,N/A
15.54,0.13,0.47,0.02,0.48,8.054,3.085,10.198,-0.022,0.183,0.983,1,0,86.82,,,,,,,Random,N/A
15.55,0.14,0.47,0.03,0.49,8.263,3.347,9.518,-0.047,0.128,0.991,1,0,80.2,,,,,,,Random,N/A
15.56,0.12,0.47,0.04,0.49,8.472,3.713,8.838,-0.238,0.271,0.933,1,0,75.66,,,,,,,Random,N/A
15.57,0.1,0.48,0.05,0.49,8.681,4.236,8.42,-0.114,0.034,0.993,1,0,78.99,,,,,,,Random,N/A
15.58,0.07,0.48,0.07,0.49,8.943,4.55,7.949,-0.172,-0.156,0.973,1,0,60.07,,,,,,,Random,N/A
15.59,0.06,0.48,0.09,0.49,9.047,4.236,7.426,-0.12,-0.163,0.979,1,0,52.8,,,,,,,Random,N/A
15.6,0.04,0.48,0.1,0.49,9.099,4.236,6.903,-0.141,-0.045,0.989,1,0,69.18,,,,,,,Random,N/A
15.61,0.04,0.48,0.09,0.49,9.204,4.707,6.328,-0.17,0.007,0.985,1,0,70.14,,,,,,,Random,N/A
15.62,0.05,0.47,0.12,0.49,9.204,5.23,5.857,-0.156,0.001,0.988,1,0,56.03,,,,,,,Random,N/A
15.63,0.05,0.47,0.12,0.48,9.204,5.596,5.334,-0.142,-0.033,0.989,1,0,48.44,,,,,,,Random,N/A
15.64,0.05,0.47,0.13,0.49,9.204,5.962,4.864,-0.156,-0.057,0.986,1,0,43.09,,,,,,,Random,N/A
15.65,0.05,0.47,0.13,0.49,9.256,6.171,4.55,-0.185,-0.074,0.98,1,0,37.81,,,,,,,Random,N/A
15.66,0.05,0.49,0.14,0.51,9.413,6.432,4.236,-0.214,-0.098,0.972,1,0,32.55,,,,,,,Random,N/A
15.67,0.03,0.48,0.15,0.5,9.518,6.642,3.974,-0.239,-0.121,0.963,1,0,24.47,,,,,,,Random,N/A
15.68,0.03,0.48,0.18,0.51,9.675,6.798,3.818,-0.271,-0.121,0.955,1,0,17.42,,,,,,,Random,N/A
15.69,0.02,0.46,0.18,0.5,9.779,6.903,3.661,-0.288,-0.114,0.951,1,0,17.46,,,,,,,Random,N/A
15.7,0.02,0.48,0.19,0.52,9.779,7.165,3.504,-0.298,-0.12,0.947,1,0,28.59,,,,,,,Random,N/A
15.71,0.01,0.48,0.19,0.52,9.675,7.478,3.399,-0.296,-0.118,0.948,1,0,30.66,,,,,,,Random,N/A
15.72,0.02,0.49,0.2,0.53,9.518,7.792,3.19,-0.268,-0.119,0.956,1,0,39.24,,,,,,,Random,N/A
15.73,0.01,0.49,0.22,0.53,9.309,8.158,2.981,-0.256,-0.139,0.957,1,0,57.86,,,,,,,Random,N/A
15.74,-0.02,0.52,0.23,0.57,8.995,8.681,2.719,-0.257,-0.159,0.953,1,0,65.4,,,,,,,Random,N/A
15.75,-0.03,0.52,0.22,0.56,8.681,9.152,2.353,-0.23,-0.156,0.961,1,0,62.31,,,,,,,Random,N/A
15.76,-0.04,0.52,0.2,0.56,8.315,9.675,1.883,-0.212,-0.135,0.968,1,0,56.78,,,,,,,Random,N/A
15.77,-0.05,0.51,0.2,0.55,8.054,9.988,1.569,-0.197,-0.12,0.973,1,0,51.61,,,,,,,Random,N/A
15.78,-0.04,0.52,0.21,0.56,7.844,10.355,1.255,-0.1,-0.113,0.989,1,0,51.72,,,,,,,Random,N/A
15.79,-0.03,0.53,0.2,0.56,7.74,10.773,0.941,-0.084,-0.098,0.992,1,0,79.74,,,,,,,Random,N/A
15.8,-0.01,0.54,0.2,0.58,7.635,11.453,0.732,-0.119,-0.097,0.988,1,0,113.24,,,,,,,Random,N/A
15.81,0.01,0.55,0.19,0.58,7.635,12.446,0.418,-0.171,-0.124,0.977,1,0,147.74,,,,,,,Random,N/A
15.82,-0.01,0.55,0.2,0.58,7.687,13.806,0,-0.255,-0.176,0.951,1,0,190.3,,,,,,,Random,N/A
15.83,-0.03,0.54,0.22,0.58,7.74,15.584,-0.575,-0.462,-0.381,0.801,1,0,225.57,,,,,,,Random,N/A
15.84,-0.06,0.54,0.23,0.59,7.635,17.624,-1.307,-0.41,-0.309,0.858,1,0,241.61,,,,,,,Random,N/A
15.85,-0.06,0.54,0.23,0.59,7.321,19.768,-2.196,-0.435,-0.193,0.88,1,0,265.05,,,,,,,Random,N/A
15.86,-0.08,0.53,0.23,0.58,6.694,22.069,-3.19,-0.529,-0.096,0.843,1,0,241.39,,,,,,,Random,N/A
15.87,-0.09,0.53,0.23,0.58,6.014,24.056,-4.236,-0.639,-0.079,0.765,1,0,176.44,,,,,,,Random,N/A
15.88,-0.12,0.53,0.24,0.59,5.439,25.416,-5.125,-0.657,-0.097,0.748,1,0,126.99,,,,,,,Random,N/A
15.89,-0.14,0.52,0.23,0.58,4.968,26.566,-5.962,-0.622,-0.13,0.772,1,0,70.67,,,,,,,Random,N/A
15.9,-0.17,0.52,0.22,0.59,4.864,27.037,-6.223,-0.529,-0.12,0.84,1,0,21.41,,,,,,,Random,N/A
15.91,-0.19,0.52,0.22,0.59,4.811,27.298,-6.119,-0.517,-0.095,0.851,1,0,44.16,,,,,,,Random,N/A
15.92,-0.21,0.52,0.22,0.6,4.811,27.717,-5.805,-0.537,-0.102,0.837,1,0,53,,,,,,,Random,N/A
15.93,-0.23,0.49,0.21,0.58,4.864,28.135,-5.491,-0.513,-0.125,0.849,1,0,54.77,,,,,,,Random,N/A
15.94,-0.23,0.49,0.2,0.58,5.02,28.449,-5.177,-0.463,-0.163,0.871,1,0,54.34,,,,,,,Random,N/A
15.95,-0.21,0.48,0.19,0.56,5.282,28.606,-4.759,-0.426,-0.181,0.886,1,0,55.21,,,,,,,Random,N/A
15.96,-0.19,0.49,0.17,0.55,5.7,28.658,-4.288,-0.437,-0.158,0.886,1,0,55.83,,,,,,,Random,N/A
15.97,-0.18,0.51,0.14,0.56,6.171,28.71,-3.87,-0.439,-0.135,0.888,1,0,55.21,,,,,,,Random,N/A
15.98,-0.19,0.51,0.15,0.57,6.694,28.606,-3.452,-0.444,-0.119,0.888,1,0,52.9,,,,,,,Random,N/A
15.99,-0.19,0.52,0.14,0.57,7.165,28.554,-3.085,-0.472,-0.083,0.878,1,0,46.63,,,,,,,Random,N/A
16,-0.2,0.54,0.14,0.59,7.583,28.501,-2.772,-0.483,-0.071,0.873,1,0,38.47,,,,,,,Random,N/A
16.01,-0.19,0.55,0.14,0.6,8.001,28.554,-2.51,-0.503,-0.052,0.863,1,0,33.24,,,,,,,Random,N/A
16.02,-0.18,0.55,0.15,0.6,8.158,28.606,-2.353,-0.478,-0.05,0.877,1,0,25.01,,,,,,,Random,N/A
16.03,-0.19,0.56,0.15,0.61,8.315,28.606,-2.196,-0.496,-0.015,0.868,1,0,8.26,,,,,,,Random,N/A
16.04,-0.19,0.56,0.13,0.6,8.263,28.554,-2.092,-0.502,-0.02,0.865,1,0,26.65,,,,,,,Random,N/A
16.05,-0.21,0.57,0.11,0.61,8.054,28.449,-1.935,-0.49,-0.096,0.866,1,0,40.98,,,,,,,Random,N/A
16.06,-0.22,0.58,0.11,0.63,7.635,28.292,-2.04,-0.511,-0.171,0.842,1,0,54.85,,,,,,,Random,N/A
16.07,-0.25,0.58,0.11,0.64,7.008,28.187,-2.406,-0.528,-0.177,0.831,1,0,73.12,,,,,,,Random,N/A
16.08,-0.28,0.59,0.1,0.66,6.171,27.978,-3.085,-0.577,-0.119,0.808,1,0,95.3,,,,,,,Random,N/A
16.09,-0.28,0.58,0.1,0.66,5.334,27.717,-4.027,-0.566,-0.112,0.817,1,0,124.51,,,,,,,Random,N/A
16.1,-0.28,0.58,0.1,0.65,4.445,27.246,-5.282,-0.534,-0.124,0.836,1,0,148.51,,,,,,,Random,N/A
16.11,-0.27,0.56,0.1,0.63,3.608,26.619,-6.694,-0.514,-0.136,0.847,1,0,163.56,,,,,,,Random,N/A
16.12,-0.27,0.55,0.09,0.62,2.824,25.886,-8.21,-0.504,-0.155,0.85,1,0,169.5,,,,,,,Random,N/A
16.13,-0.24,0.54,0.09,0.6,2.04,24.893,-9.936,-0.486,-0.168,0.858,1,0,167.1,,,,,,,Random,N/A
16.14,-0.23,0.52,0.08,0.57,1.673,24.161,-10.93,-0.426,-0.21,0.88,1,0,146.44,,,,,,,Random,N/A
16.15,-0.22,0.51,0.08,0.56,1.307,23.272,-11.976,-0.403,-0.196,0.894,1,0,91.49,,,,,,,Random,N/A
16.16,-0.2,0.5,0.09,0.55,1.255,22.644,-12.499,-0.395,-0.249,0.885,1,0,46.73,,,,,,,Random,N/A
16.17,-0.19,0.5,0.12,0.55,1.36,22.33,-12.812,-0.384,-0.252,0.888,1,0,31.4,,,,,,,Random,N/A
16.18,-0.17,0.49,0.1,0.53,1.621,22.121,-12.812,-0.343,-0.223,0.912,1,0,36.35,,,,,,,Random,N/A
16.19,-0.16,0.48,0.11,0.52,1.935,21.807,-12.656,-0.361,-0.217,0.907,1,0,37.85,,,,,,,Random,N/A
16.2,-0.15,0.47,0.12,0.51,2.144,21.494,-12.394,-0.374,-0.19,0.908,1,0,33.37,,,,,,,Random,N/A
16.21,-0.14,0.47,0.14,0.51,2.301,21.232,-12.08,-0.376,-0.178,0.909,1,0,34.69,,,,,,,Random,N/A
16.22,-0.14,0.47,0.14,0.51,2.406,20.971,-11.767,-0.39,-0.185,0.902,1,0,31.42,,,,,,,Random,N/A
16.23,-0.12,0.49,0.14,0.52,2.406,20.761,-11.453,-0.406,-0.17,0.898,1,0,23.23,,,,,,,Random,N/A
16.24,-0.12,0.5,0.16,0.53,2.406,20.709,-11.296,-0.415,-0.17,0.894,1,0,14.3,,,,,,,Random,N/A
16.25,-0.12,0.51,0.18,0.55,2.406,20.657,-11.191,-0.407,-0.176,0.896,1,0,10.92,,,,,,,Random,N/A
16.26,-0.12,0.52,0.17,0.56,2.458,20.657,-11.191,-0.392,-0.183,0.902,1,0,20.31,,,,,,,Random,N/A
16.27,-0.13,0.54,0.17,0.58,2.562,20.605,-11.244,-0.368,-0.19,0.91,1,0,28.02,,,,,,,Random,N/A
16.28,-0.12,0.55,0.17,0.59,2.615,20.395,-11.4,-0.355,-0.193,0.915,1,0,31.31,,,,,,,Random,N/A
16.29,-0.14,0.56,0.17,0.6,2.719,20.186,-11.557,-0.353,-0.202,0.914,1,0,31.56,,,,,,,Random,N/A
16.3,-0.14,0.58,0.17,0.62,2.719,19.977,-11.819,-0.345,-0.211,0.915,1,0,32.8,,,,,,,Random,N/A
16.31,-0.14,0.59,0.18,0.63,2.719,19.663,-12.08,-0.33,-0.231,0.915,1,0,32.05,,,,,,,Random,N/A
16.32,-0.14,0.59,0.19,0.63,2.615,19.454,-12.342,-0.313,-0.254,0.915,1,0,28.3,,,,,,,Random,N/A
16.33,-0.12,0.59,0.18,0.63,2.458,19.193,-12.656,-0.3,-0.283,0.911,1,0,27.51,,,,,,,Random,N/A
16.34,-0.12,0.59,0.2,0.63,2.249,19.036,-12.917,-0.318,-0.278,0.906,1,0,27.79,,,,,,,Random,N/A
16.35,-0.12,0.59,0.18,0.63,2.04,18.826,-13.179,-0.34,-0.27,0.901,1,0,24.45,,,,,,,Random,N/A
16.36,-0.12,0.57,0.18,0.61,1.778,18.722,-13.44,-0.355,-0.265,0.896,1,0,19.12,,,,,,,Random,N/A
16.37,-0.11,0.57,0.17,0.61,1.569,18.722,-13.597,-0.368,-0.246,0.897,1,0,11.59,,,,,,,Random,N/A
16.38,-0.1,0.57,0.17,0.6,1.464,18.826,-13.701,-0.361,-0.239,0.901,1,0,5.35,,,,,,,Random,N/A
16.39,-0.1,0.56,0.17,0.59,1.464,18.931,-13.754,-0.367,-0.24,0.899,1,0,6.27,,,,,,,Random,N/A
16.4,-0.09,0.56,0.17,0.6,1.412,19.036,-13.806,-0.353,-0.266,0.897,1,0,9.63,,,,,,,Random,N/A
16.41,-0.08,0.57,0.18,0.6,1.412,19.036,-14.015,-0.333,-0.25,0.909,1,0,11.09,,,,,,,Random,N/A
16.42,-0.08,0.55,0.18,0.58,1.412,19.036,-14.12,-0.352,-0.298,0.887,1,0,10.89,,,,,,,Random,N/A
16.43,-0.07,0.56,0.17,0.59,1.412,19.036,-14.277,-0.327,-0.288,0.9,1,0,10.92,,,,,,,Random,N/A
16.44,-0.07,0.55,0.17,0.58,1.464,19.036,-14.381,-0.336,-0.283,0.898,1,0,10.16,,,,,,,Random,N/A
16.45,-0.07,0.55,0.18,0.58,1.517,19.036,-14.486,-0.353,-0.251,0.901,1,0,12.23,,,,,,,Random,N/A
16.46,-0.08,0.55,0.18,0.59,1.621,19.088,-14.329,-0.349,-0.251,0.903,1,0,18.82,,,,,,,Random,N/A
16.47,-0.08,0.55,0.18,0.58,1.726,19.088,-14.172,-0.343,-0.247,0.906,1,0,26.39,,,,,,,Random,N/A
16.48,-0.08,0.55,0.19,0.59,1.83,19.193,-14.015,-0.372,-0.263,0.89,1,0,30.57,,,,,,,Random,N/A
16.49,-0.08,0.55,0.19,0.59,1.935,19.506,-13.858,-0.38,-0.275,0.883,1,0,29.69,,,,,,,Random,N/A
16.5,-0.09,0.55,0.19,0.59,1.987,19.768,-13.858,-0.358,-0.261,0.897,1,0,26.95,,,,,,,Random,N/A
16.51,-0.09,0.55,0.21,0.59,2.04,19.872,-13.754,-0.376,-0.224,0.899,1,0,27.36,,,,,,,Random,N/A
16.52,-0.09,0.54,0.22,0.59,2.196,20.082,-13.492,-0.396,-0.209,0.894,1,0,34.63,,,,,,,Random,N/A
16.53,-0.11,0.54,0.21,0.59,2.353,20.395,-13.126,-0.413,-0.209,0.886,1,0,41.96,,,,,,,Random,N/A
16.54,-0.11,0.54,0.21,0.59,2.51,20.761,-12.812,-0.391,-0.212,0.896,1,0,43.62,,,,,,,Random,N/A
16.55,-0.13,0.54,0.23,0.6,2.719,21.075,-12.394,-0.381,-0.211,0.9,1,0,36.91,,,,,,,Random,N/A
16.56,-0.13,0.54,0.23,0.6,2.876,21.18,-12.133,-0.384,-0.231,0.894,1,0,28.75,,,,,,,Random,N/A
16.57,-0.13,0.54,0.23,0.6,2.929,21.232,-12.028,-0.393,-0.241,0.887,1,0,21.4,,,,,,,Random,N/A
16.58,-0.13,0.55,0.22,0.61,3.033,21.337,-11.923,-0.408,-0.221,0.886,1,0,15.56,,,,,,,Random,N/A
16.59,-0.11,0.57,0.22,0.62,3.085,21.389,-11.923,-0.41,-0.22,0.885,1,0,14.84,,,,,,,Random,N/A
16.798,-0.12,0.57,0.21,0.62,3.19,21.494,-11.976,-0.397,-0.222,0.89,1,0,18.93,,,,,,,Random,N/A
16.91,-0.11,0.57,0.22,0.62,3.085,21.389,-11.923,-0.41,-0.22,0.885,1,1,14.84,,,,,,,Random,N/A
32.61,-0.11,0.57,0.22,0.62,3.085,21.389,-11.923,-0.41,-0.22,0.885,1,1,14.84,,,,,,,Random,N/A
32.669,-0.07,0.57,0.17,0.59,3.399,21.598,-12.237,-0.371,-0.218,0.903,1,0,27.28,,,,,,,Random,N/A
32.679,-0.07,0.57,0.18,0.6,3.556,21.598,-12.342,-0.359,-0.24,0.902,1,0,27.37,,,,,,,Random,N/A
32.689,-0.06,0.56,0.18,0.59,3.765,21.598,-12.394,-0.352,-0.238,0.905,1,0,29.24,,,,,,,Random,N/A
32.699,-0.07,0.56,0.16,0.59,4.027,21.598,-12.342,-0.335,-0.22,0.916,1,0,28.17,,,,,,,Random,N/A
32.709,-0.08,0.56,0.16,0.58,4.288,21.546,-12.29,-0.323,-0.206,0.924,1,0,23.83,,,,,,,Random,N/A
32.719,-0.09,0.54,0.14,0.57,4.497,21.494,-12.185,-0.311,-0.204,0.928,1,0,16.96,,,,,,,Random,N/A
32.729,-0.09,0.55,0.15,0.57,4.654,21.441,-12.133,-0.311,-0.215,0.926,1,0,9.99,,,,,,,Random,N/A
32.739,-0.08,0.55,0.13,0.57,4.707,21.389,-12.08,-0.31,-0.214,0.926,1,0,8.25,,,,,,,Random,N/A
32.749,-0.08,0.54,0.12,0.56,4.707,21.337,-11.976,-0.317,-0.211,0.925,1,0,11.63,,,,,,,Random,N/A
32.759,-0.08,0.54,0.1,0.56,4.654,21.284,-11.923,-0.324,-0.205,0.923,1,0,15.41,,,,,,,Random,N/A
32.769,-0.08,0.55,0.08,0.56,4.55,21.232,-11.871,-0.337,-0.206,0.919,1,0,16.53,,,,,,,Random,N/A
32.779,-0.08,0.55,0.08,0.56,4.445,21.232,-11.819,-0.34,-0.218,0.915,1,0,16.46,,,,,,,Random,N/A
32.789,-0.08,0.54,0.07,0.55,4.341,21.232,-11.767,-0.336,-0.247,0.909,1,0,15.5,,,,,,,Random,N/A
32.799,-0.08,0.53,0.07,0.54,4.236,21.232,-11.819,-0.341,-0.25,0.906,1,0,14.54,,,,,,,Random,N/A
32.809,-0.08,0.54,0.07,0.55,4.184,21.232,-11.819,-0.34,-0.246,0.908,1,0,13.98,,,,,,,Random,N/A
32.819,-0.1,0.56,0.06,0.57,4.079,21.232,-11.871,-0.338,-0.241,0.91,1,0,12.65,,,,,,,Random,N/A
32.829,-0.08,0.58,0.08,0.59,3.974,21.232,-11.923,-0.342,-0.228,0.912,1,0,13.44,,,,,,,Random,N/A
32.839,-0.08,0.58,0.09,0.59,3.922,21.232,-11.923,-0.346,-0.234,0.909,1,0,15.34,,,,,,,Random,N/A
32.849,-0.06,0.57,0.09,0.58,3.818,21.232,-11.923,-0.341,-0.252,0.906,1,0,17.52,,,,,,,Random,N/A
32.859,-0.05,0.57,0.1,0.58,3.713,21.232,-11.871,-0.35,-0.253,0.902,1,0,18.94,,,,,,,Random,N/A
32.869,-0.06,0.57,0.1,0.59,3.608,21.18,-11.819,-0.362,-0.248,0.899,1,0,20.37,,,,,,,Random,N/A
32.879,-0.07,0.57,0.1,0.58,3.504,21.232,-11.767,-0.373,-0.237,0.897,1,0,21.02,,,,,,,Random,N/A
32.889,-0.07,0.57,0.12,0.59,3.399,21.232,-11.714,-0.313,-0.272,0.91,1,0,18.15,,,,,,,Random,N/A
32.899,-0.07,0.58,0.12,0.59,3.347,21.18,-11.662,-0.318,-0.291,0.902,1,0,18.75,,,,,,,Random,N/A
32.909,-0.08,0.59,0.13,0.61,3.347,21.232,-11.61,-0.32,-0.274,0.907,1,0,17.43,,,,,,,Random,N/A
32.919,-0.08,0.6,0.13,0.62,3.347,21.284,-11.557,-0.283,-0.275,0.919,1,0,19.43,,,,,,,Random,N/A
32.929,-0.08,0.59,0.13,0.61,3.399,21.284,-11.505,-0.269,-0.286,0.92,1,0,18.09,,,,,,,Random,N/A
32.939,-0.06,0.59,0.13,0.6,3.504,21.337,-11.453,-0.244,-0.317,0.917,1,0,19.96,,,,,,,Random,N/A
32.949,-0.07,0.58,0.14,0.6,3.504,21.441,-11.4,-0.261,-0.332,0.906,1,0,22.05,,,,,,,Random,N/A
32.959,-0.06,0.58,0.13,0.59,3.504,21.494,-11.348,-0.309,-0.374,0.875,1,0,23.41,,,,,,,Random,N/A
32.969,-0.07,0.56,0.13,0.58,3.556,21.65,-11.296,-0.498,-0.38,0.78,1,0,22.14,,,,,,,Random,N/A
32.979,-0.09,0.56,0.11,0.58,3.608,21.86,-11.244,-0.552,-0.075,0.83,1,0,29.98,,,,,,,Random,N/A
32.989,-0.09,0.57,0.12,0.59,3.922,22.069,-11.034,-0.522,-0.125,0.844,1,0,46.22,,,,,,,Random,N/A
32.999,-0.09,0.57,0.1,0.59,4.393,21.964,-10.825,-0.44,-0.15,0.885,1,0,55.6,,,,,,,Random,N/A
33.009,-0.08,0.56,0.11,0.58,4.916,21.86,-10.616,-0.388,-0.113,0.915,1,0,55.27,,,,,,,Random,N/A
33.019,-0.08,0.55,0.1,0.57,5.491,21.755,-10.407,-0.369,-0.055,0.928,1,0,48.86,,,,,,,Random,N/A
33.029,-0.08,0.55,0.09,0.56,6.014,21.703,-10.093,-0.359,-0.015,0.933,1,0,43.16,,,,,,,Random,N/A
33.039,-0.09,0.55,0.07,0.56,6.432,21.703,-9.727,-0.358,-0.016,0.934,1,0,35.88,,,,,,,Random,N/A
33.049,-0.08,0.56,0.07,0.57,6.798,21.65,-9.361,-0.343,-0.048,0.938,1,0,27.6,,,,,,,Random,N/A
33.059,-0.1,0.55,0.06,0.56,6.903,21.598,-9.152,-0.341,-0.055,0.939,1,0,24.53,,,,,,,Random,N/A
33.069,-0.1,0.55,0.05,0.56,7.008,21.389,-8.733,-0.358,-0.105,0.928,1,0,29.01,,,,,,,Random,N/A
33.079,-0.12,0.55,0.03,0.56,6.955,21.128,-8.524,-0.361,-0.134,0.923,1,0,32.9,,,,,,,Random,N/A
33.089,-0.11,0.56,0,0.57,6.798,20.866,-8.367,-0.367,-0.132,0.921,1,0,36.11,,,,,,,Random,N/A
33.099,-0.11,0.57,-0.01,0.58,6.642,20.552,-8.21,-0.372,-0.107,0.922,1,0,34.94,,,,,,,Random,N/A
33.109,-0.11,0.57,-0.01,0.58,6.537,20.291,-8.001,-0.386,-0.083,0.919,1,0,29.5,,,,,,,Random,N/A
33.119,-0.11,0.57,-0.02,0.58,6.432,20.134,-7.792,-0.395,-0.083,0.915,1,0,26,,,,,,,Random,N/A
33.129,-0.1,0.58,-0.01,0.59,6.38,20.029,-7.583,-0.4,-0.096,0.911,1,0,25.61,,,,,,,Random,N/A
33.139,-0.1,0.58,0,0.59,6.38,19.872,-7.426,-0.387,-0.133,0.913,1,0,28.95,,,,,,,Random,N/A
33.149,-0.09,0.58,0.01,0.59,6.275,19.663,-7.478,-0.289,-0.366,0.885,1,0,34.58,,,,,,,Random,N/A
33.159,-0.07,0.58,0.03,0.58,6.223,19.297,-7.635,-0.19,-0.544,0.817,1,0,40.09,,,,,,,Random,N/A
33.169,-0.08,0.57,0.05,0.58,6.223,18.983,-8.001,-0.227,-0.434,0.872,1,0,53.55,,,,,,,Random,N/A
33.179,-0.07,0.57,0.05,0.57,6.275,18.774,-8.263,-0.225,-0.349,0.91,1,0,60.49,,,,,,,Random,N/A
33.189,-0.07,0.57,0.06,0.58,6.432,18.408,-8.681,-0.22,-0.255,0.942,1,0,56.77,,,,,,,Random,N/A
33.199,-0.07,0.58,0.05,0.59,6.694,17.99,-8.943,-0.212,-0.229,0.95,1,0,46.47,,,,,,,Random,N/A
33.209,-0.03,0.57,0.08,0.58,7.06,17.519,-9.047,-0.29,-0.203,0.935,1,0,32.81,,,,,,,Random,N/A
33.219,-0.03,0.58,0.08,0.58,7.269,17.362,-8.995,-0.34,-0.105,0.935,1,0,29.18,,,,,,,Random,N/A
33.229,-0.04,0.58,0.1,0.59,7.531,17.205,-8.838,-0.289,-0.135,0.948,1,0,35.6,,,,,,,Random,N/A
33.239,-0.04,0.58,0.11,0.59,7.74,16.839,-8.733,-0.214,-0.271,0.938,1,0,30.74,,,,,,,Random,N/A
33.249,-0.04,0.58,0.11,0.59,7.792,16.525,-8.786,-0.232,-0.111,0.966,1,0,33.19,,,,,,,Random,N/A
33.259,-0.06,0.57,0.12,0.59,7.844,16.159,-8.681,-0.257,-0.132,0.957,1,0,27.36,,,,,,,Random,N/A
33.269,-0.06,0.58,0.1,0.59,7.792,15.846,-8.577,-0.258,-0.139,0.956,1,0,24.7,,,,,,,Random,N/A
33.279,-0.07,0.58,0.06,0.59,7.687,15.636,-8.472,-0.276,-0.043,0.96,1,0,23.38,,,,,,,Random,N/A
33.289,-0.08,0.57,0.05,0.58,7.531,15.584,-8.315,-0.332,0.155,0.93,1,0,38.73,,,,,,,Random,N/A
33.299,-0.09,0.57,0.06,0.58,7.217,15.741,-8.106,-0.324,-0.155,0.933,1,0,51.55,,,,,,,Random,N/A
33.309,-0.08,0.57,0.06,0.58,6.903,15.898,-7.897,-0.363,-0.381,0.85,1,0,58.43,,,,,,,Random,N/A
