Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2.03,0.22,0.4,-0.45,0.64,6.933,-22.976,24.408,0.398,0.613,0.683,1,0,58.57,,,,,,,Random,N/A
2.04,0.22,0.42,-0.47,0.66,6.818,-22.689,24.981,0.396,0.548,0.737,1,0,39.55,,,,,,,Random,N/A
2.05,0.21,0.42,-0.49,0.68,6.704,-22.517,25.439,0.39,0.541,0.745,1,0,29.38,,,,,,,Random,N/A
2.06,0.21,0.44,-0.49,0.69,6.646,-22.46,25.84,0.369,0.506,0.78,1,0,22.93,,,,,,,Random,N/A
2.07,0.19,0.44,-0.5,0.69,6.646,-22.345,26.184,0.345,0.486,0.803,1,0,23.08,,,,,,,Random,N/A
2.08,0.18,0.43,-0.5,0.69,6.589,-22.173,26.471,0.351,0.479,0.805,1,0,26.27,,,,,,,Random,N/A
2.09,0.2,0.43,-0.49,0.68,6.474,-21.887,26.872,0.344,0.493,0.799,1,0,26.69,,,,,,,Random,N/A
2.1,0.19,0.44,-0.49,0.69,6.36,-21.715,27.101,0.333,0.502,0.798,1,0,26.43,,,,,,,Random,N/A
2.11,0.2,0.44,-0.47,0.68,6.303,-21.543,27.445,0.325,0.494,0.806,1,0,26.41,,,,,,,Random,N/A
2.12,0.19,0.45,-0.47,0.68,6.188,-21.371,27.846,0.315,0.474,0.822,1,0,28.08,,,,,,,Random,N/A
2.13,0.17,0.44,-0.46,0.65,6.073,-21.199,28.19,0.294,0.479,0.827,1,0,29.77,,,,,,,Random,N/A
2.14,0.17,0.43,-0.46,0.65,5.959,-20.97,28.533,0.293,0.496,0.818,1,0,30.37,,,,,,,Random,N/A
2.15,0.17,0.43,-0.45,0.65,5.787,-20.741,28.877,0.31,0.527,0.792,1,0,30.72,,,,,,,Random,N/A
2.16,0.17,0.43,-0.44,0.63,5.558,-20.569,29.278,0.311,0.496,0.811,1,0,29.71,,,,,,,Random,N/A
2.17,0.16,0.44,-0.44,0.64,5.329,-20.283,29.565,0.305,0.483,0.821,1,0,28.4,,,,,,,Random,N/A
2.18,0.16,0.44,-0.43,0.63,5.214,-19.939,29.737,0.301,0.473,0.828,1,0,27.96,,,,,,,Random,N/A
2.19,0.16,0.42,-0.43,0.62,5.099,-19.595,29.794,0.299,0.465,0.834,1,0,27.22,,,,,,,Random,N/A
2.2,0.16,0.42,-0.43,0.62,4.985,-19.251,29.794,0.307,0.455,0.836,1,0,25.04,,,,,,,Random,N/A
2.21,0.15,0.41,-0.43,0.61,4.813,-18.965,29.794,0.337,0.452,0.826,1,0,26.68,,,,,,,Random,N/A
2.22,0.14,0.41,-0.43,0.61,4.584,-18.85,29.908,0.352,0.487,0.8,1,0,29.62,,,,,,,Random,N/A
2.23,0.14,0.41,-0.45,0.62,4.412,-18.793,30.138,0.364,0.51,0.779,1,0,31.11,,,,,,,Random,N/A
2.24,0.15,0.4,-0.45,0.62,4.183,-18.736,30.481,0.374,0.512,0.773,1,0,30.22,,,,,,,Random,N/A
2.25,0.16,0.4,-0.45,0.63,3.953,-18.678,30.825,0.382,0.502,0.776,1,0,27.52,,,,,,,Random,N/A
2.26,0.17,0.41,-0.45,0.63,3.782,-18.678,31.054,0.386,0.497,0.777,1,0,24.74,,,,,,,Random,N/A
2.27,0.18,0.4,-0.45,0.63,3.552,-18.678,31.284,0.391,0.496,0.775,1,0,22.85,,,,,,,Random,N/A
2.28,0.18,0.4,-0.45,0.63,3.438,-18.621,31.513,0.394,0.504,0.769,1,0,22.72,,,,,,,Random,N/A
2.29,0.18,0.41,-0.45,0.63,3.266,-18.621,31.685,0.397,0.516,0.759,1,0,21.99,,,,,,,Random,N/A
2.3,0.18,0.4,-0.44,0.62,3.151,-18.507,31.914,0.398,0.526,0.752,1,0,19.32,,,,,,,Random,N/A
2.31,0.19,0.41,-0.44,0.63,3.037,-18.507,32.028,0.387,0.509,0.769,1,0,15.32,,,,,,,Random,N/A
2.32,0.18,0.43,-0.44,0.64,2.979,-18.449,32.143,0.37,0.496,0.785,1,0,10.53,,,,,,,Random,N/A
2.33,0.19,0.42,-0.44,0.64,2.922,-18.507,32.258,0.393,0.384,0.835,1,0,12.78,,,,,,,Random,N/A
2.34,0.2,0.43,-0.45,0.65,2.979,-18.392,32.2,0.364,0.524,0.77,1,0,42.78,,,,,,,Random,N/A
2.35,0.19,0.44,-0.44,0.65,3.094,-18.163,32.315,0.334,0.584,0.74,1,0,23.29,,,,,,,Random,N/A
2.36,0.18,0.43,-0.44,0.65,3.094,-18.105,32.544,0.358,0.496,0.791,1,0,13.1,,,,,,,Random,N/A
2.37,0.18,0.43,-0.46,0.65,3.094,-18.22,32.659,0.337,0.485,0.807,1,0,13.3,,,,,,,Random,N/A
2.38,0.17,0.43,-0.47,0.66,3.094,-18.22,32.716,0.33,0.497,0.803,1,0,14.61,,,,,,,Random,N/A
2.39,0.16,0.41,-0.47,0.65,3.037,-18.277,32.773,0.334,0.517,0.788,1,0,18.77,,,,,,,Random,N/A
2.4,0.16,0.41,-0.48,0.65,2.922,-18.277,33.002,0.335,0.568,0.752,1,0,23.54,,,,,,,Random,N/A
2.41,0.16,0.4,-0.49,0.65,2.75,-18.163,33.346,0.316,0.617,0.721,1,0,26.28,,,,,,,Random,N/A
2.42,0.15,0.4,-0.5,0.65,2.636,-18.048,33.69,0.296,0.633,0.716,1,0,25,,,,,,,Random,N/A
2.43,0.15,0.4,-0.5,0.66,2.578,-17.934,34.034,0.28,0.623,0.73,1,0,21.19,,,,,,,Random,N/A
2.44,0.16,0.4,-0.51,0.67,2.464,-17.876,34.32,0.263,0.599,0.756,1,0,16.46,,,,,,,Random,N/A
2.45,0.16,0.4,-0.52,0.68,2.406,-17.762,34.549,0.258,0.588,0.766,1,0,13.67,,,,,,,Random,N/A
2.46,0.15,0.4,-0.53,0.68,2.349,-17.704,34.836,0.261,0.585,0.768,1,0,13.34,,,,,,,Random,N/A
2.47,0.15,0.38,-0.54,0.68,2.292,-17.647,35.008,0.266,0.581,0.769,1,0,14.43,,,,,,,Random,N/A
2.48,0.16,0.38,-0.54,0.68,2.177,-17.533,35.237,0.273,0.582,0.766,1,0,16.44,,,,,,,Random,N/A
2.49,0.14,0.37,-0.54,0.67,2.063,-17.475,35.523,0.263,0.608,0.75,1,0,17.45,,,,,,,Random,N/A
2.5,0.15,0.38,-0.55,0.68,2.005,-17.361,35.753,0.23,0.638,0.735,1,0,16.38,,,,,,,Random,N/A
2.51,0.15,0.38,-0.54,0.68,1.948,-17.246,36.039,0.209,0.644,0.736,1,0,13.03,,,,,,,Random,N/A
2.52,0.14,0.4,-0.54,0.68,1.891,-17.189,36.211,0.199,0.644,0.739,1,0,10.69,,,,,,,Random,N/A
2.53,0.14,0.41,-0.53,0.69,1.833,-17.131,36.383,0.201,0.63,0.75,1,0,10.18,,,,,,,Random,N/A
2.54,0.14,0.41,-0.53,0.68,1.776,-17.131,36.555,0.204,0.642,0.739,1,0,10.29,,,,,,,Random,N/A
2.55,0.14,0.4,-0.52,0.67,1.719,-17.074,36.727,0.211,0.66,0.721,1,0,13.55,,,,,,,Random,N/A
2.56,0.15,0.39,-0.54,0.68,1.604,-17.017,36.956,0.22,0.664,0.715,1,0,18.44,,,,,,,Random,N/A
2.57,0.14,0.38,-0.54,0.68,1.49,-16.96,37.242,0.225,0.673,0.705,1,0,21.44,,,,,,,Random,N/A
2.58,0.14,0.39,-0.53,0.68,1.318,-16.902,37.586,0.252,0.673,0.695,1,0,21.54,,,,,,,Random,N/A
2.59,0.14,0.38,-0.52,0.66,1.146,-16.845,37.93,0.288,0.674,0.681,1,0,20.19,,,,,,,Random,N/A
2.6,0.14,0.37,-0.51,0.65,1.089,-16.902,38.216,0.308,0.694,0.651,1,0,20.41,,,,,,,Random,N/A
2.61,0.14,0.38,-0.52,0.66,0.974,-16.96,38.503,0.327,0.716,0.617,1,0,23.49,,,,,,,Random,N/A
2.62,0.14,0.38,-0.51,0.65,0.859,-17.074,38.847,0.351,0.709,0.611,1,0,26.02,,,,,,,Random,N/A
2.63,0.14,0.37,-0.52,0.65,0.802,-17.189,39.19,0.371,0.681,0.631,1,0,26.33,,,,,,,Random,N/A
2.64,0.14,0.36,-0.53,0.66,0.745,-17.361,39.534,0.389,0.656,0.647,1,0,24.25,,,,,,,Random,N/A
2.65,0.15,0.35,-0.52,0.65,0.688,-17.533,39.821,0.388,0.615,0.686,1,0,21.66,,,,,,,Random,N/A
2.66,0.16,0.34,-0.53,0.65,0.688,-17.647,40.05,0.396,0.618,0.679,1,0,22.13,,,,,,,Random,N/A
2.67,0.16,0.33,-0.53,0.64,0.63,-17.762,40.336,0.414,0.617,0.669,1,0,27.15,,,,,,,Random,N/A
2.68,0.17,0.33,-0.52,0.64,0.516,-17.934,40.623,0.419,0.626,0.658,1,0,31.6,,,,,,,Random,N/A
2.69,0.17,0.33,-0.54,0.66,0.401,-18.048,41.024,0.405,0.642,0.651,1,0,32.6,,,,,,,Random,N/A
2.7,0.18,0.33,-0.55,0.67,0.286,-18.105,41.425,0.377,0.663,0.647,1,0,28.76,,,,,,,Random,N/A
2.71,0.19,0.34,-0.56,0.68,0.172,-18.22,41.826,0.356,0.666,0.655,1,0,20.92,,,,,,,Random,N/A
2.72,0.17,0.35,-0.55,0.67,0.172,-18.277,42.055,0.343,0.65,0.678,1,0,12.62,,,,,,,Random,N/A
2.73,0.19,0.35,-0.55,0.67,0.115,-18.392,42.227,0.331,0.642,0.692,1,0,6.75,,,,,,,Random,N/A
2.74,0.18,0.35,-0.54,0.66,0.115,-18.507,42.342,0.323,0.656,0.682,1,0,2.71,,,,,,,Random,N/A
2.75,0.17,0.35,-0.53,0.66,0.115,-18.564,42.456,0.318,0.671,0.669,1,0,2.35,,,,,,,Random,N/A
2.76,0.18,0.35,-0.54,0.66,0.057,-18.507,42.571,0.317,0.686,0.656,1,0,5.31,,,,,,,Random,N/A
2.77,0.17,0.35,-0.53,0.66,0.057,-18.507,42.685,0.303,0.705,0.641,1,0,9.6,,,,,,,Random,N/A
2.78,0.16,0.34,-0.54,0.66,0,-18.449,42.915,0.285,0.718,0.635,1,0,14.15,,,,,,,Random,N/A
2.79,0.15,0.34,-0.56,0.67,0,-18.392,43.144,0.27,0.727,0.632,1,0,16.57,,,,,,,Random,N/A
2.8,0.14,0.35,-0.55,0.67,-0.057,-18.392,43.43,0.264,0.721,0.64,1,0,15.32,,,,,,,Random,N/A
2.81,0.12,0.34,-0.54,0.65,-0.057,-18.335,43.659,0.251,0.714,0.654,1,0,11.28,,,,,,,Random,N/A
2.82,0.12,0.33,-0.52,0.63,-0.057,-18.277,43.831,0.239,0.715,0.657,1,0,7.91,,,,,,,Random,N/A
2.83,0.11,0.33,-0.51,0.62,-0.057,-18.105,44.003,0.22,0.714,0.664,1,0,9,,,,,,,Random,N/A
2.84,0.11,0.34,-0.52,0.63,-0.057,-17.934,44.06,0.23,0.705,0.671,1,0,10.67,,,,,,,Random,N/A
2.85,0.1,0.34,-0.53,0.64,-0.115,-17.704,44.118,0.238,0.704,0.669,1,0,12.5,,,,,,,Random,N/A
2.86,0.09,0.34,-0.52,0.63,-0.115,-17.533,44.232,0.245,0.716,0.654,1,0,14.19,,,,,,,Random,N/A
2.87,0.1,0.34,-0.53,0.64,-0.172,-17.361,44.462,0.263,0.71,0.653,1,0,14.71,,,,,,,Random,N/A
2.88,0.11,0.33,-0.53,0.64,-0.229,-17.246,44.691,0.27,0.706,0.655,1,0,10.24,,,,,,,Random,N/A
2.89,0.1,0.33,-0.53,0.63,-0.286,-17.246,44.863,0.274,0.704,0.655,1,0,7.28,,,,,,,Random,N/A
2.9,0.1,0.32,-0.53,0.62,-0.286,-17.246,44.977,0.289,0.701,0.652,1,0,10.74,,,,,,,Random,N/A
2.91,0.09,0.32,-0.52,0.62,-0.286,-17.361,45.034,0.312,0.687,0.656,1,0,13.06,,,,,,,Random,N/A
2.92,0.1,0.31,-0.5,0.59,-0.344,-17.533,45.092,0.328,0.679,0.657,1,0,12.02,,,,,,,Random,N/A
2.93,0.1,0.31,-0.5,0.6,-0.344,-17.762,45.149,0.327,0.673,0.663,1,0,10.99,,,,,,,Random,N/A
2.94,0.1,0.31,-0.5,0.6,-0.401,-17.991,45.206,0.323,0.68,0.658,1,0,9.85,,,,,,,Random,N/A
2.95,0.08,0.31,-0.5,0.59,-0.458,-18.105,45.321,0.327,0.697,0.638,1,0,9.47,,,,,,,Random,N/A
2.96,0.08,0.3,-0.48,0.57,-0.516,-18.22,45.436,0.333,0.699,0.632,1,0,10.21,,,,,,,Random,N/A
2.97,0.1,0.29,-0.5,0.58,-0.573,-18.335,45.607,0.343,0.698,0.629,1,0,9.04,,,,,,,Random,N/A
2.98,0.11,0.28,-0.5,0.59,-0.63,-18.507,45.722,0.348,0.701,0.622,1,0,7.33,,,,,,,Random,N/A
2.99,0.09,0.28,-0.5,0.58,-0.63,-18.621,45.837,0.347,0.709,0.613,1,0,5.99,,,,,,,Random,N/A
3,0.09,0.28,-0.5,0.58,-0.63,-18.678,45.951,0.34,0.718,0.607,1,0,4.7,,,,,,,Random,N/A
3.01,0.08,0.3,-0.51,0.59,-0.63,-18.793,46.009,0.341,0.725,0.598,1,0,3.65,,,,,,,Random,N/A
3.02,0.1,0.3,-0.51,0.6,-0.63,-18.793,46.066,0.344,0.712,0.612,1,0,5.21,,,,,,,Random,N/A
3.03,0.1,0.32,-0.51,0.61,-0.63,-18.908,46.123,0.339,0.693,0.636,1,0,7.16,,,,,,,Random,N/A
3.04,0.11,0.33,-0.5,0.61,-0.63,-18.965,46.123,0.346,0.686,0.64,1,0,7.94,,,,,,,Random,N/A
3.05,0.12,0.33,-0.5,0.62,-0.63,-19.08,46.123,0.352,0.68,0.643,1,0,8.17,,,,,,,Random,N/A
3.06,0.13,0.34,-0.5,0.62,-0.63,-19.251,46.066,0.353,0.676,0.647,1,0,8.11,,,,,,,Random,N/A
3.07,0.15,0.34,-0.5,0.62,-0.573,-19.366,46.009,0.351,0.669,0.655,1,0,7.8,,,,,,,Random,N/A
3.08,0.16,0.35,-0.5,0.63,-0.516,-19.538,45.837,0.352,0.668,0.656,1,0,7.07,,,,,,,Random,N/A
3.09,0.15,0.36,-0.51,0.64,-0.458,-19.652,45.779,0.348,0.667,0.659,1,0,6.17,,,,,,,Random,N/A
3.1,0.14,0.37,-0.5,0.64,-0.401,-19.824,45.722,0.337,0.673,0.659,1,0,5.41,,,,,,,Random,N/A
3.11,0.15,0.35,-0.5,0.63,-0.344,-19.767,45.607,0.333,0.67,0.663,1,0,4.68,,,,,,,Random,N/A
3.12,0.15,0.36,-0.49,0.63,-0.286,-19.71,45.55,0.333,0.672,0.661,1,0,5.45,,,,,,,Random,N/A
3.13,0.15,0.37,-0.5,0.64,-0.286,-19.652,45.493,0.329,0.676,0.659,1,0,7.75,,,,,,,Random,N/A
3.14,0.14,0.37,-0.5,0.64,-0.229,-19.595,45.436,0.323,0.679,0.66,1,0,9.93,,,,,,,Random,N/A
3.15,0.13,0.38,-0.5,0.64,-0.172,-19.481,45.436,0.32,0.685,0.654,1,0,9.54,,,,,,,Random,N/A
3.16,0.13,0.37,-0.49,0.63,-0.172,-19.423,45.378,0.307,0.696,0.649,1,0,5.69,,,,,,,Random,N/A
3.17,0.12,0.36,-0.5,0.62,-0.172,-19.309,45.436,0.304,0.695,0.651,1,0,1.65,,,,,,,Random,N/A
3.18,0.12,0.35,-0.51,0.63,-0.172,-19.251,45.493,0.311,0.698,0.645,1,0,1.2,,,,,,,Random,N/A
3.19,0.13,0.35,-0.52,0.64,-0.172,-19.194,45.607,0.312,0.702,0.64,1,0,1.67,,,,,,,Random,N/A
3.2,0.12,0.35,-0.52,0.64,-0.229,-19.194,45.665,0.31,0.705,0.638,1,0,3.31,,,,,,,Random,N/A
3.21,0.12,0.34,-0.51,0.63,-0.286,-19.194,45.779,0.316,0.693,0.648,1,0,6.59,,,,,,,Random,N/A
3.22,0.12,0.33,-0.53,0.63,-0.344,-19.194,45.837,0.321,0.683,0.656,1,0,6.99,,,,,,,Random,N/A
3.23,0.12,0.34,-0.54,0.64,-0.344,-19.137,45.894,0.328,0.677,0.659,1,0,7.06,,,,,,,Random,N/A
3.24,0.12,0.34,-0.54,0.65,-0.344,-19.194,45.837,0.329,0.676,0.659,1,0,6.23,,,,,,,Random,N/A
3.25,0.13,0.32,-0.55,0.65,-0.344,-19.251,45.779,0.334,0.686,0.647,1,0,5.33,,,,,,,Random,N/A
3.26,0.15,0.31,-0.54,0.64,-0.401,-19.309,45.951,0.334,0.691,0.641,1,0,8.77,,,,,,,Random,N/A
3.27,0.15,0.33,-0.54,0.65,-0.516,-19.366,46.123,0.343,0.678,0.651,1,0,12.38,,,,,,,Random,N/A
3.28,0.17,0.33,-0.55,0.67,-0.573,-19.538,46.238,0.351,0.669,0.655,1,0,14.04,,,,,,,Random,N/A
3.29,0.17,0.33,-0.55,0.67,-0.63,-19.652,46.295,0.36,0.667,0.652,1,0,14.22,,,,,,,Random,N/A
3.3,0.18,0.34,-0.53,0.66,-0.688,-19.824,46.352,0.375,0.657,0.654,1,0,14.21,,,,,,,Random,N/A
3.31,0.18,0.35,-0.53,0.66,-0.745,-19.996,46.467,0.392,0.644,0.657,1,0,13.92,,,,,,,Random,N/A
3.32,0.17,0.34,-0.52,0.64,-0.745,-20.168,46.524,0.403,0.637,0.657,1,0,15.35,,,,,,,Random,N/A
3.33,0.17,0.34,-0.52,0.64,-0.745,-20.225,46.639,0.422,0.635,0.647,1,0,18.94,,,,,,,Random,N/A
3.34,0.18,0.32,-0.51,0.63,-0.802,-20.283,46.811,0.436,0.637,0.636,1,0,27.29,,,,,,,Random,N/A
3.35,0.19,0.3,-0.5,0.62,-0.802,-20.283,47.097,0.435,0.651,0.622,1,0,34.36,,,,,,,Random,N/A
3.36,0.2,0.3,-0.49,0.61,-0.859,-20.225,47.384,0.414,0.655,0.632,1,0,39.68,,,,,,,Random,N/A
3.37,0.2,0.28,-0.47,0.58,-0.917,-20.168,47.67,0.397,0.665,0.632,1,0,39.7,,,,,,,Random,N/A
3.38,0.19,0.26,-0.43,0.53,-0.917,-20.054,47.957,0.346,0.694,0.631,1,0,35.92,,,,,,,Random,N/A
3.39,0.17,0.22,-0.39,0.48,-0.859,-19.882,48.186,0.303,0.726,0.618,1,0,31.02,,,,,,,Random,N/A
3.4,0.15,0.19,-0.33,0.41,-0.859,-19.538,48.415,0.289,0.739,0.608,1,0,26.79,,,,,,,Random,N/A
3.41,0.11,0.12,-0.25,0.3,-0.917,-19.251,48.701,0.272,0.759,0.591,1,0,24.54,,,,,,,Random,N/A
3.42,0.08,0.06,-0.15,0.18,-0.917,-19.022,48.931,0.259,0.761,0.595,1,0,22.87,,,,,,,Random,N/A
3.43,0.06,-0.02,-0.04,0.07,-0.974,-18.793,49.217,0.247,0.75,0.614,1,0,21.39,,,,,,,JStroke,Incorrect
3.44,0.03,-0.09,0.12,0.15,-1.031,-18.621,49.446,0.232,0.736,0.636,1,0,21.16,,,,,,,JStroke,Incorrect
3.45,-0.02,-0.19,0.28,0.34,-1.089,-18.449,49.675,0.225,0.733,0.642,1,0,23,,,,,,,JStroke,Incorrect
3.46,-0.09,-0.3,0.47,0.57,-1.203,-18.277,49.905,0.231,0.735,0.637,1,0,26.99,,,,,,,JStroke,Incorrect
3.47,-0.16,-0.42,0.69,0.83,-1.261,-18.22,50.191,0.241,0.757,0.608,1,0,28.69,,,,,,,JStroke,Incorrect
3.48,-0.24,-0.56,0.95,1.13,-1.375,-18.105,50.535,0.247,0.769,0.59,1,0,28.9,,,,,,,JStroke,Incorrect
3.49,-0.35,-0.7,1.2,1.43,-1.432,-18.048,50.879,0.267,0.768,0.582,1,0,28.47,,,,,,,JStroke,Incorrect
3.5,-0.46,-0.85,1.46,1.75,-1.547,-18.048,51.222,0.271,0.777,0.568,1,0,29.12,,,,,,,JStroke,Incorrect
3.51,-0.56,-1,1.74,2.09,-1.604,-18.048,51.566,0.284,0.772,0.569,1,0,29.51,,,,,,,JStroke,Incorrect
3.52,-0.67,-1.14,2.03,2.42,-1.662,-18.105,51.91,0.302,0.767,0.566,1,0,30.25,,,,,,,JStroke,Incorrect
3.53,-0.79,-1.29,2.32,2.77,-1.833,-18.163,52.311,0.335,0.769,0.544,1,0,28.34,,,,,,,JStroke,Incorrect
3.54,-0.92,-1.42,2.62,3.12,-1.948,-18.335,52.655,0.389,0.759,0.522,1,0,23.14,,,,,,,JStroke,Incorrect
3.55,-1.06,-1.54,2.9,3.45,-2.005,-18.449,52.941,0.405,0.762,0.506,1,0,17.24,,,,,,,JStroke,Incorrect
3.56,-1.21,-1.66,3.2,3.8,-2.005,-18.507,53.113,0.394,0.784,0.48,1,0,15.44,,,,,,,JStroke,Incorrect
3.57,-1.38,-1.78,3.52,4.18,-1.948,-18.507,53.285,0.374,0.787,0.49,1,0,18.64,,,,,,,JStroke,Incorrect
3.58,-1.52,-1.88,3.81,4.51,-1.833,-18.335,53.4,0.338,0.781,0.525,1,0,26.74,,,,,,,JStroke,Incorrect
3.59,-1.66,-1.98,4.1,4.85,-1.719,-18.163,53.4,0.313,0.792,0.525,1,0,29.64,,,,,,,JStroke,Incorrect
3.6,-1.81,-2.06,4.37,5.16,-1.604,-17.876,53.4,0.299,0.786,0.541,1,0,32.18,,,,,,,JStroke,Incorrect
3.61,-1.96,-2.14,4.65,5.48,-1.49,-17.59,53.342,0.287,0.782,0.554,1,0,34.25,,,,,,,JStroke,Incorrect
3.62,-2.08,-2.2,4.95,5.81,-1.318,-17.246,53.228,0.275,0.77,0.575,1,0,35.17,,,,,,,JStroke,Incorrect
3.63,-2.22,-2.26,5.24,6.12,-1.146,-16.96,53.113,0.263,0.77,0.581,1,0,34.16,,,,,,,JStroke,Incorrect
3.64,-2.36,-2.33,5.51,6.43,-0.974,-16.616,52.941,0.248,0.767,0.592,1,0,28.99,,,,,,,JStroke,Incorrect
3.65,-2.49,-2.4,5.77,6.73,-0.802,-16.272,52.769,0.232,0.767,0.598,1,0,23.7,,,,,,,JStroke,Incorrect
3.66,-2.6,-2.45,6.02,7,-0.63,-15.986,52.655,0.222,0.764,0.605,1,0,17.7,,,,,,,JStroke,Incorrect
3.67,-2.7,-2.51,6.26,7.26,-0.516,-15.756,52.54,0.24,0.769,0.593,1,0,11.94,,,,,,,JStroke,Incorrect
3.68,-2.8,-2.57,6.48,7.51,-0.458,-15.584,52.54,0.251,0.77,0.587,1,0,9.5,,,,,,,JStroke,Incorrect
3.69,-2.89,-2.61,6.65,7.71,-0.401,-15.413,52.54,0.263,0.769,0.583,1,0,9.46,,,,,,,JStroke,Incorrect
3.7,-2.97,-2.65,6.82,7.9,-0.286,-15.355,52.598,0.286,0.769,0.572,1,0,10.45,,,,,,,JStroke,Incorrect
3.71,-3.04,-2.68,6.97,8.06,-0.229,-15.355,52.598,0.323,0.781,0.534,1,0,19.84,,,,,,,JStroke,Incorrect
3.72,-3.1,-2.72,7.12,8.23,-0.172,-15.241,52.54,0.338,0.78,0.527,1,0,24.59,,,,,,,JStroke,Incorrect
3.73,-3.16,-2.74,7.27,8.39,-0.115,-15.069,52.483,0.326,0.769,0.549,1,0,28.7,,,,,,,JStroke,Incorrect
3.74,-3.2,-2.77,7.39,8.52,-0.057,-14.954,52.368,0.3,0.765,0.57,1,0,30.71,,,,,,,JStroke,Incorrect
3.75,-3.22,-2.79,7.51,8.63,0.057,-14.782,52.196,0.259,0.759,0.597,1,0,30.56,,,,,,,JStroke,Incorrect
3.76,-3.22,-2.82,7.61,8.73,0.229,-14.61,51.967,0.228,0.757,0.613,1,0,28.5,,,,,,,JStroke,Incorrect
3.77,-3.22,-2.83,7.7,8.81,0.344,-14.381,51.795,0.222,0.755,0.616,1,0,26.66,,,,,,,JStroke,Incorrect
3.78,-3.21,-2.85,7.79,8.9,0.458,-14.095,51.624,0.211,0.755,0.621,1,0,21.65,,,,,,,JStroke,Incorrect
3.79,-3.17,-2.88,7.9,8.99,0.516,-13.808,51.452,0.203,0.745,0.635,1,0,16.42,,,,,,,JStroke,Incorrect
3.8,-3.13,-2.9,7.99,9.06,0.63,-13.636,51.337,0.193,0.736,0.648,1,0,12.1,,,,,,,JStroke,Incorrect
3.81,-3.08,-2.93,8.09,9.14,0.688,-13.465,51.165,0.197,0.738,0.645,1,0,8.91,,,,,,,JStroke,Incorrect
3.82,-3.03,-2.95,8.18,9.21,0.802,-13.35,51.051,0.207,0.749,0.629,1,0,7.09,,,,,,,JStroke,Incorrect
3.83,-2.98,-2.97,8.28,9.29,0.859,-13.235,50.936,0.227,0.758,0.612,1,0,5.52,,,,,,,JStroke,Incorrect
3.84,-2.92,-2.98,8.37,9.35,0.859,-13.178,50.993,0.214,0.774,0.596,1,0,7.63,,,,,,,JStroke,Incorrect
3.85,-2.86,-3,8.45,9.41,0.859,-13.121,50.936,0.26,0.78,0.569,1,0,16.4,,,,,,,JStroke,Incorrect
3.86,-2.81,-3.02,8.53,9.48,0.917,-13.063,50.936,0.297,0.762,0.575,1,0,18.92,,,,,,,JStroke,Incorrect
3.87,-2.74,-3.04,8.6,9.53,0.974,-13.006,50.879,0.271,0.772,0.576,1,0,23.5,,,,,,,JStroke,Incorrect
3.88,-2.66,-3.06,8.67,9.57,1.089,-12.892,50.764,0.253,0.778,0.575,1,0,26.22,,,,,,,JStroke,Incorrect
3.89,-2.58,-3.06,8.77,9.64,1.203,-12.777,50.707,0.235,0.773,0.589,1,0,25.99,,,,,,,JStroke,Incorrect
3.9,-2.49,-3.08,8.84,9.69,1.375,-12.605,50.649,0.219,0.782,0.584,1,0,24.55,,,,,,,JStroke,Incorrect
3.91,-2.41,-3.11,8.88,9.71,1.49,-12.49,50.592,0.206,0.777,0.596,1,0,22.71,,,,,,,JStroke,Incorrect
3.92,-2.3,-3.11,8.93,9.73,1.719,-12.376,50.592,0.196,0.782,0.592,1,0,24.15,,,,,,,JStroke,Incorrect
3.93,-2.19,-3.12,8.97,9.74,1.891,-12.261,50.592,0.19,0.78,0.596,1,0,27.82,,,,,,,JStroke,Incorrect
3.94,-2.08,-3.13,8.99,9.74,2.177,-12.147,50.592,0.181,0.778,0.602,1,0,30.67,,,,,,,JStroke,Incorrect
3.95,-1.94,-3.15,9.01,9.74,2.521,-12.089,50.535,0.175,0.755,0.632,1,0,30.48,,,,,,,JStroke,Incorrect
3.96,-1.79,-3.15,9.02,9.72,2.865,-12.032,50.42,0.18,0.74,0.648,1,0,29.45,,,,,,,JStroke,Incorrect
3.97,-1.65,-3.15,9.02,9.7,3.151,-11.918,50.191,0.205,0.738,0.643,1,0,26.76,,,,,,,JStroke,Incorrect
3.98,-1.5,-3.15,9.04,9.69,3.438,-11.918,49.962,0.249,0.742,0.623,1,0,25.24,,,,,,,JStroke,Incorrect
3.99,-1.37,-3.17,9.03,9.67,3.61,-11.918,49.847,0.256,0.744,0.617,1,0,27.4,,,,,,,JStroke,Incorrect
4,-1.25,-3.16,9.01,9.63,3.839,-11.918,49.675,0.264,0.723,0.638,1,0,35.27,,,,,,,JStroke,Incorrect
4.01,-1.14,-3.16,8.99,9.6,4.125,-11.86,49.446,0.256,0.726,0.638,1,0,43.24,,,,,,,JStroke,Incorrect
4.02,-1.01,-3.17,8.97,9.57,4.469,-11.688,49.16,0.224,0.748,0.625,1,0,47.1,,,,,,,JStroke,Incorrect
4.03,-0.89,-3.15,8.97,9.55,4.756,-11.516,48.931,0.201,0.743,0.638,1,0,48.24,,,,,,,JStroke,Incorrect
