Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
1.94,0.06,0.49,0.06,0.5,1.261,-6.761,7.907,0.221,0.26,0.94,1,0,95.24,,,,,,,Random,N/A
1.95,0.08,0.47,0.04,0.48,0.630,-7.105,8.709,0.238,0.287,0.928,1,0,85.51,,,,,,,Random,N/A
1.96,0.09,0.46,0.03,0.47,0.172,-7.219,9.339,0.242,0.303,0.922,1,0,77.43,,,,,,,Random,N/A
1.97,0.09,0.46,-0.01,0.47,-0.286,-7.219,10.084,0.21,0.258,0.943,1,0,65.54,,,,,,,Random,N/A
1.98,0.09,0.46,-0.03,0.47,-0.516,-7.277,10.772,0.159,0.246,0.956,1,0,48.69,,,,,,,Random,N/A
1.99,0.09,0.45,-0.05,0.46,-0.573,-7.105,11.287,0.092,0.195,0.977,1,0,48.03,,,,,,,Random,N/A
2,0.09,0.46,-0.08,0.47,-0.344,-6.704,11.631,0.072,0.248,0.966,1,0,56.23,,,,,,,Random,N/A
2.01,0.09,0.45,-0.1,0.47,-0.057,-6.360,12.032,0.108,0.358,0.928,1,0,56.7,,,,,,,Random,N/A
2.02,0.1,0.44,-0.12,0.47,0.286,-6.188,12.548,0.144,0.422,0.895,1,0,57.37,,,,,,,Random,N/A
2.03,0.1,0.44,-0.16,0.48,0.516,-6.360,13.178,0.148,0.446,0.883,1,0,65.22,,,,,,,Random,N/A
2.04,0.1,0.46,-0.16,0.5,0.688,-6.589,13.808,0.132,0.418,0.899,1,0,66.78,,,,,,,Random,N/A
2.05,0.1,0.46,-0.19,0.5,0.859,-6.818,14.553,0.114,0.377,0.919,1,0,66.86,,,,,,,Random,N/A
2.06,0.1,0.45,-0.2,0.51,0.917,-7.219,15.355,0.177,0.37,0.912,1,0,72.54,,,,,,,Random,N/A
2.07,0.1,0.47,-0.22,0.53,0.917,-7.678,15.814,0.206,0.296,0.933,1,0,78.51,,,,,,,Random,N/A
2.08,0.09,0.49,-0.22,0.54,0.974,-8.422,16.329,0.203,0.255,0.945,1,0,80.52,,,,,,,Random,N/A
2.09,0.08,0.48,-0.22,0.54,1.089,-9.167,16.730,0.183,0.241,0.953,1,0,63.32,,,,,,,Random,N/A
2.1,0.08,0.48,-0.23,0.54,1.261,-9.626,16.960,0.135,0.255,0.957,1,0,69.37,,,,,,,Random,N/A
2.11,0.08,0.46,-0.23,0.52,1.432,-10.141,17.303,0.144,0.27,0.952,1,0,87.75,,,,,,,Random,N/A
2.12,0.09,0.46,-0.22,0.52,1.490,-10.829,17.647,0.185,0.238,0.953,1,0,100,,,,,,,Random,N/A
2.13,0.1,0.47,-0.22,0.53,1.547,-11.746,18.048,0.226,0.235,0.945,1,0,101.02,,,,,,,Random,N/A
2.14,0.09,0.47,-0.22,0.53,1.662,-12.605,18.449,0.245,0.297,0.923,1,0,81.8,,,,,,,Random,N/A
2.15,0.08,0.44,-0.21,0.49,1.719,-13.235,18.965,0.222,0.458,0.861,1,0,60.8,,,,,,,Random,N/A
2.16,0.08,0.42,-0.21,0.48,1.719,-13.350,19.652,0.187,0.545,0.818,1,0,60.51,,,,,,,Random,N/A
2.17,0.09,0.43,-0.23,0.49,1.604,-13.350,20.397,0.186,0.54,0.821,1,0,61.28,,,,,,,Random,N/A
2.18,0.09,0.43,-0.22,0.49,1.432,-13.350,21.142,0.183,0.504,0.844,1,0,57.91,,,,,,,Random,N/A
2.19,0.08,0.43,-0.22,0.49,1.261,-13.235,21.944,0.191,0.461,0.867,1,0,53.6,,,,,,,Random,N/A
2.2,0.08,0.42,-0.23,0.48,1.146,-13.121,22.460,0.188,0.459,0.869,1,0,52.25,,,,,,,Random,N/A
2.21,0.06,0.41,-0.24,0.48,1.031,-12.949,23.090,0.188,0.467,0.864,1,0,53.37,,,,,,,Random,N/A
2.22,0.07,0.41,-0.24,0.48,0.917,-12.720,23.720,0.179,0.477,0.861,1,0,57.06,,,,,,,Random,N/A
2.23,0.07,0.4,-0.23,0.47,0.745,-12.490,24.408,0.186,0.475,0.86,1,0,63.89,,,,,,,Random,N/A
2.24,0.06,0.41,-0.25,0.48,0.516,-12.147,25.096,0.216,0.454,0.864,1,0,70.65,,,,,,,Random,N/A
2.25,0.06,0.4,-0.26,0.48,0.286,-11.803,25.783,0.21,0.465,0.86,1,0,74.29,,,,,,,Random,N/A
2.26,0.07,0.4,-0.27,0.49,0.115,-11.402,26.528,0.189,0.453,0.871,1,0,71.16,,,,,,,Random,N/A
2.27,0.09,0.42,-0.27,0.51,0.115,-10.943,27.158,0.149,0.452,0.88,1,0,68.75,,,,,,,Random,N/A
2.28,0.09,0.44,-0.28,0.53,0.286,-10.485,27.674,0.097,0.489,0.867,1,0,64.46,,,,,,,Random,N/A
2.29,0.09,0.43,-0.28,0.52,0.516,-10.084,28.190,0.072,0.551,0.832,1,0,56.14,,,,,,,Random,N/A
2.3,0.09,0.42,-0.29,0.52,0.745,-9.798,28.705,0.076,0.578,0.812,1,0,47.89,,,,,,,Random,N/A
2.31,0.08,0.43,-0.29,0.52,0.974,-9.568,29.221,0.056,0.598,0.8,1,0,42.37,,,,,,,Random,N/A
2.32,0.09,0.43,-0.29,0.53,1.031,-9.511,29.622,0.105,0.587,0.803,1,0,40.89,,,,,,,Random,N/A
2.33,0.09,0.43,-0.3,0.54,0.974,-9.511,30.138,0.145,0.602,0.785,1,0,47.25,,,,,,,Random,N/A
2.34,0.11,0.43,-0.32,0.54,0.745,-9.626,30.711,0.191,0.642,0.743,1,0,51.19,,,,,,,Random,N/A
2.35,0.1,0.43,-0.34,0.56,0.458,-9.798,31.284,0.222,0.65,0.727,1,0,50.55,,,,,,,Random,N/A
2.36,0.11,0.42,-0.35,0.55,0.172,-10.027,31.799,0.27,0.631,0.727,1,0,45.42,,,,,,,Random,N/A
2.37,0.11,0.41,-0.34,0.55,-0.057,-10.313,32.258,0.278,0.646,0.711,1,0,38.42,,,,,,,Random,N/A
2.38,0.11,0.41,-0.35,0.55,-0.229,-10.542,32.601,0.293,0.651,0.7,1,0,32.32,,,,,,,Random,N/A
2.39,0.1,0.4,-0.35,0.54,-0.344,-10.772,32.945,0.274,0.596,0.755,1,0,25.52,,,,,,,Random,N/A
2.4,0.1,0.39,-0.35,0.53,-0.344,-10.886,33.289,0.274,0.67,0.69,1,0,47.79,,,,,,,Random,N/A
2.41,0.12,0.38,-0.35,0.53,-0.115,-10.600,33.633,0.23,0.73,0.643,1,0,43.95,,,,,,,Random,N/A
2.42,0.12,0.39,-0.36,0.54,0.000,-10.428,33.976,0.241,0.732,0.637,1,0,25.99,,,,,,,Random,N/A
2.43,0.12,0.39,-0.36,0.54,0.000,-10.485,34.377,0.282,0.699,0.657,1,0,20.21,,,,,,,Random,N/A
2.44,0.13,0.38,-0.37,0.54,-0.057,-10.542,34.607,0.282,0.717,0.637,1,0,17.55,,,,,,,Random,N/A
2.45,0.12,0.38,-0.36,0.54,0.000,-10.542,34.836,0.298,0.688,0.662,1,0,19.17,,,,,,,Random,N/A
2.46,0.11,0.38,-0.36,0.53,0.115,-10.600,35.065,0.255,0.704,0.663,1,0,23.17,,,,,,,Random,N/A
2.47,0.11,0.37,-0.35,0.52,0.229,-10.600,35.352,0.27,0.668,0.693,1,0,20.81,,,,,,,Random,N/A
2.48,0.1,0.36,-0.35,0.51,0.344,-10.714,35.581,0.243,0.661,0.71,1,0,21.31,,,,,,,Random,N/A
2.49,0.1,0.35,-0.36,0.51,0.458,-10.714,35.753,0.218,0.663,0.717,1,0,18.72,,,,,,,Random,N/A
2.5,0.11,0.35,-0.36,0.51,0.573,-10.714,35.924,0.211,0.662,0.719,1,0,17.59,,,,,,,Random,N/A
2.51,0.11,0.35,-0.36,0.51,0.630,-10.772,36.211,0.212,0.662,0.719,1,0,19.41,,,,,,,Random,N/A
2.52,0.11,0.34,-0.35,0.5,0.630,-10.772,36.497,0.22,0.656,0.722,1,0,24.75,,,,,,,Random,N/A
2.53,0.11,0.34,-0.34,0.49,0.573,-10.886,36.841,0.214,0.668,0.713,1,0,28.18,,,,,,,Random,N/A
2.54,0.11,0.33,-0.37,0.51,0.516,-11.001,37.185,0.206,0.67,0.713,1,0,28.3,,,,,,,Random,N/A
2.55,0.12,0.33,-0.34,0.49,0.516,-11.173,37.529,0.204,0.659,0.724,1,0,27.11,,,,,,,Random,N/A
2.56,0.13,0.33,-0.33,0.49,0.573,-11.345,37.930,0.201,0.632,0.749,1,0,25.81,,,,,,,Random,N/A
2.57,0.13,0.33,-0.32,0.48,0.630,-11.574,38.216,0.195,0.61,0.768,1,0,25.89,,,,,,,Random,N/A
2.58,0.13,0.33,-0.31,0.47,0.688,-11.631,38.331,0.206,0.59,0.78,1,0,25.61,,,,,,,Random,N/A
2.59,0.13,0.33,-0.31,0.47,0.688,-11.803,38.445,0.215,0.594,0.775,1,0,25.73,,,,,,,Random,N/A
2.6,0.13,0.34,-0.3,0.47,0.688,-12.032,38.617,0.216,0.658,0.721,1,0,24.41,,,,,,,Random,N/A
2.61,0.14,0.36,-0.28,0.48,0.688,-12.147,38.961,0.21,0.628,0.75,1,0,23.82,,,,,,,Random,N/A
2.62,0.13,0.37,-0.29,0.49,0.630,-12.204,39.190,0.216,0.584,0.782,1,0,23.6,,,,,,,Random,N/A
2.63,0.13,0.36,-0.3,0.49,0.630,-12.319,39.305,0.194,0.638,0.746,1,0,20.57,,,,,,,Random,N/A
2.64,0.13,0.37,-0.3,0.5,0.630,-12.376,39.477,0.176,0.65,0.739,1,0,10.65,,,,,,,Random,N/A
2.65,0.13,0.38,-0.31,0.51,0.688,-12.319,39.649,0.169,0.68,0.714,1,0,6.06,,,,,,,Random,N/A
2.66,0.13,0.38,-0.28,0.49,0.688,-12.319,39.706,0.179,0.696,0.695,1,0,2.39,,,,,,,Random,N/A
2.67,0.12,0.37,-0.3,0.49,0.688,-12.319,39.821,0.205,0.683,0.701,1,0,2.37,,,,,,,Random,N/A
2.68,0.11,0.37,-0.31,0.49,0.688,-12.261,39.992,0.189,0.708,0.681,1,0,6.03,,,,,,,Random,N/A
2.69,0.1,0.35,-0.31,0.48,0.630,-12.261,40.164,0.199,0.706,0.679,1,0,8.13,,,,,,,Random,N/A
2.7,0.1,0.35,-0.32,0.49,0.573,-12.204,40.336,0.206,0.734,0.647,1,0,7.06,,,,,,,Random,N/A
2.71,0.12,0.35,-0.34,0.5,0.516,-12.204,40.451,0.212,0.73,0.65,1,0,6.43,,,,,,,Random,N/A
2.72,0.12,0.35,-0.36,0.51,0.401,-12.204,40.623,0.228,0.713,0.663,1,0,5.21,,,,,,,Random,N/A
2.73,0.12,0.35,-0.35,0.51,0.401,-12.261,40.737,0.227,0.705,0.672,1,0,5.01,,,,,,,Random,N/A
2.74,0.11,0.34,-0.36,0.5,0.344,-12.319,40.852,0.225,0.7,0.677,1,0,4.62,,,,,,,Random,N/A
2.75,0.12,0.35,-0.36,0.51,0.344,-12.376,40.966,0.231,0.696,0.68,1,0,3.68,,,,,,,Random,N/A
2.76,0.12,0.34,-0.36,0.51,0.286,-12.433,41.081,0.234,0.694,0.681,1,0,5.29,,,,,,,Random,N/A
2.77,0.13,0.34,-0.37,0.52,0.286,-12.490,41.138,0.24,0.697,0.676,1,0,8.53,,,,,,,Random,N/A
2.78,0.13,0.35,-0.38,0.53,0.286,-12.548,41.138,0.249,0.676,0.693,1,0,11.49,,,,,,,Random,N/A
2.79,0.13,0.33,-0.39,0.53,0.344,-12.662,41.138,0.246,0.664,0.706,1,0,13.2,,,,,,,Random,N/A
2.8,0.14,0.34,-0.37,0.52,0.401,-12.777,41.081,0.247,0.66,0.709,1,0,11.55,,,,,,,Random,N/A
2.81,0.15,0.34,-0.36,0.51,0.516,-12.892,41.081,0.249,0.666,0.703,1,0,4.56,,,,,,,Random,N/A
2.82,0.14,0.35,-0.34,0.51,0.516,-12.949,41.196,0.251,0.671,0.697,1,0,5.01,,,,,,,Random,N/A
2.83,0.15,0.35,-0.33,0.5,0.516,-13.006,41.310,0.255,0.675,0.692,1,0,7.42,,,,,,,Random,N/A
2.84,0.14,0.35,-0.33,0.5,0.516,-13.063,41.482,0.259,0.696,0.67,1,0,8.62,,,,,,,Random,N/A
2.85,0.14,0.35,-0.32,0.49,0.458,-13.063,41.654,0.248,0.703,0.666,1,0,9.74,,,,,,,Random,N/A
2.86,0.15,0.34,-0.31,0.49,0.458,-13.063,41.826,0.238,0.705,0.668,1,0,9.61,,,,,,,Random,N/A
2.87,0.14,0.33,-0.3,0.47,0.458,-13.063,41.998,0.228,0.709,0.668,1,0,7.4,,,,,,,Random,N/A
2.88,0.14,0.32,-0.32,0.47,0.458,-13.063,42.170,0.232,0.706,0.669,1,0,4.5,,,,,,,Random,N/A
2.89,0.13,0.31,-0.31,0.46,0.458,-13.121,42.284,0.24,0.701,0.672,1,0,4.33,,,,,,,Random,N/A
2.9,0.12,0.29,-0.32,0.45,0.458,-13.178,42.399,0.241,0.7,0.672,1,0,5.54,,,,,,,Random,N/A
2.91,0.12,0.31,-0.32,0.46,0.516,-13.235,42.456,0.235,0.698,0.676,1,0,5.29,,,,,,,Random,N/A
2.92,0.1,0.31,-0.32,0.45,0.516,-13.235,42.571,0.225,0.697,0.681,1,0,4.07,,,,,,,Random,N/A
2.93,0.1,0.31,-0.32,0.46,0.516,-13.293,42.685,0.222,0.691,0.688,1,0,3.48,,,,,,,Random,N/A
2.94,0.1,0.31,-0.33,0.46,0.458,-13.293,42.800,0.223,0.689,0.69,1,0,5.25,,,,,,,Random,N/A
2.95,0.11,0.31,-0.36,0.49,0.458,-13.293,42.972,0.223,0.688,0.69,1,0,5.99,,,,,,,Random,N/A
2.96,0.1,0.31,-0.36,0.49,0.401,-13.293,43.086,0.224,0.683,0.695,1,0,5.86,,,,,,,Random,N/A
2.97,0.09,0.31,-0.35,0.48,0.286,-13.293,43.258,0.218,0.683,0.697,1,0,5.74,,,,,,,Random,N/A
2.98,0.1,0.31,-0.35,0.48,0.229,-13.235,43.373,0.221,0.679,0.701,1,0,6.28,,,,,,,Random,N/A
2.99,0.09,0.31,-0.35,0.48,0.172,-13.235,43.545,0.226,0.678,0.699,1,0,6.86,,,,,,,Random,N/A
3,0.1,0.31,-0.35,0.48,0.115,-13.235,43.659,0.229,0.683,0.694,1,0,6.51,,,,,,,Random,N/A
3.01,0.09,0.33,-0.33,0.48,0.000,-13.235,43.831,0.237,0.682,0.692,1,0,6.18,,,,,,,Random,N/A
3.02,0.11,0.34,-0.34,0.49,-0.057,-13.293,43.946,0.241,0.689,0.684,1,0,5.51,,,,,,,Random,N/A
3.03,0.08,0.34,-0.31,0.47,-0.115,-13.293,44.060,0.237,0.701,0.672,1,0,5.41,,,,,,,Random,N/A
3.04,0.08,0.34,-0.3,0.46,-0.172,-13.350,44.175,0.241,0.695,0.678,1,0,5.68,,,,,,,Random,N/A
3.05,0.09,0.32,-0.29,0.44,-0.286,-13.407,44.347,0.242,0.691,0.681,1,0,4.28,,,,,,,Random,N/A
3.06,0.08,0.33,-0.27,0.43,-0.344,-13.465,44.462,0.243,0.699,0.673,1,0,1.7,,,,,,,Random,N/A
3.07,0.07,0.32,-0.25,0.41,-0.344,-13.465,44.519,0.241,0.699,0.673,1,0,2.23,,,,,,,Random,N/A
3.08,0.05,0.32,-0.23,0.4,-0.401,-13.522,44.576,0.24,0.702,0.67,1,0,2.78,,,,,,,Random,N/A
3.09,0.04,0.33,-0.22,0.4,-0.401,-13.522,44.691,0.233,0.702,0.673,1,0,4.99,,,,,,,Random,N/A
3.1,0.02,0.33,-0.21,0.39,-0.458,-13.522,44.691,0.225,0.704,0.674,1,0,8.55,,,,,,,Random,N/A
3.11,0.01,0.36,-0.2,0.41,-0.458,-13.465,44.691,0.219,0.701,0.679,1,0,12.74,,,,,,,Random,N/A
3.12,0,0.36,-0.2,0.41,-0.458,-13.350,44.691,0.206,0.695,0.689,1,0,16.5,,,,,,,Random,N/A
3.13,0,0.36,-0.2,0.41,-0.458,-13.235,44.519,0.188,0.683,0.706,1,0,18.67,,,,,,,Random,N/A
3.14,-0.01,0.35,-0.19,0.4,-0.458,-13.121,44.290,0.177,0.684,0.708,1,0,19.4,,,,,,,Random,N/A
3.15,-0.02,0.34,-0.19,0.4,-0.458,-13.006,44.118,0.181,0.684,0.707,1,0,19.8,,,,,,,Random,N/A
3.16,-0.01,0.35,-0.2,0.41,-0.516,-12.892,43.946,0.2,0.68,0.706,1,0,19.83,,,,,,,Random,N/A
3.17,0,0.35,-0.22,0.42,-0.630,-12.777,43.774,0.236,0.666,0.707,1,0,18.71,,,,,,,Random,N/A
3.18,0.01,0.37,-0.24,0.44,-0.802,-12.892,43.602,0.262,0.679,0.686,1,0,13.32,,,,,,,Random,N/A
3.19,0.03,0.36,-0.25,0.44,-0.917,-12.949,43.659,0.286,0.685,0.67,1,0,9.41,,,,,,,Random,N/A
3.2,0.04,0.35,-0.24,0.43,-1.031,-13.063,43.717,0.298,0.683,0.666,1,0,8.74,,,,,,,Random,N/A
3.21,0.07,0.35,-0.26,0.44,-1.089,-13.121,43.831,0.294,0.691,0.661,1,0,11.22,,,,,,,Random,N/A
3.22,0.09,0.35,-0.26,0.44,-1.203,-13.178,43.946,0.284,0.702,0.653,1,0,13.96,,,,,,,Random,N/A
3.23,0.11,0.33,-0.28,0.44,-1.318,-13.178,44.118,0.277,0.708,0.65,1,0,14.52,,,,,,,Random,N/A
3.24,0.11,0.33,-0.3,0.46,-1.432,-13.178,44.290,0.275,0.702,0.656,1,0,11.14,,,,,,,Random,N/A
3.25,0.12,0.34,-0.3,0.47,-1.490,-13.178,44.404,0.266,0.705,0.657,1,0,5.96,,,,,,,Random,N/A
3.26,0.13,0.33,-0.3,0.47,-1.547,-13.178,44.519,0.26,0.696,0.669,1,0,1.4,,,,,,,Random,N/A
3.27,0.15,0.33,-0.3,0.48,-1.547,-13.293,44.576,0.258,0.687,0.679,1,0,2.67,,,,,,,Random,N/A
3.28,0.14,0.33,-0.29,0.46,-1.490,-13.407,44.633,0.247,0.685,0.685,1,0,2.19,,,,,,,Random,N/A
3.29,0.14,0.33,-0.29,0.47,-1.490,-13.465,44.691,0.242,0.688,0.684,1,0,1.14,,,,,,,Random,N/A
3.3,0.13,0.34,-0.28,0.45,-1.547,-13.579,44.748,0.235,0.679,0.695,1,0,1.75,,,,,,,Random,N/A
3.31,0.11,0.33,-0.28,0.44,-1.490,-13.522,44.633,0.229,0.676,0.7,1,0,2.13,,,,,,,Random,N/A
3.32,0.11,0.33,-0.29,0.46,-1.490,-13.522,44.576,0.225,0.675,0.703,1,0,2.15,,,,,,,Random,N/A
3.33,0.1,0.33,-0.3,0.45,-1.490,-13.407,44.519,0.227,0.674,0.703,1,0,1.97,,,,,,,Random,N/A
3.34,0.11,0.32,-0.29,0.45,-1.490,-13.350,44.404,0.224,0.68,0.698,1,0,1.53,,,,,,,Random,N/A
3.35,0.1,0.33,-0.3,0.45,-1.490,-13.235,44.404,0.22,0.687,0.692,1,0,1.29,,,,,,,Random,N/A
3.36,0.1,0.32,-0.29,0.44,-1.490,-13.121,44.462,0.224,0.689,0.689,1,0,1.89,,,,,,,Random,N/A
3.37,0.09,0.3,-0.28,0.42,-1.547,-13.121,44.576,0.234,0.69,0.685,1,0,2.9,,,,,,,Random,N/A
3.38,0.09,0.29,-0.26,0.4,-1.604,-13.178,44.691,0.241,0.685,0.687,1,0,3.05,,,,,,,Random,N/A
3.39,0.06,0.29,-0.27,0.41,-1.604,-13.293,44.691,0.244,0.682,0.69,1,0,2.64,,,,,,,Random,N/A
3.4,0.08,0.29,-0.26,0.4,-1.662,-13.350,44.748,0.245,0.684,0.687,1,0,2.59,,,,,,,Random,N/A
3.41,0.08,0.3,-0.26,0.41,-1.662,-13.465,44.748,0.252,0.687,0.682,1,0,3.35,,,,,,,Random,N/A
3.42,0.08,0.3,-0.27,0.41,-1.662,-13.522,44.748,0.249,0.69,0.679,1,0,3.07,,,,,,,Random,N/A
3.43,0.07,0.29,-0.28,0.41,-1.719,-13.579,44.805,0.25,0.685,0.685,1,0,1.56,,,,,,,Random,N/A
3.44,0.09,0.3,-0.28,0.41,-1.719,-13.694,44.805,0.243,0.683,0.689,1,0,0.48,,,,,,,Random,N/A
3.45,0.08,0.3,-0.27,0.41,-1.662,-13.751,44.748,0.235,0.683,0.691,1,0,1.05,,,,,,,Random,N/A
3.46,0.09,0.3,-0.28,0.42,-1.662,-13.694,44.691,0.233,0.678,0.697,1,0,1.08,,,,,,,Random,N/A
3.47,0.09,0.31,-0.28,0.43,-1.662,-13.694,44.633,0.236,0.677,0.697,1,0,0.69,,,,,,,Random,N/A
3.48,0.08,0.31,-0.27,0.42,-1.662,-13.694,44.519,0.236,0.677,0.697,1,0,1.33,,,,,,,Random,N/A
3.49,0.09,0.32,-0.27,0.43,-1.662,-13.636,44.462,0.232,0.677,0.699,1,0,1.84,,,,,,,Random,N/A
3.5,0.09,0.33,-0.27,0.43,-1.604,-13.579,44.404,0.232,0.674,0.701,1,0,1.6,,,,,,,Random,N/A
3.51,0.1,0.33,-0.28,0.44,-1.604,-13.522,44.290,0.234,0.679,0.696,1,0,1.97,,,,,,,Random,N/A
3.52,0.1,0.33,-0.28,0.45,-1.604,-13.465,44.290,0.229,0.684,0.693,1,0,2.31,,,,,,,Random,N/A
3.53,0.09,0.33,-0.29,0.45,-1.604,-13.407,44.404,0.228,0.685,0.692,1,0,2.28,,,,,,,Random,N/A
3.54,0.1,0.34,-0.28,0.45,-1.604,-13.293,44.462,0.223,0.688,0.691,1,0,2.14,,,,,,,Random,N/A
3.55,0.12,0.34,-0.27,0.45,-1.604,-13.235,44.576,0.228,0.69,0.687,1,0,1.59,,,,,,,Random,N/A
3.56,0.11,0.34,-0.26,0.44,-1.662,-13.178,44.633,0.227,0.688,0.689,1,0,1.48,,,,,,,Random,N/A
3.57,0.11,0.34,-0.26,0.45,-1.662,-13.178,44.748,0.23,0.69,0.686,1,0,1.62,,,,,,,Random,N/A
3.58,0.11,0.34,-0.26,0.45,-1.662,-13.178,44.805,0.228,0.691,0.686,1,0,1.27,,,,,,,Random,N/A
3.59,0.11,0.33,-0.28,0.45,-1.719,-13.178,44.920,0.224,0.692,0.686,1,0,1.11,,,,,,,Random,N/A
3.6,0.11,0.32,-0.28,0.44,-1.719,-13.121,44.977,0.23,0.689,0.687,1,0,1.46,,,,,,,Random,N/A
3.61,0.12,0.33,-0.29,0.46,-1.662,-13.178,44.977,0.228,0.687,0.69,1,0,1.84,,,,,,,Random,N/A
3.62,0.13,0.32,-0.29,0.45,-1.662,-13.121,44.920,0.218,0.687,0.694,1,0,1.84,,,,,,,Random,N/A
3.63,0.12,0.33,-0.29,0.46,-1.662,-13.006,44.920,0.221,0.687,0.692,1,0,1.6,,,,,,,Random,N/A
3.64,0.12,0.32,-0.3,0.46,-1.604,-12.949,44.920,0.226,0.693,0.684,1,0,1.75,,,,,,,Random,N/A
3.65,0.12,0.32,-0.31,0.46,-1.662,-12.949,45.034,0.228,0.693,0.684,1,0,2.23,,,,,,,Random,N/A
3.66,0.12,0.31,-0.32,0.46,-1.662,-13.006,45.149,0.226,0.692,0.686,1,0,2.22,,,,,,,Random,N/A
3.67,0.12,0.31,-0.31,0.45,-1.662,-13.063,45.149,0.223,0.687,0.691,1,0,1.76,,,,,,,Random,N/A
3.68,0.12,0.31,-0.31,0.46,-1.662,-13.006,45.092,0.223,0.686,0.692,1,0,0.86,,,,,,,Random,N/A
3.69,0.13,0.3,-0.32,0.46,-1.662,-12.949,45.092,0.228,0.691,0.686,1,0,0.36,,,,,,,Random,N/A
3.7,0.13,0.29,-0.32,0.45,-1.662,-13.006,45.149,0.226,0.695,0.682,1,0,0.85,,,,,,,Random,N/A
3.71,0.13,0.31,-0.32,0.46,-1.662,-13.006,45.264,0.224,0.695,0.683,1,0,2.01,,,,,,,Random,N/A
3.72,0.11,0.31,-0.31,0.45,-1.662,-12.949,45.321,0.218,0.697,0.683,1,0,2.44,,,,,,,Random,N/A
3.73,0.1,0.32,-0.32,0.46,-1.662,-12.892,45.321,0.22,0.693,0.687,1,0,2.17,,,,,,,Random,N/A
3.74,0.1,0.32,-0.33,0.47,-1.662,-12.834,45.264,0.223,0.687,0.692,1,0,1.49,,,,,,,Random,N/A
3.75,0.11,0.31,-0.32,0.46,-1.604,-12.834,45.149,0.225,0.685,0.693,1,0,1.55,,,,,,,Random,N/A
3.76,0.12,0.31,-0.33,0.47,-1.604,-12.892,45.092,0.233,0.689,0.686,1,0,2.13,,,,,,,Random,N/A
3.77,0.13,0.32,-0.31,0.46,-1.662,-13.006,45.092,0.239,0.695,0.679,1,0,2.4,,,,,,,Random,N/A
3.78,0.12,0.33,-0.29,0.46,-1.662,-13.121,45.206,0.242,0.693,0.679,1,0,2.72,,,,,,,Random,N/A
3.79,0.12,0.33,-0.32,0.47,-1.719,-13.235,45.264,0.241,0.69,0.682,1,0,3.16,,,,,,,Random,N/A
3.8,0.13,0.33,-0.33,0.49,-1.719,-13.293,45.321,0.24,0.685,0.688,1,0,2.85,,,,,,,Random,N/A
3.81,0.13,0.34,-0.35,0.5,-1.719,-13.407,45.264,0.236,0.681,0.693,1,0,2.04,,,,,,,Random,N/A
3.82,0.13,0.33,-0.34,0.49,-1.719,-13.407,45.206,0.237,0.68,0.694,1,0,1.41,,,,,,,Random,N/A
3.83,0.14,0.33,-0.34,0.49,-1.662,-13.465,45.092,0.238,0.679,0.694,1,0,1.19,,,,,,,Random,N/A
3.84,0.15,0.33,-0.34,0.49,-1.662,-13.465,45.034,0.233,0.684,0.691,1,0,2.04,,,,,,,Random,N/A
3.85,0.16,0.33,-0.35,0.5,-1.604,-13.407,44.920,0.227,0.686,0.691,1,0,2.25,,,,,,,Random,N/A
3.86,0.15,0.32,-0.35,0.5,-1.604,-13.293,44.920,0.224,0.686,0.692,1,0,2.09,,,,,,,Random,N/A
3.87,0.15,0.32,-0.35,0.49,-1.547,-13.235,44.863,0.219,0.687,0.693,1,0,1.54,,,,,,,Random,N/A
3.88,0.15,0.31,-0.34,0.49,-1.547,-13.121,44.863,0.214,0.688,0.693,1,0,1.23,,,,,,,Random,N/A
3.89,0.14,0.31,-0.35,0.49,-1.547,-13.006,44.863,0.213,0.688,0.694,1,0,1.02,,,,,,,Random,N/A
3.9,0.15,0.3,-0.35,0.48,-1.547,-12.834,44.805,0.212,0.69,0.692,1,0,0.91,,,,,,,Random,N/A
3.91,0.15,0.29,-0.34,0.47,-1.547,-12.777,44.863,0.214,0.692,0.69,1,0,0.73,,,,,,,Random,N/A
3.92,0.14,0.29,-0.33,0.46,-1.547,-12.662,44.920,0.216,0.692,0.689,1,0,0.93,,,,,,,Random,N/A
3.93,0.13,0.28,-0.31,0.44,-1.547,-12.548,44.977,0.215,0.693,0.689,1,0,1.12,,,,,,,Random,N/A
3.94,0.13,0.29,-0.33,0.46,-1.604,-12.548,45.092,0.218,0.693,0.688,1,0,1.03,,,,,,,Random,N/A
3.95,0.13,0.3,-0.32,0.45,-1.604,-12.548,45.206,0.22,0.696,0.683,1,0,0.96,,,,,,,Random,N/A
3.96,0.11,0.28,-0.31,0.43,-1.662,-12.605,45.264,0.224,0.698,0.68,1,0,1.22,,,,,,,Random,N/A
3.97,0.1,0.28,-0.31,0.43,-1.662,-12.662,45.321,0.229,0.698,0.679,1,0,1.39,,,,,,,Random,N/A
3.98,0.1,0.29,-0.3,0.43,-1.662,-12.720,45.378,0.227,0.698,0.679,1,0,1.56,,,,,,,Random,N/A
3.99,0.11,0.28,-0.31,0.43,-1.719,-12.777,45.493,0.224,0.697,0.682,1,0,1.26,,,,,,,Random,N/A
