Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2.09,0.21,0.38,-0.18,0.47,174.942,-30.131,33.224,0.501,0.472,0.726,1,0,45.66,,,,,,,Random,N/A
2.1,0.22,0.38,-0.18,0.48,174.823,-30.374,33.488,0.501,0.459,0.734,1,0,33.27,,,,,,,Random,N/A
2.11,0.23,0.37,-0.18,0.47,174.737,-30.477,33.715,0.505,0.472,0.723,1,0,27.07,,,,,,,Random,N/A
2.12,0.23,0.37,-0.17,0.47,174.684,-30.488,33.904,0.523,0.482,0.703,1,0,27.04,,,,,,,Random,N/A
2.13,0.24,0.37,-0.18,0.48,174.597,-30.515,34.253,0.516,0.517,0.683,1,0,31.62,,,,,,,Random,N/A
2.14,0.23,0.35,-0.18,0.46,174.474,-30.492,34.709,0.555,0.496,0.668,1,0,40.3,,,,,,,Random,N/A
2.15,0.24,0.33,-0.18,0.45,174.271,-30.671,35.249,0.53,0.522,0.669,1,0,56.52,,,,,,,Random,N/A
2.16,0.24,0.33,-0.19,0.45,173.944,-30.962,35.953,0.519,0.529,0.672,1,0,60.19,,,,,,,Random,N/A
2.17,0.23,0.35,-0.18,0.46,173.622,-31.196,36.702,0.493,0.547,0.676,1,0,58.28,,,,,,,Random,N/A
2.18,0.23,0.36,-0.2,0.47,173.319,-31.325,37.419,0.465,0.564,0.682,1,0,52.48,,,,,,,Random,N/A
2.19,0.23,0.36,-0.2,0.47,173.038,-31.388,38.056,0.509,0.574,0.641,1,0,45.41,,,,,,,Random,N/A
2.2,0.25,0.36,-0.2,0.48,172.758,-31.465,38.685,0.526,0.557,0.643,1,0,48.23,,,,,,,Random,N/A
2.21,0.24,0.35,-0.19,0.47,172.338,-31.733,39.448,0.563,0.539,0.627,1,0,63.21,,,,,,,Random,N/A
2.22,0.25,0.34,-0.21,0.47,171.899,-32.169,40.094,0.573,0.539,0.618,1,0,60.83,,,,,,,Random,N/A
2.23,0.25,0.34,-0.2,0.47,171.569,-32.513,40.598,0.58,0.539,0.611,1,0,61.9,,,,,,,Random,N/A
2.24,0.24,0.34,-0.21,0.47,171.14,-32.952,41.242,0.581,0.544,0.606,1,0,66.31,,,,,,,Random,N/A
2.25,0.25,0.33,-0.21,0.46,170.659,-33.398,41.934,0.585,0.538,0.607,1,0,69.32,,,,,,,Random,N/A
2.26,0.25,0.33,-0.21,0.46,170.152,-33.828,42.638,0.583,0.55,0.598,1,0,71.78,,,,,,,Random,N/A
2.27,0.24,0.34,-0.22,0.47,169.571,-34.227,43.423,0.592,0.569,0.571,1,0,75.06,,,,,,,Random,N/A
2.28,0.25,0.34,-0.21,0.47,168.907,-34.593,44.307,0.597,0.588,0.546,1,0,77.24,,,,,,,Random,N/A
2.29,0.26,0.32,-0.2,0.45,168.214,-34.949,45.244,0.598,0.601,0.53,1,0,81.98,,,,,,,Random,N/A
2.3,0.26,0.29,-0.19,0.43,167.472,-35.342,46.241,0.601,0.61,0.516,1,0,87.95,,,,,,,Random,N/A
2.31,0.27,0.28,-0.2,0.44,166.686,-35.781,47.288,0.611,0.617,0.496,1,0,91.8,,,,,,,Random,N/A
2.32,0.27,0.28,-0.19,0.43,165.867,-36.247,48.378,0.619,0.628,0.472,1,0,97.36,,,,,,,Random,N/A
2.33,0.26,0.27,-0.19,0.42,164.792,-36.863,49.77,0.627,0.633,0.454,1,0,107.8,,,,,,,Random,N/A
2.34,0.26,0.27,-0.2,0.42,164.002,-37.27,50.922,0.483,0.762,0.433,1,0,78.92,,,,,,,Random,N/A
2.35,0.27,0.27,-0.19,0.42,163.688,-37.269,51.769,0.698,0.51,0.502,1,0,107.78,,,,,,,Random,N/A
2.36,0.29,0.28,-0.2,0.45,162.686,-37.73,53.181,0.636,0.642,0.428,1,0,160.4,,,,,,,Random,N/A
2.37,0.3,0.28,-0.21,0.46,161.141,-38.292,55.056,0.68,0.608,0.411,1,0,136.38,,,,,,,Random,N/A
2.38,0.3,0.26,-0.22,0.46,159.885,-38.731,56.734,0.656,0.663,0.362,1,0,138.17,,,,,,,Random,N/A
2.39,0.32,0.27,-0.22,0.48,158.545,-39.102,58.48,0.514,0.756,0.405,1,0,96.73,,,,,,,Random,N/A
2.4,0.32,0.27,-0.22,0.48,157.956,-39.066,59.712,0.719,0.55,0.426,1,0,128.61,,,,,,,Random,N/A
2.41,0.31,0.28,-0.23,0.47,156.685,-39.404,61.347,0.648,0.679,0.345,1,0,144.71,,,,,,,Random,N/A
2.42,0.32,0.27,-0.24,0.48,155.162,-39.711,63.091,0.673,0.665,0.323,1,0,111.66,,,,,,,Random,N/A
2.43,0.32,0.28,-0.25,0.49,153.945,-39.924,64.45,0.644,0.707,0.294,1,0,94.7,,,,,,,Random,N/A
2.44,0.33,0.27,-0.25,0.49,152.813,-40.014,65.659,0.621,0.744,0.245,1,0,81.05,,,,,,,Random,N/A
2.45,0.33,0.25,-0.27,0.5,151.608,-40.057,66.905,0.615,0.749,0.247,1,0,74.51,,,,,,,Random,N/A
2.46,0.33,0.25,-0.27,0.5,150.646,-40.078,67.892,0.615,0.747,0.252,1,0,77,,,,,,,Random,N/A
2.47,0.33,0.23,-0.29,0.5,149.864,-40.083,68.693,0.605,0.755,0.253,1,0,77.36,,,,,,,Random,N/A
2.48,0.33,0.23,-0.29,0.49,148.893,-40.047,69.681,0.595,0.763,0.251,1,0,79.12,,,,,,,Random,N/A
2.49,0.32,0.21,-0.31,0.49,147.908,-39.982,70.666,0.597,0.765,0.241,1,0,82.02,,,,,,,Random,N/A
2.5,0.33,0.23,-0.31,0.51,146.88,-39.916,71.686,0.53,0.816,0.23,1,0,63.37,,,,,,,Random,N/A
2.51,0.33,0.2,-0.31,0.49,146.249,-39.761,72.449,0.66,0.705,0.258,1,0,89.3,,,,,,,Random,N/A
2.52,0.32,0.19,-0.32,0.5,145.139,-39.763,73.55,0.614,0.761,0.207,1,0,119.48,,,,,,,Random,N/A
2.53,0.33,0.18,-0.33,0.5,143.683,-39.733,74.953,0.627,0.756,0.186,1,0,109.88,,,,,,,Random,N/A
2.54,0.31,0.17,-0.36,0.51,142.295,-39.712,76.272,0.593,0.789,0.159,1,0,107.82,,,,,,,Random,N/A
2.55,0.33,0.16,-0.37,0.52,140.991,-39.66,77.465,0.581,0.794,0.181,1,0,61.74,,,,,,,Random,N/A
2.56,0.33,0.16,-0.37,0.52,140.356,-39.508,78.148,0.661,0.719,0.214,1,0,75.61,,,,,,,Random,N/A
2.57,0.34,0.15,-0.36,0.52,139.496,-39.39,78.903,0.613,0.779,0.128,1,0,70.61,,,,,,,Random,N/A
2.58,0.35,0.17,-0.37,0.53,138.47,-39.089,79.867,0.615,0.781,0.107,1,0,60.34,,,,,,,Random,N/A
2.59,0.34,0.18,-0.39,0.55,137.634,-38.873,80.593,0.601,0.794,0.093,1,0,73.89,,,,,,,Random,N/A
2.6,0.35,0.17,-0.39,0.55,136.648,-38.69,81.344,0.606,0.788,0.11,1,0,73.12,,,,,,,Random,N/A
2.61,0.34,0.15,-0.4,0.54,135.893,-38.526,81.879,0.608,0.785,0.114,1,0,72.27,,,,,,,Random,N/A
2.62,0.33,0.15,-0.4,0.55,134.99,-38.316,82.484,0.594,0.8,0.088,1,0,73.34,,,,,,,Random,N/A
2.63,0.32,0.16,-0.4,0.54,134.017,-38.117,83.168,0.587,0.807,0.066,1,0,76.64,,,,,,,Random,N/A
2.64,0.35,0.16,-0.42,0.57,133.013,-37.938,83.892,0.541,0.838,0.071,1,0,55.58,,,,,,,Random,N/A
2.65,0.34,0.15,-0.4,0.55,132.457,-37.748,84.328,0.707,0.694,0.139,1,0,53.37,,,,,,,Random,N/A
2.66,0.36,0.15,-0.41,0.56,131.766,-37.695,84.928,0.633,0.773,0.047,1,0,85.78,,,,,,,Random,N/A
2.67,0.35,0.15,-0.4,0.55,130.715,-37.623,85.878,0.645,0.763,0.038,1,0,78.43,,,,,,,Random,N/A
2.68,0.34,0.15,-0.4,0.55,129.81,-37.558,86.727,0.641,0.767,0.034,1,0,74.6,,,,,,,Random,N/A
2.69,0.33,0.14,-0.4,0.54,128.942,-37.478,87.543,0.604,0.795,-0.057,1,0,66.79,,,,,,,Random,N/A
2.7,0.32,0.12,-0.39,0.52,128.041,-37.261,88.431,0.626,0.778,-0.041,1,0,32.47,,,,,,,Random,N/A
2.71,0.33,0.11,-0.37,0.51,127.576,-37.161,88.977,0.675,0.737,-0.025,1,0,74.49,,,,,,,Random,N/A
2.72,0.34,0.1,-0.37,0.51,126.683,-37.088,89.747,0.62,0.778,-0.105,1,0,63.93,,,,,,,Random,N/A
2.73,0.34,0.09,-0.37,0.51,125.86,-36.971,90.451,0.612,0.786,-0.084,1,0,64.86,,,,,,,Random,N/A
2.74,0.35,0.08,-0.37,0.51,125.009,-36.876,91.106,0.605,0.791,-0.089,1,0,60.2,,,,,,,Random,N/A
2.75,0.35,0.08,-0.36,0.51,124.229,-36.809,91.653,0.615,0.784,-0.082,1,0,50.82,,,,,,,Random,N/A
2.76,0.35,0.06,-0.34,0.49,123.552,-36.783,92.095,0.63,0.771,-0.093,1,0,47.38,,,,,,,Random,N/A
2.77,0.33,0.05,-0.35,0.48,122.91,-36.77,92.515,0.628,0.772,-0.102,1,0,47.73,,,,,,,Random,N/A
2.78,0.33,0.05,-0.35,0.49,122.266,-36.726,92.983,0.622,0.776,-0.1,1,0,48.72,,,,,,,Random,N/A
2.79,0.34,0.03,-0.35,0.49,121.63,-36.634,93.501,0.615,0.785,-0.075,1,0,46.87,,,,,,,Random,N/A
2.8,0.33,0.02,-0.36,0.48,121.17,-36.489,93.938,0.564,0.822,-0.083,1,0,22.05,,,,,,,Random,N/A
2.81,0.33,0.03,-0.36,0.49,121.008,-36.305,94.181,0.674,0.738,-0.032,1,0,44.25,,,,,,,Random,N/A
2.82,0.33,0.03,-0.35,0.49,120.735,-36.268,94.422,0.634,0.768,-0.089,1,0,49.63,,,,,,,Random,N/A
2.83,0.33,0.04,-0.36,0.49,120.018,-36.14,95.081,0.608,0.785,-0.119,1,0,47.24,,,,,,,Random,N/A
2.84,0.33,0.04,-0.38,0.5,119.413,-36.065,95.599,0.61,0.785,-0.107,1,0,45.81,,,,,,,Random,N/A
2.85,0.33,0.06,-0.38,0.5,118.832,-36.01,96.041,0.587,0.8,-0.125,1,0,37.74,,,,,,,Random,N/A
2.86,0.31,0.06,-0.38,0.49,118.336,-35.908,96.376,0.576,0.807,-0.13,1,0,33.08,,,,,,,Random,N/A
2.87,0.32,0.05,-0.36,0.49,117.901,-35.813,96.623,0.575,0.808,-0.128,1,0,28.87,,,,,,,Random,N/A
2.88,0.32,0.05,-0.37,0.49,117.519,-35.754,96.811,0.579,0.806,-0.122,1,0,27.09,,,,,,,Random,N/A
2.89,0.32,0.04,-0.38,0.5,117.158,-35.758,96.977,0.594,0.797,-0.111,1,0,26.35,,,,,,,Random,N/A
2.9,0.32,0.04,-0.37,0.49,116.823,-35.854,97.114,0.598,0.793,-0.116,1,0,24.84,,,,,,,Random,N/A
2.91,0.31,0.05,-0.37,0.48,116.501,-35.937,97.25,0.601,0.79,-0.122,1,0,23.73,,,,,,,Random,N/A
2.92,0.32,0.05,-0.37,0.49,116.178,-35.996,97.411,0.596,0.793,-0.127,1,0,22.95,,,,,,,Random,N/A
2.93,0.32,0.06,-0.36,0.49,115.845,-36.004,97.615,0.59,0.796,-0.137,1,0,23.9,,,,,,,Random,N/A
2.94,0.32,0.04,-0.35,0.48,115.493,-35.968,97.861,0.593,0.79,-0.152,1,0,25.5,,,,,,,Random,N/A
2.95,0.34,0.03,-0.34,0.48,115.054,-35.911,98.19,0.596,0.784,-0.173,1,0,25.95,,,,,,,Random,N/A
2.96,0.33,0.03,-0.33,0.47,114.686,-35.851,98.49,0.608,0.776,-0.167,1,0,26.2,,,,,,,Random,N/A
2.97,0.33,0.01,-0.29,0.44,114.349,-35.808,98.784,0.615,0.771,-0.168,1,0,20.97,,,,,,,Random,N/A
2.98,0.34,0.01,-0.27,0.43,114.08,-35.761,99.027,0.604,0.777,-0.177,1,0,15.94,,,,,,,Random,N/A
2.99,0.34,0.01,-0.27,0.43,113.901,-35.701,99.193,0.594,0.787,-0.163,1,0,9.56,,,,,,,Random,N/A
3,0.33,0.01,-0.25,0.42,113.906,-35.658,99.206,0.61,0.774,-0.168,1,0,13.77,,,,,,,Random,N/A
3.01,0.32,0,-0.23,0.4,113.914,-35.638,99.16,0.612,0.773,-0.17,1,0,16.67,,,,,,,Random,N/A
3.02,0.32,0.01,-0.21,0.38,113.897,-35.627,99.071,0.625,0.762,-0.17,1,0,22.27,,,,,,,Random,N/A
3.03,0.3,0,-0.18,0.35,113.978,-35.636,98.879,0.636,0.756,-0.156,1,0,27.71,,,,,,,Random,N/A
3.04,0.28,-0.01,-0.13,0.31,114.126,-35.614,98.626,0.601,0.785,-0.149,1,0,30.79,,,,,,,Random,N/A
3.05,0.25,-0.02,-0.08,0.26,114.263,-35.494,98.396,0.573,0.808,-0.136,1,0,31.38,,,,,,,Random,N/A
3.06,0.22,-0.02,-0.02,0.22,114.39,-35.259,98.164,0.555,0.823,-0.123,1,0,30.53,,,,,,,Random,N/A
3.07,0.19,-0.03,0.02,0.2,114.48,-35.102,97.987,0.55,0.827,-0.115,1,0,30.42,,,,,,,Random,N/A
3.08,0.14,-0.02,0.08,0.16,114.649,-34.877,97.633,0.556,0.823,-0.112,1,0,32.05,,,,,,,Random,N/A
3.09,0.1,-0.02,0.16,0.19,114.799,-34.732,97.287,0.582,0.806,-0.106,1,0,34.67,,,,,,,JStroke,Correct
3.1,0.04,-0.04,0.26,0.27,114.979,-34.83,96.899,0.597,0.796,-0.105,1,0,36.18,,,,,,,JStroke,Correct
3.11,-0.02,-0.05,0.36,0.36,115.177,-34.926,96.506,0.591,0.8,-0.109,1,0,36.93,,,,,,,JStroke,Correct
3.12,-0.1,-0.06,0.48,0.5,115.382,-34.959,96.14,0.576,0.811,-0.102,1,0,38.34,,,,,,,JStroke,Correct
3.13,-0.18,-0.07,0.64,0.67,115.639,-34.968,95.746,0.579,0.813,-0.063,1,0,39.68,,,,,,,JStroke,Correct
3.14,-0.27,-0.06,0.81,0.86,116.016,-34.912,95.176,0.57,0.821,-0.034,1,0,41.73,,,,,,,JStroke,Correct
3.15,-0.39,-0.08,0.99,1.07,116.415,-34.805,94.586,0.552,0.834,-0.015,1,0,42.61,,,,,,,JStroke,Correct
3.16,-0.56,-0.1,1.28,1.4,116.867,-34.63,93.879,0.538,0.843,-0.021,1,0,41.81,,,,,,,JStroke,Correct
3.17,-0.69,-0.13,1.48,1.64,117.198,-34.463,93.316,0.534,0.845,-0.012,1,0,37.28,,,,,,,JStroke,Correct
3.18,-0.83,-0.15,1.66,1.86,117.456,-34.301,92.815,0.526,0.85,-0.015,1,0,32.66,,,,,,,JStroke,Correct
3.19,-0.99,-0.17,1.87,2.12,117.656,-34.123,92.386,0.523,0.853,-0.014,1,0,29.26,,,,,,,JStroke,Correct
3.2,-1.14,-0.2,2.09,2.39,117.844,-33.921,91.924,0.536,0.844,0.004,1,0,28.07,,,,,,,JStroke,Correct
3.21,-1.32,-0.2,2.31,2.66,118.001,-33.823,91.512,0.549,0.836,0.018,1,0,29.54,,,,,,,JStroke,Correct
3.22,-1.49,-0.2,2.53,2.94,118.17,-33.776,91.072,0.559,0.829,0.026,1,0,30.39,,,,,,,JStroke,Correct
3.23,-1.68,-0.2,2.76,3.24,118.362,-33.757,90.619,0.562,0.826,0.041,1,0,30.29,,,,,,,JStroke,Correct
3.24,-1.88,-0.2,2.99,3.54,118.58,-33.744,90.164,0.563,0.826,0.041,1,0,29.54,,,,,,,JStroke,Correct
3.25,-2.09,-0.2,3.2,3.83,118.806,-33.724,89.72,0.562,0.827,0.023,1,0,28.4,,,,,,,JStroke,Correct
3.26,-2.29,-0.19,3.4,4.1,119.023,-33.721,89.293,0.561,0.827,0.018,1,0,28.63,,,,,,,JStroke,Correct
3.27,-2.49,-0.18,3.59,4.38,119.229,-33.766,88.893,0.569,0.822,0.016,1,0,29.94,,,,,,,JStroke,Correct
3.28,-2.69,-0.17,3.77,4.64,119.398,-33.834,88.554,0.568,0.823,0.016,1,0,31.88,,,,,,,JStroke,Correct
3.29,-2.9,-0.14,3.95,4.9,119.551,-33.876,88.234,0.562,0.827,0.013,1,0,32.45,,,,,,,JStroke,Correct
3.3,-3.09,-0.12,4.15,5.18,119.668,-33.877,87.943,0.568,0.823,0.011,1,0,32.33,,,,,,,JStroke,Correct
3.31,-3.29,-0.09,4.33,5.44,119.797,-33.912,87.638,0.58,0.814,0.034,1,0,31.49,,,,,,,JStroke,Correct
3.32,-3.38,-0.07,4.41,5.56,119.9,-33.97,87.414,0.583,0.811,0.043,1,0,30.94,,,,,,,JStroke,Correct
3.33,-3.66,-0.05,4.66,5.93,120.121,-34.078,86.934,0.589,0.807,0.046,1,0,30.72,,,,,,,JStroke,Correct
3.34,-3.83,-0.02,4.8,6.14,120.288,-34.174,86.571,0.599,0.8,0.042,1,0,29.78,,,,,,,JStroke,Correct
3.35,-3.99,-0.02,4.94,6.35,120.452,-34.262,86.238,0.596,0.802,0.043,1,0,31.1,,,,,,,JStroke,Correct
3.36,-4.13,-0.01,5.07,6.54,120.653,-34.33,85.9,0.582,0.812,0.046,1,0,34.6,,,,,,,JStroke,Correct
3.37,-4.26,0,5.2,6.72,120.878,-34.353,85.542,0.579,0.814,0.032,1,0,41.44,,,,,,,JStroke,Correct
3.38,-4.39,0,5.32,6.9,121.157,-34.33,85.119,0.577,0.816,0.038,1,0,50.52,,,,,,,JStroke,Correct
3.39,-4.51,0,5.43,7.06,121.539,-34.294,84.589,0.569,0.821,0.046,1,0,60.6,,,,,,,JStroke,Correct
3.4,-4.61,0,5.54,7.21,122.02,-34.223,83.963,0.555,0.829,0.06,1,0,65.18,,,,,,,JStroke,Correct
3.41,-4.71,-0.01,5.63,7.34,122.549,-34.109,83.291,0.545,0.834,0.079,1,0,68.11,,,,,,,JStroke,Correct
3.42,-4.78,-0.02,5.73,7.46,123.132,-33.942,82.57,0.542,0.832,0.114,1,0,69.74,,,,,,,JStroke,Correct
3.43,-4.84,-0.05,5.81,7.56,123.803,-33.751,81.733,0.539,0.832,0.133,1,0,73.89,,,,,,,JStroke,Correct
3.44,-4.89,-0.1,5.89,7.66,124.694,-33.558,80.641,0.536,0.828,0.168,1,0,75.37,,,,,,,JStroke,Correct
3.45,-4.93,-0.13,5.96,7.74,125.466,-33.413,79.72,0.527,0.827,0.197,1,0,74.86,,,,,,,JStroke,Correct
3.46,-4.97,-0.19,6.05,7.83,126.233,-33.258,78.818,0.521,0.828,0.207,1,0,73.37,,,,,,,JStroke,Correct
3.47,-5.02,-0.25,6.15,7.94,126.967,-33.095,77.955,0.53,0.821,0.214,1,0,68.09,,,,,,,JStroke,Correct
3.48,-5.06,-0.31,6.22,8.02,127.655,-32.953,77.138,0.546,0.81,0.216,1,0,64.01,,,,,,,JStroke,Correct
3.49,-5.08,-0.37,6.26,8.07,128.333,-32.86,76.354,0.56,0.797,0.228,1,0,64.32,,,,,,,JStroke,Correct
3.5,-5.08,-0.42,6.32,8.12,129.04,-32.775,75.576,0.558,0.799,0.224,1,0,68.51,,,,,,,JStroke,Correct
3.51,-5.07,-0.49,6.37,8.16,129.79,-32.69,74.777,0.561,0.795,0.228,1,0,75.09,,,,,,,JStroke,Correct
3.52,-5.05,-0.56,6.43,8.2,130.593,-32.595,73.95,0.556,0.8,0.227,1,0,83.89,,,,,,,JStroke,Correct
3.53,-5.03,-0.62,6.49,8.24,131.455,-32.454,73.1,0.564,0.792,0.234,1,0,94.08,,,,,,,JStroke,Correct
3.54,-5.01,-0.7,6.57,8.29,132.433,-32.259,72.147,0.586,0.771,0.25,1,0,109.31,,,,,,,JStroke,Correct
3.55,-4.97,-0.77,6.63,8.32,133.543,-32.004,71.06,0.554,0.797,0.239,1,0,120.63,,,,,,,JStroke,Correct
3.56,-4.95,-0.8,6.66,8.33,134.224,-31.801,70.406,0.565,0.78,0.269,1,0,121.78,,,,,,,JStroke,Correct
3.57,-4.9,-0.88,6.72,8.37,135.627,-31.421,69.014,0.504,0.803,0.318,1,0,113.32,,,,,,,JStroke,Correct
3.58,-4.85,-0.96,6.8,8.4,136.713,-30.887,67.902,0.489,0.799,0.349,1,0,114.89,,,,,,,JStroke,Correct
3.59,-4.79,-1.03,6.85,8.42,137.813,-30.336,66.786,0.489,0.791,0.367,1,0,115.42,,,,,,,JStroke,Correct
3.6,-4.69,-1.11,6.9,8.42,138.889,-29.779,65.69,0.469,0.798,0.378,1,0,108.62,,,,,,,JStroke,Correct
3.61,-4.6,-1.19,6.95,8.42,139.866,-29.213,64.707,0.436,0.809,0.393,1,0,98.68,,,,,,,JStroke,Correct
3.62,-4.53,-1.29,7.02,8.45,140.749,-28.677,63.851,0.422,0.802,0.423,1,0,90,,,,,,,JStroke,Correct
3.63,-4.44,-1.39,7.04,8.44,141.572,-28.201,63.07,0.403,0.804,0.438,1,0,80.87,,,,,,,JStroke,Correct
3.64,-4.35,-1.48,7.08,8.44,142.324,-27.756,62.371,0.42,0.788,0.451,1,0,75.99,,,,,,,JStroke,Correct
3.65,-4.27,-1.55,7.11,8.44,143.018,-27.333,61.712,0.426,0.797,0.429,1,0,73.6,,,,,,,JStroke,Correct
3.66,-4.2,-1.62,7.13,8.43,143.657,-26.863,61.157,0.434,0.791,0.431,1,0,75.49,,,,,,,JStroke,Correct
3.67,-4.11,-1.7,7.12,8.39,144.28,-26.384,60.59,0.431,0.783,0.448,1,0,66.6,,,,,,,JStroke,Correct
3.68,-4.03,-1.79,7.11,8.36,144.805,-25.936,60.045,0.403,0.8,0.445,1,0,61.9,,,,,,,JStroke,Correct
3.69,-3.96,-1.86,7.09,8.33,145.335,-25.405,59.517,0.414,0.786,0.459,1,0,63.52,,,,,,,JStroke,Correct
3.7,-3.88,-1.92,7.03,8.26,145.785,-24.946,59.033,0.406,0.783,0.471,1,0,57.21,,,,,,,JStroke,Correct
3.71,-3.8,-1.98,6.97,8.19,146.166,-24.541,58.566,0.401,0.767,0.5,1,0,49.57,,,,,,,JStroke,Correct
3.72,-3.72,-2.04,6.89,8.1,146.471,-24.232,58.133,0.373,0.785,0.495,1,0,33.82,,,,,,,JStroke,Correct
3.73,-3.64,-2.08,6.81,7.99,146.638,-23.971,57.871,0.358,0.779,0.514,1,0,18.43,,,,,,,JStroke,Correct
3.74,-3.54,-2.11,6.68,7.85,146.724,-23.811,57.71,0.347,0.791,0.505,1,0,5.7,,,,,,,JStroke,Correct
3.75,-3.43,-2.13,6.52,7.67,146.729,-23.735,57.693,0.321,0.813,0.485,1,0,10.34,,,,,,,JStroke,Correct
3.76,-3.3,-2.14,6.31,7.43,146.657,-23.791,57.808,0.283,0.813,0.508,1,0,31.61,,,,,,,JStroke,Correct
3.77,-3.16,-2.13,6.04,7.14,146.487,-24.043,58.039,0.259,0.804,0.535,1,0,59.64,,,,,,,JStroke,Correct
3.78,-2.98,-2.1,5.74,6.8,146.164,-24.531,58.429,0.275,0.786,0.554,1,0,90.39,,,,,,,JStroke,Correct
3.79,-2.8,-2.06,5.36,6.39,145.67,-25.253,58.983,0.314,0.77,0.555,1,0,117.21,,,,,,,JStroke,Correct
3.8,-2.6,-1.96,4.96,5.93,145.017,-26.165,59.691,0.361,0.764,0.535,1,0,137.76,,,,,,,JStroke,Correct
3.81,-2.49,-1.91,4.74,5.68,144.568,-26.767,60.168,0.384,0.767,0.514,1,0,152,,,,,,,JStroke,Correct
3.82,-2.14,-1.75,4.05,4.9,143.311,-28.31,61.52,0.471,0.796,0.381,1,0,161.95,,,,,,,JStroke,Correct
3.83,-1.89,-1.63,3.56,4.35,142.218,-29.517,62.775,0.527,0.787,0.32,1,0,177.29,,,,,,,JStroke,Correct
3.84,-1.64,-1.49,3.09,3.8,140.949,-30.818,64.207,0.571,0.777,0.265,1,0,189.47,,,,,,,JStroke,Correct
3.85,-1.39,-1.34,2.62,3.25,139.463,-32.125,65.875,0.601,0.776,0.19,1,0,202.05,,,,,,,JStroke,Correct
3.86,-1.14,-1.2,2.17,2.73,137.752,-33.39,67.797,0.624,0.77,0.13,1,0,216.41,,,,,,,JStroke,Correct
3.87,-0.9,-1.06,1.76,2.24,135.811,-34.596,70.013,0.647,0.757,0.092,1,0,231.49,,,,,,,JStroke,Correct
3.88,-0.69,-0.91,1.4,1.81,133.686,-35.703,72.499,0.663,0.746,0.065,1,0,235.96,,,,,,,JStroke,Correct
3.89,-0.5,-0.78,1.1,1.44,131.516,-36.65,75.123,0.68,0.731,0.055,1,0,225.81,,,,,,,JStroke,Correct
3.9,-0.35,-0.66,0.82,1.11,129.43,-37.404,77.714,0.685,0.728,0.025,1,0,206.53,,,,,,,JStroke,Correct
3.91,-0.21,-0.55,0.63,0.86,127.469,-37.974,80.148,0.677,0.736,-0.002,1,0,185.84,,,,,,,JStroke,Correct
3.92,-0.1,-0.47,0.48,0.68,125.634,-38.414,82.371,0.697,0.717,0,1,0,166.24,,,,,,,JStroke,Correct
3.93,-0.05,-0.44,0.43,0.61,124.578,-38.648,83.62,0.706,0.708,0.004,1,0,143.59,,,,,,,JStroke,Correct
3.94,0.06,-0.36,0.32,0.49,122.449,-39.064,86.071,0.742,0.67,-0.015,1,0,115.52,,,,,,,JStroke,Correct
3.95,0.11,-0.3,0.27,0.42,121.244,-39.245,87.466,0.747,0.665,-0.017,1,0,90.15,,,,,,,JStroke,Correct
3.96,0.14,-0.27,0.25,0.39,120.3,-39.337,88.571,0.698,0.716,-0.033,1,0,70.68,,,,,,,JStroke,Correct
3.97,0.16,-0.25,0.26,0.4,119.534,-39.377,89.494,0.665,0.745,-0.044,1,0,65.1,,,,,,,JStroke,Correct
3.98,0.16,-0.24,0.27,0.39,118.763,-39.383,90.412,0.657,0.752,-0.05,1,0,68.88,,,,,,,JStroke,Correct
3.99,0.14,-0.22,0.29,0.39,117.952,-39.387,91.363,0.673,0.738,-0.047,1,0,72.01,,,,,,,JStroke,Correct
4,0.12,-0.22,0.31,0.4,117.19,-39.391,92.282,0.695,0.719,-0.013,1,0,69.79,,,,,,,JStroke,Correct
4.01,0.1,-0.22,0.34,0.42,116.605,-39.353,93.078,0.652,0.755,-0.074,1,0,59.72,,,,,,,JStroke,Correct
4.02,0.07,-0.24,0.38,0.45,116.215,-39.227,93.825,0.7,0.713,-0.04,1,0,56.12,,,,,,,JStroke,Correct
4.03,0.03,-0.26,0.44,0.51,115.834,-39.083,94.569,0.692,0.721,-0.045,1,0,81.64,,,,,,,JStroke,Correct
4.04,-0.02,-0.29,0.52,0.6,115.125,-38.895,95.551,0.661,0.75,-0.029,1,0,90.2,,,,,,,JStroke,Correct
4.05,-0.08,-0.31,0.61,0.69,114.391,-38.67,96.543,0.642,0.765,-0.045,1,0,87.96,,,,,,,JStroke,Correct
4.06,-0.11,-0.33,0.68,0.76,113.965,-38.531,97.124,0.637,0.769,-0.054,1,0,90.37,,,,,,,JStroke,Correct
4.07,-0.24,-0.36,0.87,0.98,113.037,-38.197,98.281,0.623,0.78,-0.061,1,0,90.73,,,,,,,JStroke,Correct
4.08,-0.35,-0.4,1.05,1.18,112.263,-37.852,99.172,0.599,0.801,-0.02,1,0,75.95,,,,,,,JStroke,Correct
4.09,-0.49,-0.42,1.23,1.39,111.681,-37.501,99.825,0.565,0.825,0.016,1,0,51.39,,,,,,,JStroke,Correct
4.1,-0.64,-0.44,1.41,1.61,111.313,-37.208,100.191,0.567,0.824,-0.011,1,0,41.62,,,,,,,JStroke,Correct
