Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2.05,0,-1.19,1.27,1.74,182.123,-13.975,66.071,0.299,0.853,0.427,1,0,61.45,,,,,,,Strumming ,Correct
2.06,-0.02,-1.13,1.2,1.65,182.07,-14.12,66.622,0.291,0.856,0.427,1,0,58.01,,,,,,,Strumming ,Correct
2.07,-0.03,-1.07,1.17,1.58,182.006,-14.238,67.129,0.274,0.851,0.449,1,0,53.13,,,,,,,Strumming ,Correct
2.08,-0.04,-1.04,1.16,1.56,181.98,-14.288,67.403,0.265,0.847,0.461,1,0,50.27,,,,,,,Strumming ,Correct
2.09,-0.08,-0.97,1.21,1.55,181.956,-14.344,67.962,0.24,0.814,0.529,1,0,39,,,,,,,Strumming ,Correct
2.1,-0.12,-0.94,1.29,1.6,181.99,-14.29,68.24,0.223,0.817,0.533,1,0,29.46,,,,,,,Strumming ,Correct
2.11,-0.15,-0.93,1.37,1.67,182.1,-14.17,68.373,0.217,0.821,0.528,1,0,22.96,,,,,,,Strumming ,Correct
2.12,-0.2,-0.93,1.5,1.78,182.27,-14.038,68.372,0.208,0.812,0.545,1,0,21.06,,,,,,,Strumming ,Correct
2.13,-0.25,-0.94,1.63,1.9,182.465,-13.916,68.296,0.195,0.821,0.536,1,0,19.12,,,,,,,Strumming ,Correct
2.14,-0.3,-0.96,1.81,2.07,182.636,-13.787,68.202,0.205,0.822,0.532,1,0,17.17,,,,,,,Strumming ,Correct
2.15,-0.38,-0.94,1.97,2.22,182.759,-13.639,68.118,0.211,0.83,0.517,1,0,17.43,,,,,,,Strumming ,Correct
2.16,-0.45,-0.95,2.19,2.43,182.846,-13.474,68.054,0.222,0.848,0.481,1,0,16.18,,,,,,,Strumming ,Correct
2.17,-0.52,-0.94,2.42,2.65,182.884,-13.323,68.008,0.232,0.862,0.45,1,0,13.02,,,,,,,Strumming ,Correct
2.18,-0.6,-0.94,2.69,2.91,182.881,-13.211,67.97,0.241,0.87,0.43,1,0,10.45,,,,,,,Strumming ,Correct
2.19,-0.69,-0.94,2.97,3.19,182.852,-13.144,67.931,0.233,0.881,0.411,1,0,9.78,,,,,,,Strumming ,Correct
2.2,-0.8,-0.94,3.3,3.52,182.798,-13.093,67.89,0.233,0.882,0.41,1,0,11.22,,,,,,,Strumming ,Correct
2.21,-0.91,-0.94,3.63,3.86,182.706,-13.027,67.837,0.231,0.885,0.404,1,0,13.06,,,,,,,Strumming ,Correct
2.22,-1.02,-0.92,3.98,4.21,182.636,-12.962,67.796,0.218,0.898,0.383,1,0,14.91,,,,,,,Strumming ,Correct
2.23,-1.13,-0.9,4.35,4.58,182.536,-12.811,67.746,0.213,0.904,0.37,1,0,16.24,,,,,,,Strumming ,Correct
2.24,-1.25,-0.87,4.72,4.96,182.415,-12.588,67.764,0.207,0.91,0.36,1,0,18.23,,,,,,,Strumming ,Correct
2.25,-1.36,-0.85,5.1,5.34,182.308,-12.38,67.775,0.211,0.913,0.349,1,0,24.26,,,,,,,Strumming ,Correct
2.26,-1.48,-0.84,5.47,5.73,182.232,-12.174,67.718,0.206,0.916,0.343,1,0,31.35,,,,,,,Strumming ,Correct
2.27,-1.57,-0.84,5.83,6.09,182.202,-11.932,67.576,0.2,0.913,0.356,1,0,37.35,,,,,,,Strumming ,Correct
2.28,-1.68,-0.86,6.17,6.45,182.239,-11.659,67.349,0.188,0.909,0.373,1,0,40.58,,,,,,,Strumming ,Correct
2.29,-1.76,-0.87,6.51,6.8,182.334,-11.345,67.02,0.174,0.899,0.401,1,0,39.03,,,,,,,Strumming ,Correct
2.3,-1.85,-0.9,6.85,7.16,182.447,-11.087,66.617,0.167,0.892,0.421,1,0,35.65,,,,,,,Strumming ,Correct
2.31,-1.92,-0.96,7.19,7.5,182.517,-10.872,66.219,0.17,0.891,0.422,1,0,37.67,,,,,,,Strumming ,Correct
2.32,-1.97,-1.01,7.48,7.8,182.557,-10.645,65.798,0.19,0.898,0.398,1,0,40.39,,,,,,,Strumming ,Correct
2.33,-2,-1.05,7.62,7.94,182.564,-10.559,65.558,0.191,0.896,0.401,1,0,39.91,,,,,,,Strumming ,Correct
2.34,-2.03,-1.13,7.85,8.18,182.583,-10.489,65.217,0.179,0.886,0.427,1,0,39.08,,,,,,,Strumming ,Correct
2.35,-2.05,-1.27,8.15,8.5,182.629,-10.251,64.686,0.15,0.892,0.426,1,0,41.85,,,,,,,Strumming ,Correct
2.36,-2.06,-1.38,8.34,8.7,182.64,-9.989,64.305,0.158,0.899,0.408,1,0,39.4,,,,,,,Strumming ,Correct
2.37,-2.06,-1.5,8.5,8.87,182.614,-9.842,64.03,0.175,0.888,0.425,1,0,29.71,,,,,,,Strumming ,Correct
2.38,-2.04,-1.61,8.64,9.03,182.564,-9.848,63.795,0.18,0.878,0.444,1,0,23.09,,,,,,,Strumming ,Correct
2.39,-2.03,-1.72,8.77,9.16,182.508,-9.864,63.519,0.183,0.875,0.447,1,0,24.8,,,,,,,Strumming ,Correct
2.4,-2.02,-1.84,8.9,9.31,182.439,-9.873,63.262,0.19,0.888,0.42,1,0,31.07,,,,,,,Strumming ,Correct
2.41,-2.01,-1.94,9,9.42,182.377,-9.785,63.063,0.194,0.894,0.405,1,0,33.76,,,,,,,Strumming ,Correct
2.42,-1.98,-2.07,9.09,9.53,182.347,-9.673,62.85,0.179,0.888,0.424,1,0,31.23,,,,,,,Strumming ,Correct
2.43,-1.94,-2.18,9.13,9.59,182.329,-9.552,62.659,0.149,0.88,0.452,1,0,29.75,,,,,,,Strumming ,Correct
2.44,-1.9,-2.29,9.16,9.63,182.332,-9.313,62.386,0.13,0.87,0.475,1,0,32.59,,,,,,,Strumming ,Correct
2.45,-1.87,-2.39,9.16,9.65,182.333,-9.021,61.975,0.125,0.87,0.477,1,0,36.48,,,,,,,Strumming ,Correct
2.46,-1.83,-2.49,9.18,9.68,182.332,-8.811,61.685,0.13,0.875,0.466,1,0,35.32,,,,,,,Strumming ,Correct
2.47,-1.79,-2.57,9.18,9.7,182.309,-8.578,61.426,0.144,0.88,0.452,1,0,27.39,,,,,,,Strumming ,Correct
2.48,-1.77,-2.63,9.16,9.69,182.278,-8.473,61.286,0.148,0.876,0.458,1,0,17.08,,,,,,,Strumming ,Correct
2.49,-1.73,-2.67,9.09,9.63,182.212,-8.437,61.235,0.141,0.885,0.445,1,0,12.91,,,,,,,Strumming ,Correct
2.5,-1.7,-2.72,9.01,9.56,182.142,-8.416,61.218,0.148,0.886,0.44,1,0,12.67,,,,,,,Strumming ,Correct
2.51,-1.65,-2.77,8.88,9.45,182.097,-8.405,61.187,0.15,0.886,0.438,1,0,13.62,,,,,,,Strumming ,Correct
2.52,-1.61,-2.79,8.71,9.29,182.089,-8.391,61.138,0.152,0.896,0.417,1,0,13.82,,,,,,,Strumming ,Correct
2.53,-1.54,-2.8,8.5,9.08,182.107,-8.384,61.09,0.151,0.91,0.385,1,0,11.51,,,,,,,Strumming ,Correct
2.54,-1.47,-2.81,8.23,8.82,182.097,-8.436,61.077,0.152,0.913,0.378,1,0,12.14,,,,,,,Strumming ,Correct
2.55,-1.4,-2.79,7.89,8.48,182.079,-8.558,61.119,0.15,0.913,0.379,1,0,16.52,,,,,,,Strumming ,Correct
2.56,-1.3,-2.76,7.48,8.08,182.067,-8.734,61.205,0.142,0.915,0.377,1,0,21.88,,,,,,,Strumming ,Correct
2.57,-1.21,-2.71,7.07,7.67,182.063,-8.951,61.299,0.139,0.908,0.395,1,0,25.96,,,,,,,Strumming ,Correct
2.58,-1.15,-2.69,6.83,7.42,182.064,-9.144,61.361,0.149,0.907,0.393,1,0,26.95,,,,,,,Strumming ,Correct
2.59,-1.02,-2.62,6.32,6.92,182.075,-9.403,61.419,0.168,0.906,0.389,1,0,27.96,,,,,,,Strumming ,Correct
2.6,-0.84,-2.53,5.51,6.12,182.144,-9.744,61.467,0.187,0.906,0.38,1,0,30.39,,,,,,,Strumming ,Correct
2.61,-0.7,-2.45,4.97,5.59,182.229,-10.056,61.516,0.201,0.897,0.395,1,0,34.6,,,,,,,Strumming ,Correct
2.62,-0.56,-2.38,4.45,5.07,182.335,-10.42,61.603,0.22,0.885,0.41,1,0,39.18,,,,,,,Strumming ,Correct
2.63,-0.45,-2.3,3.96,4.6,182.431,-10.849,61.774,0.249,0.87,0.426,1,0,44.85,,,,,,,Strumming ,Correct
2.64,-0.34,-2.21,3.48,4.13,182.512,-11.306,62.072,0.25,0.874,0.417,1,0,51.88,,,,,,,Strumming ,Correct
2.65,-0.24,-2.12,3.06,3.73,182.573,-11.75,62.493,0.254,0.864,0.435,1,0,55.95,,,,,,,Strumming ,Correct
2.66,-0.16,-2.02,2.67,3.35,182.623,-12.208,62.941,0.254,0.859,0.445,1,0,57.53,,,,,,,Strumming ,Correct
2.67,-0.1,-1.92,2.35,3.03,182.642,-12.64,63.382,0.253,0.851,0.459,1,0,57.9,,,,,,,Strumming ,Correct
2.68,-0.06,-1.83,2.11,2.79,182.65,-12.986,63.815,0.255,0.842,0.475,1,0,56.31,,,,,,,Strumming ,Correct
2.69,-0.02,-1.75,1.91,2.59,182.648,-13.237,64.253,0.253,0.831,0.495,1,0,53.67,,,,,,,Strumming ,Correct
2.7,-0.01,-1.67,1.78,2.44,182.628,-13.43,64.766,0.253,0.848,0.466,1,0,49.87,,,,,,,Strumming ,Correct
2.71,-0.01,-1.59,1.7,2.33,182.597,-13.522,65.104,0.263,0.809,0.526,1,0,52.96,,,,,,,Strumming ,Correct
2.72,-0.03,-1.51,1.67,2.25,182.513,-13.603,65.558,0.251,0.819,0.516,1,0,50.99,,,,,,,Strumming ,Correct
2.73,-0.07,-1.45,1.67,2.22,182.489,-13.618,65.983,0.249,0.822,0.513,1,0,47.28,,,,,,,Strumming ,Correct
2.74,-0.1,-1.4,1.71,2.21,182.465,-13.638,66.371,0.246,0.82,0.517,1,0,43.4,,,,,,,Strumming ,Correct
2.75,-0.12,-1.35,1.77,2.23,182.437,-13.681,66.722,0.233,0.818,0.526,1,0,40.92,,,,,,,Strumming ,Correct
2.76,-0.15,-1.33,1.85,2.29,182.432,-13.735,67.041,0.212,0.809,0.548,1,0,36.2,,,,,,,Strumming ,Correct
2.77,-0.19,-1.31,1.94,2.35,182.439,-13.774,67.304,0.203,0.813,0.546,1,0,27.67,,,,,,,Strumming ,Correct
2.78,-0.24,-1.31,2.05,2.45,182.463,-13.77,67.477,0.215,0.822,0.528,1,0,19.36,,,,,,,Strumming ,Correct
2.79,-0.28,-1.29,2.16,2.54,182.516,-13.726,67.562,0.218,0.819,0.531,1,0,14.84,,,,,,,Strumming ,Correct
2.8,-0.32,-1.29,2.3,2.66,182.581,-13.657,67.59,0.204,0.823,0.53,1,0,13.47,,,,,,,Strumming ,Correct
2.81,-0.38,-1.29,2.45,2.79,182.644,-13.561,67.593,0.203,0.835,0.512,1,0,12.81,,,,,,,Strumming ,Correct
2.82,-0.42,-1.29,2.54,2.88,182.668,-13.497,67.593,0.206,0.843,0.497,1,0,12.63,,,,,,,Strumming ,Correct
2.83,-0.5,-1.28,2.75,3.07,182.698,-13.378,67.605,0.209,0.847,0.489,1,0,13.01,,,,,,,Strumming ,Correct
2.84,-0.63,-1.27,3.1,3.41,182.721,-13.271,67.628,0.223,0.867,0.447,1,0,12.64,,,,,,,Strumming ,Correct
2.85,-0.72,-1.26,3.36,3.66,182.73,-13.185,67.635,0.247,0.881,0.403,1,0,11.9,,,,,,,Strumming ,Correct
2.86,-0.82,-1.24,3.63,3.92,182.722,-13.156,67.638,0.251,0.892,0.376,1,0,10.42,,,,,,,Strumming ,Correct
2.87,-0.93,-1.21,3.93,4.21,182.702,-13.176,67.685,0.245,0.901,0.358,1,0,9.4,,,,,,,Strumming ,Correct
2.88,-1.04,-1.19,4.22,4.5,182.669,-13.182,67.77,0.24,0.897,0.37,1,0,10.33,,,,,,,Strumming ,Correct
2.89,-1.15,-1.16,4.56,4.85,182.634,-13.18,67.749,0.235,0.897,0.374,1,0,13.64,,,,,,,Strumming ,Correct
2.9,-1.27,-1.11,4.9,5.18,182.565,-13.14,67.692,0.233,0.898,0.374,1,0,16.46,,,,,,,Strumming ,Correct
2.91,-1.37,-1.08,5.27,5.55,182.475,-13.101,67.625,0.229,0.9,0.37,1,0,18.02,,,,,,,Strumming ,Correct
2.92,-1.49,-1.05,5.67,5.96,182.38,-12.991,67.625,0.217,0.908,0.359,1,0,20.21,,,,,,,Strumming ,Correct
2.93,-1.6,-1.04,6.08,6.37,182.307,-12.776,67.612,0.204,0.908,0.365,1,0,22.35,,,,,,,Strumming ,Correct
2.94,-1.69,-1.04,6.46,6.76,182.276,-12.501,67.523,0.182,0.909,0.374,1,0,24,,,,,,,Strumming ,Correct
2.95,-1.77,-1.04,6.82,7.12,182.288,-12.168,67.31,0.164,0.906,0.391,1,0,25.96,,,,,,,Strumming ,Correct
2.96,-1.84,-1.04,7.18,7.48,182.316,-11.972,67.107,0.168,0.902,0.398,1,0,25.73,,,,,,,Strumming ,Correct
2.97,-1.92,-1.05,7.52,7.83,182.358,-11.766,66.832,0.175,0.892,0.418,1,0,22.75,,,,,,,Strumming ,Correct
2.98,-1.99,-1.08,7.86,8.18,182.392,-11.621,66.555,0.178,0.887,0.425,1,0,20.45,,,,,,,Strumming ,Correct
2.99,-2.06,-1.12,8.17,8.5,182.399,-11.51,66.284,0.179,0.879,0.443,1,0,23.11,,,,,,,Strumming ,Correct
3,-2.11,-1.18,8.49,8.83,182.399,-11.391,65.977,0.192,0.89,0.413,1,0,30.5,,,,,,,Strumming ,Correct
3.01,-2.16,-1.25,8.78,9.13,182.399,-11.287,65.625,0.21,0.893,0.399,1,0,37.08,,,,,,,Strumming ,Correct
3.02,-2.19,-1.33,9.02,9.37,182.405,-11.204,65.327,0.211,0.887,0.41,1,0,42.89,,,,,,,Strumming ,Correct
3.03,-2.2,-1.43,9.24,9.6,182.452,-11.073,64.961,0.194,0.901,0.388,1,0,50.86,,,,,,,Strumming ,Correct
3.04,-2.2,-1.54,9.43,9.81,182.521,-10.818,64.591,0.184,0.905,0.384,1,0,51.63,,,,,,,Strumming ,Correct
3.05,-2.2,-1.65,9.6,9.99,182.571,-10.583,64.231,0.177,0.882,0.437,1,0,40.96,,,,,,,Strumming ,Correct
3.06,-2.2,-1.77,9.76,10.16,182.617,-10.361,63.802,0.146,0.873,0.465,1,0,33.25,,,,,,,Strumming ,Correct
3.07,-2.19,-1.82,9.85,10.26,182.644,-10.191,63.507,0.137,0.879,0.456,1,0,33.86,,,,,,,Strumming ,Correct
3.08,-2.17,-1.95,9.98,10.4,182.666,-9.935,63.183,0.153,0.896,0.416,1,0,38.81,,,,,,,Strumming ,Correct
3.09,-2.14,-2.09,10.07,10.51,182.661,-9.731,62.919,0.167,0.893,0.418,1,0,37.77,,,,,,,Strumming ,Correct
3.1,-2.06,-2.3,10.19,10.65,182.716,-9.499,62.583,0.118,0.876,0.468,1,0,39.35,,,,,,,Strumming ,Correct
3.11,-1.99,-2.45,10.22,10.69,182.804,-9.218,62.184,0.104,0.878,0.468,1,0,45.66,,,,,,,Strumming ,Correct
3.12,-1.92,-2.59,10.21,10.71,182.891,-8.906,61.766,0.122,0.88,0.459,1,0,45.68,,,,,,,Strumming ,Correct
3.13,-1.84,-2.72,10.21,10.73,182.923,-8.643,61.413,0.149,0.877,0.457,1,0,37.8,,,,,,,Strumming ,Correct
3.14,-1.76,-2.84,10.18,10.71,182.935,-8.506,61.171,0.152,0.872,0.465,1,0,27.14,,,,,,,Strumming ,Correct
3.15,-1.7,-2.95,10.12,10.68,182.937,-8.448,61.008,0.151,0.865,0.478,1,0,23.97,,,,,,,Strumming ,Correct
3.16,-1.64,-3.05,10.05,10.63,182.951,-8.406,60.847,0.16,0.876,0.455,1,0,28.68,,,,,,,Strumming ,Correct
3.17,-1.58,-3.14,9.94,10.54,182.976,-8.284,60.678,0.176,0.892,0.416,1,0,31.76,,,,,,,Strumming ,Correct
3.18,-1.52,-3.21,9.81,10.44,183.022,-8.142,60.505,0.175,0.891,0.42,1,0,26.4,,,,,,,Strumming ,Correct
3.19,-1.46,-3.27,9.66,10.3,183.087,-8.034,60.356,0.157,0.89,0.428,1,0,18.03,,,,,,,Strumming ,Correct
3.2,-1.39,-3.32,9.47,10.13,183.119,-7.99,60.309,0.139,0.893,0.428,1,0,12.11,,,,,,,Strumming ,Correct
3.21,-1.31,-3.36,9.24,9.92,183.152,-7.947,60.295,0.127,0.9,0.418,1,0,8.77,,,,,,,Strumming ,Correct
3.22,-1.24,-3.39,8.97,9.67,183.19,-7.919,60.311,0.114,0.906,0.409,1,0,7.45,,,,,,,Strumming ,Correct
3.23,-1.17,-3.39,8.65,9.36,183.238,-7.916,60.347,0.1,0.903,0.418,1,0,9.6,,,,,,,Strumming ,Correct
3.24,-1.08,-3.39,8.31,9.03,183.295,-7.942,60.385,0.083,0.902,0.423,1,0,13.26,,,,,,,Strumming ,Correct
3.25,-1,-3.37,7.89,8.64,183.346,-8.009,60.418,0.084,0.9,0.427,1,0,18.74,,,,,,,Strumming ,Correct
3.26,-0.89,-3.33,7.43,8.19,183.38,-8.143,60.454,0.105,0.9,0.423,1,0,24.49,,,,,,,Strumming ,Correct
3.27,-0.78,-3.3,6.94,7.72,183.417,-8.355,60.51,0.124,0.897,0.425,1,0,30,,,,,,,Strumming ,Correct
3.28,-0.65,-3.24,6.43,7.23,183.461,-8.638,60.592,0.15,0.894,0.423,1,0,34.81,,,,,,,Strumming ,Correct
3.29,-0.54,-3.18,5.88,6.71,183.518,-8.989,60.696,0.173,0.89,0.421,1,0,39.35,,,,,,,Strumming ,Correct
3.3,-0.41,-3.12,5.34,6.2,183.596,-9.401,60.822,0.202,0.89,0.41,1,0,44.57,,,,,,,Strumming ,Correct
3.31,-0.29,-3.05,4.81,5.7,183.689,-9.876,61.008,0.232,0.888,0.396,1,0,53.3,,,,,,,Strumming ,Correct
3.32,-0.19,-2.94,4.3,5.21,183.796,-10.524,61.369,0.249,0.882,0.399,1,0,65.47,,,,,,,Strumming ,Correct
3.33,-0.1,-2.82,3.84,4.76,183.845,-11.015,61.74,0.246,0.869,0.43,1,0,75.44,,,,,,,Strumming ,Correct
3.34,-0.05,-2.7,3.41,4.35,183.877,-11.664,62.291,0.249,0.856,0.453,1,0,75.47,,,,,,,Strumming ,Correct
3.35,0.01,-2.56,3.04,3.98,183.881,-12.272,62.83,0.261,0.844,0.469,1,0,72.55,,,,,,,Strumming ,Correct
3.36,0.03,-2.43,2.73,3.65,183.842,-12.762,63.36,0.275,0.819,0.503,1,0,67.89,,,,,,,Strumming ,Correct
3.37,0.06,-2.31,2.5,3.4,183.805,-13.137,63.872,0.273,0.805,0.526,1,0,61.77,,,,,,,Strumming ,Correct
3.38,0.06,-2.2,2.32,3.2,183.801,-13.414,64.338,0.256,0.828,0.499,1,0,51.79,,,,,,,Strumming ,Correct
3.39,0.06,-2.08,2.21,3.04,183.822,-13.622,64.72,0.251,0.817,0.52,1,0,47.77,,,,,,,Strumming ,Correct
3.4,0.03,-1.97,2.15,2.92,183.802,-13.798,65.092,0.235,0.8,0.552,1,0,48.24,,,,,,,Strumming ,Correct
3.41,-0.02,-1.86,2.14,2.84,183.759,-13.951,65.471,0.23,0.79,0.568,1,0,46.5,,,,,,,Strumming ,Correct
3.42,-0.06,-1.77,2.2,2.82,183.713,-14.1,65.834,0.226,0.779,0.585,1,0,44.19,,,,,,,Strumming ,Correct
3.43,-0.13,-1.69,2.27,2.83,183.663,-14.253,66.163,0.222,0.789,0.573,1,0,39.45,,,,,,,Strumming ,Correct
3.44,-0.16,-1.67,2.31,2.86,183.639,-14.371,66.394,0.22,0.794,0.566,1,0,37.54,,,,,,,Strumming ,Correct
3.45,-0.22,-1.61,2.43,2.92,183.621,-14.515,66.653,0.209,0.803,0.559,1,0,32.42,,,,,,,Strumming ,Correct
3.46,-0.27,-1.59,2.54,3.01,183.593,-14.634,66.874,0.204,0.801,0.564,1,0,27.34,,,,,,,Strumming ,Correct
3.47,-0.33,-1.57,2.71,3.15,183.548,-14.707,67.058,0.223,0.809,0.544,1,0,23.46,,,,,,,Strumming ,Correct
3.48,-0.4,-1.57,2.87,3.3,183.489,-14.742,67.211,0.24,0.817,0.524,1,0,24.6,,,,,,,Strumming ,Correct
3.49,-0.48,-1.55,3.06,3.47,183.396,-14.777,67.372,0.247,0.824,0.511,1,0,27.67,,,,,,,Strumming ,Correct
3.5,-0.56,-1.54,3.26,3.64,183.28,-14.814,67.562,0.244,0.843,0.48,1,0,29.65,,,,,,,Strumming ,Correct
3.51,-0.65,-1.53,3.5,3.88,183.153,-14.833,67.773,0.26,0.856,0.447,1,0,30.94,,,,,,,Strumming ,Correct
3.52,-0.73,-1.52,3.76,4.12,183.014,-14.859,67.995,0.271,0.856,0.439,1,0,30.84,,,,,,,Strumming ,Correct
3.53,-0.83,-1.49,4.05,4.39,182.871,-14.892,68.215,0.268,0.867,0.42,1,0,30.33,,,,,,,Strumming ,Correct
3.54,-0.95,-1.47,4.36,4.7,182.724,-14.917,68.428,0.27,0.866,0.42,1,0,29.21,,,,,,,Strumming ,Correct
3.55,-1.08,-1.44,4.69,5.03,182.576,-14.911,68.627,0.266,0.882,0.39,1,0,26.62,,,,,,,Strumming ,Correct
3.56,-1.21,-1.39,5.04,5.37,182.457,-14.86,68.796,0.253,0.892,0.375,1,0,24.26,,,,,,,Strumming ,Correct
3.57,-1.35,-1.33,5.42,5.75,182.322,-14.728,68.955,0.25,0.901,0.354,1,0,22.06,,,,,,,Strumming ,Correct
3.58,-1.51,-1.29,5.83,6.16,182.187,-14.627,69.042,0.266,0.897,0.353,1,0,19.86,,,,,,,Strumming ,Correct
3.59,-1.67,-1.24,6.26,6.6,182.048,-14.631,69.111,0.267,0.902,0.34,1,0,15.37,,,,,,,Strumming ,Correct
3.6,-1.81,-1.18,6.69,7.03,181.938,-14.613,69.202,0.249,0.91,0.331,1,0,14.06,,,,,,,Strumming ,Correct
3.61,-1.96,-1.14,7.1,7.46,181.883,-14.451,69.243,0.237,0.916,0.323,1,0,19.74,,,,,,,Strumming ,Correct
3.62,-2.1,-1.1,7.52,7.88,181.88,-14.234,69.2,0.233,0.914,0.332,1,0,23.78,,,,,,,Strumming ,Correct
3.63,-2.23,-1.07,7.91,8.29,181.892,-13.983,69.102,0.219,0.917,0.335,1,0,26.53,,,,,,,Strumming ,Correct
3.64,-2.37,-1.06,8.3,8.69,181.913,-13.71,68.935,0.212,0.912,0.35,1,0,32.1,,,,,,,Strumming ,Correct
3.65,-2.48,-1.06,8.68,9.08,181.954,-13.421,68.665,0.211,0.915,0.343,1,0,39.65,,,,,,,Strumming ,Correct
3.66,-2.58,-1.08,9.01,9.43,182.01,-13.154,68.36,0.208,0.908,0.362,1,0,42.83,,,,,,,Strumming ,Correct
3.67,-2.63,-1.13,9.3,9.73,182.098,-12.873,67.934,0.191,0.897,0.399,1,0,45.07,,,,,,,Strumming ,Correct
3.68,-2.68,-1.18,9.56,10,182.189,-12.588,67.464,0.166,0.916,0.365,1,0,50.43,,,,,,,Strumming ,Correct
3.69,-2.71,-1.27,9.8,10.25,182.336,-12.173,66.905,0.201,0.907,0.37,1,0,56.74,,,,,,,Strumming ,Correct
3.7,-2.72,-1.36,9.98,10.43,182.451,-11.935,66.599,0.192,0.901,0.388,1,0,41.39,,,,,,,Strumming ,Correct
3.71,-2.72,-1.46,10.12,10.58,182.473,-11.706,66.202,0.197,0.886,0.421,1,0,41.48,,,,,,,Strumming ,Correct
3.72,-2.71,-1.58,10.23,10.7,182.531,-11.491,65.796,0.204,0.912,0.356,1,0,46.39,,,,,,,Strumming ,Correct
3.73,-2.69,-1.71,10.32,10.8,182.557,-11.293,65.46,0.234,0.899,0.369,1,0,48.88,,,,,,,Strumming ,Correct
3.74,-2.65,-1.86,10.37,10.86,182.585,-11.106,65.092,0.217,0.9,0.379,1,0,55.83,,,,,,,Strumming ,Correct
3.75,-2.58,-2.03,10.39,10.9,182.659,-10.823,64.679,0.193,0.909,0.369,1,0,67.18,,,,,,,Strumming ,Correct
3.76,-2.52,-2.2,10.37,10.9,182.759,-10.449,64.189,0.203,0.902,0.381,1,0,71.54,,,,,,,Strumming ,Correct
3.77,-2.44,-2.35,10.32,10.86,182.857,-10.093,63.676,0.19,0.887,0.42,1,0,65.84,,,,,,,Strumming ,Correct
3.78,-2.35,-2.5,10.24,10.8,182.965,-9.759,63.212,0.151,0.886,0.439,1,0,63.78,,,,,,,Strumming ,Correct
3.79,-2.25,-2.65,10.16,10.74,183.124,-9.303,62.75,0.151,0.897,0.414,1,0,65.12,,,,,,,Strumming ,Correct
3.8,-2.16,-2.81,10.05,10.65,183.258,-8.915,62.319,0.161,0.901,0.403,1,0,58.39,,,,,,,Strumming ,Correct
3.81,-2.11,-2.87,9.99,10.61,183.335,-8.719,62.084,0.159,0.904,0.397,1,0,52.85,,,,,,,Strumming ,Correct
3.82,-2,-2.99,9.85,10.49,183.494,-8.382,61.704,0.143,0.903,0.405,1,0,34.53,,,,,,,Strumming ,Correct
3.83,-1.89,-3.11,9.68,10.34,183.567,-8.204,61.537,0.115,0.898,0.425,1,0,11.94,,,,,,,Strumming ,Correct
3.84,-1.77,-3.21,9.46,10.14,183.592,-8.122,61.505,0.097,0.897,0.432,1,0,7.39,,,,,,,Strumming ,Correct
3.85,-1.64,-3.3,9.19,9.9,183.604,-8.079,61.509,0.09,0.896,0.435,1,0,9.63,,,,,,,Strumming ,Correct
3.86,-1.51,-3.37,8.89,9.63,183.601,-8.087,61.531,0.094,0.893,0.44,1,0,14.64,,,,,,,Strumming ,Correct
3.87,-1.39,-3.41,8.54,9.3,183.581,-8.151,61.57,0.107,0.894,0.436,1,0,19.67,,,,,,,Strumming ,Correct
3.88,-1.27,-3.42,8.16,8.93,183.559,-8.291,61.635,0.126,0.903,0.41,1,0,23.17,,,,,,,Strumming ,Correct
3.89,-1.15,-3.41,7.73,8.52,183.556,-8.501,61.702,0.147,0.903,0.403,1,0,26.09,,,,,,,Strumming ,Correct
3.9,-1.01,-3.4,7.26,8.08,183.572,-8.761,61.762,0.167,0.9,0.402,1,0,28.23,,,,,,,Strumming ,Correct
3.91,-0.88,-3.38,6.77,7.62,183.596,-9.061,61.826,0.192,0.893,0.407,1,0,29.52,,,,,,,Strumming ,Correct
3.92,-0.75,-3.33,6.26,7.13,183.644,-9.396,61.89,0.205,0.89,0.408,1,0,31.42,,,,,,,Strumming ,Correct
3.93,-0.61,-3.28,5.74,6.64,183.729,-9.749,61.953,0.209,0.886,0.413,1,0,33.71,,,,,,,Strumming ,Correct
3.94,-0.45,-3.17,4.94,5.89,183.88,-10.273,62.08,0.232,0.884,0.406,1,0,37.12,,,,,,,Strumming ,Correct
3.95,-0.34,-3.08,4.45,5.42,183.952,-10.608,62.219,0.252,0.884,0.394,1,0,45.41,,,,,,,Strumming ,Correct
3.96,-0.24,-2.98,4.02,5.01,184.002,-11.091,62.513,0.264,0.869,0.418,1,0,56.8,,,,,,,Strumming ,Correct
3.97,-0.16,-2.87,3.63,4.63,184.01,-11.641,62.91,0.26,0.853,0.453,1,0,61.61,,,,,,,Strumming ,Correct
3.98,-0.09,-2.77,3.28,4.3,184.007,-12.167,63.32,0.257,0.851,0.459,1,0,57.46,,,,,,,Strumming ,Correct
3.99,-0.04,-2.67,3,4.01,184.006,-12.608,63.706,0.254,0.851,0.459,1,0,55.61,,,,,,,Strumming ,Correct
4,0.01,-2.56,2.76,3.76,183.975,-12.979,64.106,0.244,0.85,0.468,1,0,56.86,,,,,,,Strumming ,Correct
