Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2.04,-0.03,0.38,-0.06,0.39,179.664,13.792,-4.952,-0.164,0.019,0.986,1,0,141.13,,,,,,,Random,N/A
2.05,-0.03,0.37,-0.07,0.38,178.582,14.427,-5.71,-0.168,0.014,0.986,1,0,139.09,,,,,,,Random,N/A
2.06,-0.02,0.38,-0.07,0.39,177.509,15.08,-6.431,-0.182,0.013,0.983,1,0,137.45,,,,,,,Random,N/A
2.07,-0.02,0.39,-0.07,0.39,176.442,15.757,-7.102,-0.203,0.019,0.979,1,0,135.47,,,,,,,Random,N/A
2.08,-0.03,0.37,-0.04,0.38,175.384,16.451,-7.718,-0.219,0.012,0.976,1,0,131.4,,,,,,,Random,N/A
2.09,-0.05,0.38,-0.02,0.38,174.346,17.119,-8.286,-0.228,-0.001,0.974,1,0,122.98,,,,,,,Random,N/A
2.1,-0.06,0.38,-0.02,0.39,173.167,17.827,-8.908,-0.233,-0.005,0.973,1,0,110.95,,,,,,,Random,N/A
2.11,-0.06,0.38,-0.01,0.38,172.266,18.33,-9.38,-0.233,0.016,0.972,1,0,98.18,,,,,,,Random,N/A
2.12,-0.05,0.37,0.01,0.38,171.471,18.769,-9.793,-0.241,0.027,0.97,1,0,85.56,,,,,,,Random,N/A
2.13,-0.05,0.38,0.01,0.38,170.794,19.155,-10.145,-0.258,0.015,0.966,1,0,72.56,,,,,,,Random,N/A
2.14,-0.05,0.38,0.03,0.39,170.241,19.488,-10.432,-0.279,-0.016,0.96,1,0,58.68,,,,,,,Random,N/A
2.15,-0.05,0.39,0.03,0.39,169.814,19.765,-10.646,-0.311,-0.041,0.95,1,0,46.66,,,,,,,Random,N/A
2.16,-0.06,0.4,0.02,0.4,169.498,20.01,-10.774,-0.337,-0.062,0.94,1,0,36.04,,,,,,,Random,N/A
2.17,-0.07,0.39,0.04,0.4,169.274,20.234,-10.821,-0.36,-0.093,0.928,1,0,28.4,,,,,,,Random,N/A
2.18,-0.07,0.39,0.04,0.4,169.116,20.463,-10.806,-0.386,-0.106,0.916,1,0,24.39,,,,,,,Random,N/A
2.19,-0.09,0.38,0.05,0.4,169,20.714,-10.754,-0.413,-0.083,0.907,1,0,22.04,,,,,,,Random,N/A
2.2,-0.1,0.39,0.04,0.4,168.906,20.96,-10.67,-0.424,-0.064,0.903,1,0,21.16,,,,,,,Random,N/A
2.21,-0.1,0.39,0.03,0.4,168.824,21.197,-10.555,-0.429,-0.051,0.902,1,0,20.73,,,,,,,Random,N/A
2.22,-0.12,0.39,0.03,0.41,168.738,21.465,-10.389,-0.433,-0.042,0.9,1,0,19.85,,,,,,,Random,N/A
2.23,-0.13,0.4,0.03,0.42,168.68,21.671,-10.234,-0.427,-0.032,0.904,1,0,17.39,,,,,,,Random,N/A
2.24,-0.14,0.39,0.04,0.41,168.649,21.84,-10.065,-0.421,-0.019,0.907,1,0,12.86,,,,,,,Random,N/A
2.25,-0.16,0.39,0.03,0.43,168.658,21.959,-9.887,-0.421,-0.004,0.907,1,0,7.59,,,,,,,Random,N/A
2.26,-0.16,0.41,0.03,0.44,168.733,22.011,-9.698,-0.402,0.003,0.916,1,0,9.95,,,,,,,Random,N/A
2.27,-0.17,0.41,0.02,0.44,168.89,21.997,-9.493,-0.394,-0.007,0.919,1,0,16.25,,,,,,,Random,N/A
2.28,-0.18,0.4,0.01,0.44,169.122,21.966,-9.283,-0.394,-0.024,0.919,1,0,22.33,,,,,,,Random,N/A
2.29,-0.18,0.4,0.01,0.44,169.42,21.952,-9.074,-0.407,-0.027,0.913,1,0,27.22,,,,,,,Random,N/A
2.3,-0.2,0.39,0,0.44,169.768,21.973,-8.867,-0.43,-0.008,0.903,1,0,31.09,,,,,,,Random,N/A
2.31,-0.19,0.4,0.01,0.44,170.153,22.028,-8.661,-0.456,0.001,0.89,1,0,34.15,,,,,,,Random,N/A
2.32,-0.2,0.42,-0.01,0.46,170.562,22.113,-8.461,-0.474,0.007,0.88,1,0,35.63,,,,,,,Random,N/A
2.33,-0.2,0.43,0,0.47,170.976,22.222,-8.276,-0.491,-0.002,0.871,1,0,35.08,,,,,,,Random,N/A
2.34,-0.2,0.42,-0.01,0.46,171.369,22.357,-8.124,-0.504,-0.005,0.864,1,0,33.18,,,,,,,Random,N/A
2.35,-0.2,0.41,-0.02,0.46,171.591,22.447,-8.049,-0.508,-0.007,0.861,1,0,32.15,,,,,,,Random,N/A
2.36,-0.22,0.41,-0.02,0.47,171.938,22.607,-7.947,-0.509,0.003,0.861,1,0,29.65,,,,,,,Random,N/A
2.37,-0.23,0.42,-0.03,0.48,172.245,22.782,-7.883,-0.51,0,0.86,1,0,29.03,,,,,,,Random,N/A
2.38,-0.22,0.42,-0.02,0.48,172.539,22.952,-7.838,-0.51,-0.005,0.86,1,0,28.93,,,,,,,Random,N/A
2.39,-0.24,0.42,-0.02,0.48,172.827,23.103,-7.813,-0.505,-0.013,0.863,1,0,30.32,,,,,,,Random,N/A
2.4,-0.24,0.42,-0.01,0.48,173.125,23.214,-7.806,-0.495,-0.024,0.869,1,0,34.97,,,,,,,Random,N/A
2.41,-0.24,0.42,0,0.49,173.463,23.254,-7.807,-0.473,-0.032,0.881,1,0,42.66,,,,,,,Random,N/A
2.42,-0.24,0.43,0,0.49,173.865,23.216,-7.809,-0.449,-0.044,0.893,1,0,51.25,,,,,,,Random,N/A
2.43,-0.23,0.45,0.01,0.51,174.339,23.106,-7.803,-0.434,-0.051,0.899,1,0,59.15,,,,,,,Random,N/A
2.44,-0.23,0.45,0.01,0.5,174.885,22.939,-7.787,-0.422,-0.068,0.904,1,0,65,,,,,,,Random,N/A
2.45,-0.22,0.43,0.02,0.49,175.488,22.739,-7.756,-0.413,-0.093,0.906,1,0,67.49,,,,,,,Random,N/A
2.46,-0.21,0.42,0.03,0.47,176.115,22.558,-7.731,-0.4,-0.124,0.908,1,0,67.54,,,,,,,Random,N/A
2.47,-0.2,0.43,0.04,0.47,176.837,22.351,-7.792,-0.389,-0.144,0.91,1,0,68.46,,,,,,,Random,N/A
2.48,-0.18,0.43,0.03,0.47,177.457,22.052,-7.804,-0.345,-0.108,0.932,1,0,70.95,,,,,,,Random,N/A
2.49,-0.16,0.42,0.03,0.45,178.155,21.645,-7.626,-0.312,-0.059,0.948,1,0,74.99,,,,,,,Random,N/A
2.5,-0.14,0.43,0.04,0.46,178.902,21.217,-7.37,-0.274,-0.024,0.961,1,0,80.44,,,,,,,Random,N/A
2.51,-0.13,0.45,0.04,0.46,179.697,20.75,-7.059,-0.245,-0.006,0.97,1,0,86.79,,,,,,,Random,N/A
2.52,-0.12,0.45,0.05,0.47,180.546,20.241,-6.706,-0.214,-0.009,0.977,1,0,93.12,,,,,,,Random,N/A
2.53,-0.11,0.46,0.03,0.48,181.442,19.691,-6.339,-0.184,-0.013,0.983,1,0,97.42,,,,,,,Random,N/A
2.54,-0.1,0.46,0.02,0.47,182.367,19.122,-5.983,-0.156,-0.011,0.988,1,0,99.04,,,,,,,Random,N/A
2.55,-0.09,0.46,0.01,0.47,183.309,18.561,-5.659,-0.123,-0.003,0.992,1,0,99.22,,,,,,,Random,N/A
2.56,-0.08,0.46,0.01,0.47,184.26,18.035,-5.385,-0.087,0.007,0.996,1,0,96.12,,,,,,,Random,N/A
2.57,-0.07,0.47,0.01,0.48,185.196,17.593,-5.173,-0.066,0.012,0.998,1,0,89.89,,,,,,,Random,N/A
2.58,-0.07,0.48,0,0.49,186.097,17.3,-5.022,-0.071,0.034,0.997,1,0,82.92,,,,,,,Random,N/A
2.59,-0.05,0.49,-0.01,0.49,187.113,17.229,-4.895,-0.115,0.068,0.991,1,0,80.13,,,,,,,Random,N/A
2.6,-0.06,0.5,-0.01,0.5,187.902,17.389,-4.811,-0.178,0.106,0.978,1,0,80.12,,,,,,,Random,N/A
2.61,-0.08,0.51,0,0.51,188.629,17.719,-4.733,-0.246,0.119,0.962,1,0,80.13,,,,,,,Random,N/A
2.62,-0.08,0.51,-0.02,0.51,189.301,18.154,-4.668,-0.293,0.096,0.951,1,0,78.77,,,,,,,Random,N/A
2.63,-0.09,0.49,-0.02,0.5,189.931,18.615,-4.636,-0.318,0.066,0.946,1,0,76.69,,,,,,,Random,N/A
2.64,-0.09,0.49,-0.02,0.5,190.531,19.064,-4.649,-0.333,0.038,0.942,1,0,74.97,,,,,,,Random,N/A
2.65,-0.09,0.5,-0.02,0.51,191.118,19.474,-4.705,-0.338,0.024,0.941,1,0,74.01,,,,,,,Random,N/A
2.66,-0.1,0.5,-0.03,0.51,191.698,19.843,-4.797,-0.346,0.016,0.938,1,0,73.58,,,,,,,Random,N/A
2.67,-0.11,0.49,-0.02,0.51,192.278,20.184,-4.912,-0.359,0.011,0.933,1,0,73.24,,,,,,,Random,N/A
2.68,-0.13,0.49,-0.03,0.51,192.865,20.506,-5.031,-0.375,0.009,0.927,1,0,72.11,,,,,,,Random,N/A
2.69,-0.15,0.49,-0.03,0.51,193.443,20.828,-5.146,-0.399,0.021,0.917,1,0,69.68,,,,,,,Random,N/A
2.7,-0.16,0.49,-0.04,0.52,193.997,21.149,-5.262,-0.429,0.06,0.901,1,0,65.66,,,,,,,Random,N/A
2.71,-0.18,0.51,-0.04,0.54,194.523,21.415,-5.377,-0.45,0.107,0.887,1,0,60.47,,,,,,,Random,N/A
2.72,-0.2,0.51,-0.05,0.55,194.825,21.542,-5.446,-0.458,0.123,0.88,1,0,57.96,,,,,,,Random,N/A
2.73,-0.21,0.52,-0.04,0.56,195.3,21.694,-5.569,-0.473,0.131,0.871,1,0,54.03,,,,,,,Random,N/A
2.74,-0.22,0.51,-0.04,0.56,195.723,21.702,-5.724,-0.477,0.118,0.871,1,0,55.51,,,,,,,Random,N/A
2.75,-0.25,0.53,-0.02,0.58,196.104,21.601,-5.918,-0.467,0.081,0.88,1,0,58.62,,,,,,,Random,N/A
2.76,-0.26,0.54,-0.03,0.6,196.433,21.431,-6.174,-0.447,0.021,0.895,1,0,60.35,,,,,,,Random,N/A
2.77,-0.27,0.53,-0.02,0.6,196.694,21.264,-6.51,-0.411,-0.035,0.911,1,0,62.88,,,,,,,Random,N/A
2.78,-0.28,0.52,-0.02,0.59,196.885,21.119,-6.928,-0.379,-0.047,0.924,1,0,64.36,,,,,,,Random,N/A
2.79,-0.28,0.52,-0.01,0.59,197.024,20.995,-7.394,-0.36,-0.021,0.933,1,0,63.45,,,,,,,Random,N/A
2.8,-0.28,0.51,-0.02,0.58,197.116,20.914,-7.882,-0.357,0,0.934,1,0,60.44,,,,,,,Random,N/A
2.81,-0.27,0.51,-0.01,0.57,197.164,20.899,-8.363,-0.359,0.009,0.933,1,0,56.28,,,,,,,Random,N/A
2.82,-0.27,0.5,0.01,0.57,197.157,20.966,-8.817,-0.375,0.014,0.927,1,0,52.01,,,,,,,Random,N/A
2.83,-0.26,0.49,0.03,0.55,197.093,21.115,-9.228,-0.391,0.018,0.92,1,0,47.03,,,,,,,Random,N/A
2.84,-0.24,0.47,0.04,0.53,196.981,21.32,-9.661,-0.397,0.006,0.918,1,0,39.49,,,,,,,Random,N/A
2.85,-0.22,0.44,0.05,0.5,196.912,21.414,-9.94,-0.366,-0.003,0.93,1,0,31.93,,,,,,,Random,N/A
2.86,-0.21,0.44,0.06,0.49,196.896,21.388,-10.14,-0.342,-0.014,0.94,1,0,27.32,,,,,,,Random,N/A
2.87,-0.18,0.41,0.07,0.46,196.951,21.244,-10.258,-0.309,-0.015,0.951,1,0,28.69,,,,,,,Random,N/A
2.88,-0.16,0.41,0.08,0.45,197.078,20.994,-10.3,-0.287,-0.029,0.958,1,0,31.64,,,,,,,Random,N/A
2.89,-0.16,0.4,0.08,0.44,197.252,20.685,-10.281,-0.264,-0.044,0.964,1,0,30.65,,,,,,,Random,N/A
2.9,-0.15,0.41,0.07,0.44,197.42,20.369,-10.23,-0.24,-0.065,0.969,1,0,24.2,,,,,,,Random,N/A
2.91,-0.14,0.4,0.07,0.43,197.536,20.076,-10.161,-0.232,-0.08,0.969,1,0,20.52,,,,,,,Random,N/A
2.92,-0.13,0.4,0.08,0.43,197.591,19.809,-10.066,-0.225,-0.08,0.971,1,0,12.01,,,,,,,Random,N/A
2.93,-0.12,0.4,0.08,0.43,197.598,19.632,-9.932,-0.227,-0.067,0.972,1,0,13.86,,,,,,,Random,N/A
2.94,-0.11,0.4,0.08,0.42,197.601,19.494,-9.726,-0.222,-0.065,0.973,1,0,20.28,,,,,,,Random,N/A
2.95,-0.11,0.41,0.06,0.43,197.638,19.355,-9.438,-0.227,-0.081,0.971,1,0,27.43,,,,,,,Random,N/A
2.96,-0.13,0.42,0.06,0.45,197.72,19.236,-9.024,-0.238,-0.135,0.962,1,0,29.23,,,,,,,Random,N/A
2.97,-0.17,0.46,0.05,0.49,197.734,19.405,-8.776,-0.492,-0.113,0.863,1,0,28.54,,,,,,,Random,N/A
2.98,-0.2,0.49,0.06,0.54,197.638,19.629,-8.84,-0.619,-0.1,0.779,1,0,42.77,,,,,,,Random,N/A
2.99,-0.19,0.5,0.05,0.53,197.355,19.413,-9.238,-0.321,-0.115,0.94,1,0,68.24,,,,,,,Random,N/A
3,-0.17,0.49,0.04,0.52,196.782,19.484,-9.863,-0.069,-0.124,0.99,1,0,92.08,,,,,,,Random,N/A
3.01,-0.16,0.47,0.03,0.5,196.168,19.864,-10.53,-0.105,-0.135,0.985,1,0,78.82,,,,,,,Random,N/A
3.02,-0.14,0.45,0.02,0.48,195.723,20.193,-11.058,-0.256,-0.187,0.948,1,0,57.55,,,,,,,Random,N/A
3.03,-0.14,0.44,0.03,0.47,195.399,20.353,-11.455,-0.219,-0.147,0.965,1,0,35.93,,,,,,,Random,N/A
3.04,-0.12,0.44,0.03,0.46,195.133,20.232,-11.706,-0.204,-0.141,0.969,1,0,62.79,,,,,,,Random,N/A
3.05,-0.12,0.44,0.04,0.45,195.065,18.913,-11.609,-0.055,-0.179,0.982,1,0,255.74,,,,,,,Random,N/A
3.06,-0.13,0.46,0.02,0.48,195.162,16.272,-11.144,-0.121,-0.279,0.953,1,0,259.78,,,,,,,Random,N/A
3.07,-0.14,0.46,0.03,0.48,195.138,13.636,-10.694,-0.175,-0.277,0.945,1,0,260.84,,,,,,,Random,N/A
3.08,-0.13,0.45,0.02,0.47,195.016,11.011,-10.339,-0.131,-0.19,0.973,1,0,226.47,,,,,,,Random,N/A
3.09,-0.11,0.45,0.02,0.46,194.888,9.613,-10.138,-0.094,-0.14,0.986,1,0,193.89,,,,,,,Random,N/A
3.1,-0.05,0.42,0.02,0.42,194.591,7.738,-9.796,-0.083,-0.066,0.994,1,0,154.93,,,,,,,Random,N/A
3.11,-0.01,0.39,0.02,0.39,194.25,6.247,-9.492,-0.049,-0.055,0.997,1,0,128.85,,,,,,,Random,N/A
3.12,0,0.4,0.03,0.4,193.952,5.044,-9.157,-0.027,-0.071,0.997,1,0,90.74,,,,,,,Random,N/A
3.13,0,0.4,0.04,0.4,193.735,4.303,-8.724,-0.022,-0.037,0.999,1,0,52.51,,,,,,,Random,N/A
3.14,0,0.42,0.05,0.42,193.613,4.268,-8.102,-0.037,0.011,0.999,1,0,79.76,,,,,,,Random,N/A
3.15,0.01,0.44,0.04,0.44,193.656,4.692,-7.274,-0.035,0.039,0.999,1,0,100.09,,,,,,,Random,N/A
3.16,0.02,0.47,0.03,0.47,193.921,5.129,-6.273,-0.065,0.036,0.997,1,0,107.68,,,,,,,Random,N/A
3.17,0.01,0.48,0.03,0.49,194.4,5.412,-5.189,-0.082,0.01,0.997,1,0,110.51,,,,,,,Random,N/A
3.18,0.02,0.5,0.03,0.51,195.033,5.592,-4.12,-0.083,-0.014,0.996,1,0,111.08,,,,,,,Random,N/A
3.19,0.02,0.51,0.05,0.51,195.744,5.83,-3.124,-0.105,-0.012,0.994,1,0,107.58,,,,,,,Random,N/A
3.2,0.02,0.52,0.05,0.52,196.467,6.18,-2.229,-0.118,0.016,0.993,1,0,95.07,,,,,,,Random,N/A
3.21,0.01,0.52,0.05,0.52,197.294,6.578,-1.375,-0.132,0.072,0.989,1,0,78.04,,,,,,,Random,N/A
3.22,-0.02,0.52,0.03,0.52,197.994,6.933,-0.844,-0.113,0.16,0.981,1,0,55.05,,,,,,,Random,N/A
3.23,-0.02,0.53,0.02,0.53,198.438,7.181,-0.653,-0.104,0.192,0.976,1,0,38.28,,,,,,,Random,N/A
3.24,-0.03,0.54,0.01,0.54,198.733,7.294,-0.65,-0.094,0.18,0.979,1,0,30.13,,,,,,,Random,N/A
3.25,-0.05,0.54,-0.01,0.55,198.859,7.248,-0.818,-0.1,0.153,0.983,1,0,40.61,,,,,,,Random,N/A
3.26,-0.07,0.55,-0.02,0.56,198.803,7.144,-1.154,-0.085,0.145,0.986,1,0,58.49,,,,,,,Random,N/A
3.27,-0.08,0.54,0,0.55,198.567,7.042,-1.664,-0.092,0.131,0.987,1,0,79.92,,,,,,,Random,N/A
3.28,-0.09,0.53,0,0.54,198.178,6.834,-2.342,-0.101,0.096,0.99,1,0,101.15,,,,,,,Random,N/A
3.29,-0.1,0.52,0,0.53,197.687,6.46,-3.153,-0.106,0.031,0.994,1,0,117.63,,,,,,,Random,N/A
3.3,-0.1,0.5,-0.01,0.51,197.149,5.944,-4.061,-0.076,-0.053,0.996,1,0,129.19,,,,,,,Random,N/A
3.31,-0.08,0.5,-0.01,0.5,196.628,5.197,-5.11,-0.057,-0.087,0.995,1,0,137.13,,,,,,,Random,N/A
3.32,-0.06,0.49,-0.02,0.49,196.188,4.335,-6.175,-0.038,-0.079,0.996,1,0,133.9,,,,,,,Random,N/A
3.33,-0.05,0.49,-0.01,0.49,196.044,4.011,-6.583,-0.027,-0.071,0.997,1,0,128.6,,,,,,,Random,N/A
3.34,-0.04,0.49,0,0.49,195.723,3.165,-7.773,-0.002,-0.062,0.998,1,0,120.16,,,,,,,Random,N/A
3.35,-0.02,0.48,0.02,0.48,195.616,2.524,-8.716,0.024,-0.085,0.996,1,0,112.22,,,,,,,Random,N/A
3.36,-0.02,0.47,0.03,0.47,195.649,1.9,-9.596,0.031,-0.138,0.99,1,0,103.29,,,,,,,Random,N/A
3.37,0,0.46,0.04,0.46,195.773,1.271,-10.425,0.043,-0.202,0.978,1,0,96.67,,,,,,,Random,N/A
3.38,0.01,0.46,0.05,0.46,195.955,0.633,-11.235,0.054,-0.233,0.971,1,0,92.55,,,,,,,Random,N/A
3.39,0.03,0.47,0.05,0.47,196.175,-0.007,-12.006,0.066,-0.249,0.966,1,0,91.16,,,,,,,Random,N/A
3.4,0.03,0.46,0.06,0.47,196.429,-0.647,-12.748,0.087,-0.252,0.964,1,0,88.35,,,,,,,Random,N/A
3.41,0.05,0.46,0.07,0.47,196.706,-1.24,-13.462,0.105,-0.234,0.966,1,0,84.65,,,,,,,Random,N/A
3.42,0.05,0.46,0.06,0.47,197.002,-1.765,-14.132,0.189,-0.174,0.966,1,0,84.51,,,,,,,Random,N/A
3.43,0.05,0.47,0.07,0.48,197.345,-2.42,-14.722,0.224,-0.25,0.942,1,0,104.8,,,,,,,Random,N/A
3.44,0.06,0.46,0.08,0.47,197.659,-3.329,-15.148,0.225,-0.313,0.923,1,0,44.67,,,,,,,Random,N/A
3.45,0.07,0.48,0.09,0.49,197.691,-3.735,-15.375,0.212,-0.306,0.928,1,0,16.28,,,,,,,Random,N/A
3.46,0.07,0.48,0.1,0.5,197.515,-3.918,-15.468,0.177,-0.262,0.949,1,0,20.47,,,,,,,Random,N/A
3.47,0.07,0.48,0.11,0.5,197.292,-3.94,-15.47,0.142,-0.173,0.975,1,0,20.35,,,,,,,Random,N/A
3.48,0.05,0.49,0.11,0.5,197.157,-3.887,-15.449,0.168,-0.154,0.974,1,0,20.08,,,,,,,Random,N/A
3.49,0.03,0.5,0.12,0.52,197.022,-3.826,-15.561,0.034,-0.237,0.971,1,0,54.06,,,,,,,Random,N/A
3.5,0.03,0.5,0.11,0.51,196.664,-3.491,-15.851,0.11,-0.219,0.97,1,0,66.49,,,,,,,Random,N/A
3.51,0.03,0.48,0.11,0.49,196.235,-3.394,-16.22,0.059,-0.236,0.97,1,0,64.63,,,,,,,Random,N/A
3.52,0.05,0.49,0.09,0.5,195.835,-3.289,-16.56,0.09,-0.259,0.962,1,0,57.52,,,,,,,Random,N/A
3.53,0.05,0.49,0.1,0.51,195.506,-3.234,-16.897,0.108,-0.261,0.959,1,0,47.29,,,,,,,Random,N/A
3.54,0.06,0.48,0.11,0.5,195.287,-3.203,-17.179,0.103,-0.264,0.959,1,0,35.94,,,,,,,Random,N/A
3.55,0.06,0.49,0.12,0.5,195.179,-3.2,-17.423,0.084,-0.271,0.959,1,0,34.2,,,,,,,Random,N/A
3.56,0.05,0.49,0.12,0.51,195.132,-3.125,-17.653,0.071,-0.289,0.955,1,0,38.13,,,,,,,Random,N/A
3.57,0.05,0.47,0.1,0.48,195.124,-3.017,-17.935,0.053,-0.315,0.948,1,0,40.83,,,,,,,Random,N/A
3.58,0.05,0.48,0.11,0.49,195.134,-2.935,-18.117,0.052,-0.324,0.945,1,0,40.88,,,,,,,Random,N/A
3.59,0.04,0.46,0.09,0.47,195.188,-2.733,-18.647,0.065,-0.323,0.944,1,0,38.03,,,,,,,Random,N/A
3.6,0.03,0.45,0.1,0.46,195.263,-2.684,-19.01,0.055,-0.33,0.942,1,0,35.33,,,,,,,Random,N/A
3.61,0.05,0.46,0.11,0.47,195.343,-2.646,-19.345,0.062,-0.324,0.944,1,0,34.5,,,,,,,Random,N/A
3.62,0.05,0.44,0.12,0.46,195.42,-2.597,-19.599,0.053,-0.34,0.939,1,0,34.84,,,,,,,Random,N/A
3.63,0.05,0.42,0.12,0.44,195.498,-2.474,-19.973,0.037,-0.359,0.933,1,0,36.03,,,,,,,Random,N/A
3.64,0.04,0.42,0.14,0.45,195.557,-2.222,-20.363,0.031,-0.36,0.932,1,0,35.12,,,,,,,Random,N/A
3.65,0.03,0.42,0.16,0.45,195.594,-1.925,-20.696,0.016,-0.353,0.935,1,0,28.64,,,,,,,Random,N/A
3.66,0.03,0.42,0.16,0.45,195.615,-1.631,-20.863,0.014,-0.344,0.939,1,0,17.93,,,,,,,Random,N/A
3.67,0.02,0.42,0.16,0.45,195.632,-1.449,-20.897,0.009,-0.326,0.945,1,0,7.47,,,,,,,Random,N/A
3.68,0.02,0.42,0.16,0.45,195.637,-1.376,-20.842,0.02,-0.328,0.944,1,0,1.65,,,,,,,Random,N/A
3.69,-0.01,0.41,0.15,0.44,195.613,-1.376,-20.726,0.024,-0.334,0.942,1,0,7.88,,,,,,,Random,N/A
3.7,-0.01,0.42,0.17,0.45,195.547,-1.438,-20.575,0.04,-0.338,0.94,1,0,12.58,,,,,,,Random,N/A
3.71,0,0.43,0.18,0.47,195.43,-1.618,-20.416,0.06,-0.346,0.936,1,0,18.66,,,,,,,Random,N/A
3.72,0.01,0.46,0.17,0.49,195.29,-1.831,-20.316,0.059,-0.349,0.935,1,0,21.19,,,,,,,Random,N/A
3.73,0.02,0.45,0.16,0.48,195.089,-2.079,-20.205,0.049,-0.337,0.94,1,0,20.38,,,,,,,Random,N/A
3.74,0.01,0.46,0.15,0.48,194.917,-2.228,-20.061,0.057,-0.327,0.943,1,0,16.56,,,,,,,Random,N/A
3.75,0,0.47,0.16,0.5,194.764,-2.305,-19.939,0.057,-0.318,0.946,1,0,13.57,,,,,,,Random,N/A
3.76,0,0.48,0.17,0.51,194.639,-2.317,-19.833,0.052,-0.312,0.949,1,0,11.22,,,,,,,Random,N/A
3.77,0,0.49,0.17,0.52,194.544,-2.312,-19.745,0.051,-0.311,0.949,1,0,8.75,,,,,,,Random,N/A
3.78,0,0.48,0.17,0.51,194.471,-2.317,-19.668,0.054,-0.308,0.95,1,0,6.75,,,,,,,Random,N/A
3.79,0.01,0.49,0.17,0.52,194.414,-2.354,-19.593,0.051,-0.315,0.948,1,0,4.83,,,,,,,Random,N/A
3.8,0.01,0.49,0.16,0.52,194.37,-2.416,-19.511,0.047,-0.329,0.943,1,0,3.71,,,,,,,Random,N/A
3.81,0.02,0.5,0.17,0.53,194.337,-2.482,-19.544,0.041,-0.342,0.939,1,0,2.85,,,,,,,Random,N/A
3.82,0.02,0.5,0.16,0.52,194.316,-2.441,-19.646,0.032,-0.355,0.934,1,0,2.02,,,,,,,Random,N/A
3.83,0.01,0.49,0.16,0.51,194.307,-2.407,-19.707,0.032,-0.359,0.933,1,0,2.8,,,,,,,Random,N/A
3.84,0.01,0.47,0.16,0.49,194.297,-2.339,-19.817,0.033,-0.35,0.936,1,0,4.85,,,,,,,Random,N/A
3.85,0,0.48,0.15,0.5,194.288,-2.217,-19.914,0.029,-0.338,0.941,1,0,6.65,,,,,,,Random,N/A
3.86,0,0.48,0.15,0.5,194.268,-2.078,-19.895,0.036,-0.321,0.946,1,0,9.51,,,,,,,Random,N/A
3.87,0.01,0.48,0.15,0.5,194.225,-2.021,-19.837,0.048,-0.314,0.948,1,0,8.09,,,,,,,Random,N/A
3.88,0.03,0.49,0.14,0.51,194.163,-2.037,-19.77,0.052,-0.322,0.945,1,0,7.42,,,,,,,Random,N/A
3.89,0.02,0.48,0.13,0.5,194.084,-2.111,-19.673,0.04,-0.322,0.946,1,0,9.63,,,,,,,Random,N/A
3.9,0.01,0.48,0.12,0.5,193.998,-2.126,-19.513,0.031,-0.297,0.954,1,0,8.89,,,,,,,Random,N/A
3.91,0.02,0.48,0.12,0.49,193.928,-2.11,-19.348,0.036,-0.29,0.956,1,0,7.89,,,,,,,Random,N/A
3.92,0.01,0.48,0.11,0.49,193.871,-2.076,-19.184,0.033,-0.291,0.956,1,0,9.36,,,,,,,Random,N/A
3.93,0.01,0.48,0.11,0.5,193.815,-2.022,-19.014,0.029,-0.313,0.949,1,0,7.99,,,,,,,Random,N/A
3.94,0.02,0.48,0.12,0.5,193.783,-1.983,-18.91,0.012,-0.338,0.941,1,0,10.95,,,,,,,Random,N/A
3.95,0.01,0.48,0.1,0.49,193.773,-1.985,-18.923,0.003,-0.353,0.936,1,0,9.84,,,,,,,Random,N/A
3.96,0.02,0.49,0.11,0.5,193.789,-1.995,-18.977,0.003,-0.355,0.935,1,0,8.42,,,,,,,Random,N/A
3.97,0.01,0.49,0.12,0.5,193.855,-1.97,-19.056,0.015,-0.317,0.948,1,0,12.06,,,,,,,Random,N/A
3.98,0.01,0.47,0.12,0.49,193.969,-1.978,-18.977,0.027,-0.3,0.954,1,0,16.12,,,,,,,Random,N/A
3.99,0.01,0.47,0.13,0.49,194.062,-2.06,-18.834,0.031,-0.303,0.953,1,0,9.75,,,,,,,Random,N/A
4,0,0.47,0.11,0.49,194.093,-2.066,-18.668,0.033,-0.303,0.952,1,0,7.35,,,,,,,Random,N/A
4.01,0,0.48,0.13,0.5,194.036,-1.953,-18.518,0.001,-0.267,0.964,1,0,24.54,,,,,,,Random,N/A
4.02,0,0.47,0.14,0.49,193.902,-1.766,-18.407,0.063,-0.297,0.953,1,0,11.69,,,,,,,Random,N/A
4.03,0,0.48,0.13,0.5,193.775,-1.885,-18.313,0.024,-0.293,0.956,1,0,17.99,,,,,,,Random,N/A
4.04,0.01,0.49,0.14,0.51,193.585,-1.86,-18.163,0.032,-0.287,0.957,1,0,20.71,,,,,,,Random,N/A
4.05,0.01,0.49,0.14,0.51,193.389,-1.87,-17.987,0.03,-0.303,0.953,1,0,19.29,,,,,,,Random,N/A
4.06,0.01,0.49,0.14,0.51,193.212,-1.82,-17.937,0.036,-0.316,0.948,1,0,17.82,,,,,,,Random,N/A
